,ALCOHOL_s1[PPM],MONOXIDO DE CARBONO_S1[PPM],DIHIDROGENO_s1[PPM],ACETONA_s1[PPM],METANO_s1[PPM],ALCOHOL_s2[PPM],MONOXIDO DE CARBONO_S2[PPM],DIHIDROGENO_s2[PPM],ACETONA_s2[PPM],METANO_s2[PPM],temperatura,humedad,dx(ALCOHOL_s1[PPM]),dx(MONOXIDO DE CARBONO_S1[PPM]),dx(DIHIDROGENO_s1[PPM]),dx(ACETONA_s1[PPM]),dx(METANO_s1[PPM]),dx(ALCOHOL_s2[PPM]),dx(MONOXIDO DE CARBONO_S2[PPM]),dx(DIHIDROGENO_s2[PPM]),dx(ACETONA_s2[PPM]),dx(METANO_s2[PPM]),dx(temperatura),dx(humedad)
31,11.58,3.39,2035.42,124.44,1431.92,7.29,10.08,277.06,34.77,120.35,32.4,16.0,0.04500000000000082,0.014999999999999902,-4.30499999999995,0.5850000000000009,1.4800000000000182,0.01499999999999968,0.010000000000000675,0.06999999999999318,0.08999999999999986,0.6550000000000011,0.0,0.0
32,11.63,3.4,1952.71,124.51,1433.75,7.35,10.14,280.05,35.01,120.79,32.4,16.0,0.03500000000000014,0.014999999999999902,-4.475000000000023,0.10999999999999943,1.7649999999999864,0.009999999999999787,0.03500000000000014,1.0349999999999966,0.2099999999999973,1.1600000000000037,0.0,0.0
33,11.65,3.42,2026.47,124.66,1435.45,7.31,10.15,279.13,35.19,122.67,32.4,16.0,0.01499999999999968,0.010000000000000009,19.360000000000014,0.2749999999999986,2.009999999999991,-0.02499999999999991,-0.010000000000000675,-0.4550000000000125,0.125,1.3499999999999943,0.0,0.0
34,11.66,3.42,1991.43,125.06,1437.77,7.3,10.12,279.14,35.26,123.49,32.4,16.0,0.009999999999999787,-0.010000000000000009,-7.675000000000068,0.25,5.105000000000018,0.0,0.004999999999999893,1.670000000000016,0.019999999999999574,0.7100000000000009,0.0,0.0
35,11.67,3.4,2011.12,125.16,1445.66,7.31,10.16,282.47,35.23,124.09,32.4,16.0,0.01499999999999968,-0.004999999999999893,-16.13499999999999,0.1700000000000017,3.4600000000000364,0.020000000000000018,-0.019999999999999574,1.6200000000000045,0.13000000000000256,0.5750000000000028,0.0,0.0
36,11.69,3.41,1959.16,125.4,1444.69,7.34,10.08,282.38,35.52,124.64,32.4,16.0,0.03000000000000025,0.0,3.4200000000000728,0.2749999999999986,4.009999999999991,0.050000000000000266,0.025000000000000355,-1.4350000000000023,0.18500000000000227,0.9799999999999969,0.0,0.0
37,11.73,3.4,2017.96,125.71,1453.68,7.41,10.21,279.6,35.6,126.05,32.4,16.0,0.055000000000000604,0.0,7.329999999999927,0.19999999999999574,4.860000000000014,0.004999999999999893,0.04499999999999993,-2.0999999999999943,-0.060000000000002274,1.8800000000000026,0.05000000000000071,0.0
38,11.8,3.41,1973.82,125.8,1454.41,7.35,10.17,278.18,35.4,128.4,32.5,16.0,0.1200000000000001,0.010000000000000009,30.960000000000036,0.5,5.730000000000018,-0.015000000000000124,0.0,1.384999999999991,0.16999999999999815,2.5500000000000043,0.05000000000000071,0.0
39,11.97,3.42,2079.88,126.71,1465.14,7.38,10.21,282.37,35.94,131.15,32.5,16.0,0.1299999999999999,0.004999999999999893,43.04000000000008,0.4200000000000017,1.7099999999999227,0.0050000000000003375,-0.01499999999999968,1.2349999999999852,0.17999999999999972,1.7549999999999955,0.0,0.0
40,12.06,3.42,2059.9,126.64,1457.83,7.36,10.14,280.65,35.76,131.91,32.5,16.0,0.054999999999999716,-0.004999999999999893,9.200000000000045,-0.23999999999999488,1.0649999999999409,0.02499999999999991,-0.010000000000000675,0.4399999999999977,-0.03999999999999915,0.730000000000004,0.0,0.0
41,12.08,3.41,2098.28,126.23,1467.27,7.43,10.19,283.25,35.86,132.61,32.5,16.0,0.02999999999999936,-0.004999999999999893,-7.810000000000059,0.125,5.295000000000073,-0.0050000000000003375,-0.015000000000000568,1.1500000000000057,0.08500000000000085,0.5250000000000057,0.0,0.0
42,12.12,3.41,2044.28,126.89,1468.42,7.35,10.11,282.95,35.93,132.96,32.5,16.0,0.04499999999999993,0.004999999999999893,-8.8900000000001,0.6999999999999957,-0.029999999999972715,-0.009999999999999787,-0.004999999999999893,-0.10499999999998977,0.14499999999999957,0.33499999999999375,0.0,0.0
43,12.17,3.42,2080.5,127.63,1467.21,7.41,10.18,283.04,36.15,133.28,32.5,16.0,0.025000000000000355,0.004999999999999893,-6.509999999999991,0.1599999999999966,1.92999999999995,0.025000000000000355,0.040000000000000036,2.075000000000017,-0.03999999999999915,0.6949999999999932,0.0,0.0
44,12.17,3.42,2031.26,127.21,1472.28,7.4,10.19,287.1,35.85,134.35,32.5,16.0,0.01499999999999968,0.010000000000000009,-15.134999999999991,-0.03499999999999659,3.169999999999959,0.009999999999999787,0.0,2.0749999999999886,-0.09499999999999886,1.3400000000000034,0.0,0.0
45,12.2,3.44,2050.23,127.56,1473.55,7.43,10.18,287.19,35.96,135.96,32.5,16.0,0.040000000000000036,0.010000000000000009,-4.274999999999977,0.240000000000002,1.0249999999999773,-0.0050000000000003375,-0.03500000000000014,-1.085000000000008,0.06499999999999773,1.2049999999999983,0.0,0.0
46,12.25,3.44,2022.71,127.69,1474.33,7.39,10.12,284.93,35.98,136.76,32.5,16.0,0.040000000000000036,0.0050000000000001155,5.0499999999999545,0.12999999999999545,1.5,-0.004999999999999893,-0.03000000000000025,-0.8849999999999909,-0.004999999999999005,1.0799999999999983,0.0,0.0
47,12.28,3.45,2060.33,127.82,1476.55,7.42,10.12,285.42,35.95,138.12,32.5,16.0,0.025000000000000355,0.0050000000000001155,-1.0950000000000273,0.29000000000000625,0.32000000000005,0.015000000000000124,0.040000000000000036,-0.6949999999999932,0.10000000000000142,0.8599999999999994,0.0,0.0
48,12.3,3.45,2020.52,128.27,1474.97,7.42,10.2,283.54,36.18,138.48,32.5,16.0,0.025000000000000355,-0.0050000000000001155,6.519999999999982,-0.014999999999993463,2.7250000000000227,0.020000000000000018,0.055000000000000604,-0.040000000000020464,0.0799999999999983,1.0799999999999983,0.0,0.0
49,12.33,3.44,2073.37,127.79,1482.0,7.46,10.23,285.34,36.11,140.28,32.5,16.0,0.054999999999999716,-0.010000000000000009,-3.3799999999999955,-0.2500000000000071,-1.1900000000000546,-0.004999999999999893,-0.04999999999999982,0.6899999999999977,-0.03500000000000014,0.8900000000000006,0.0,0.0
50,12.41,3.43,2013.76,127.77,1472.59,7.41,10.1,284.92,36.11,140.26,32.5,16.0,-0.025000000000000355,-0.014999999999999902,50.25,-1.1650000000000063,-23.164999999999964,-0.04499999999999993,-0.025000000000000355,-4.579999999999984,-0.6099999999999994,-0.9000000000000057,0.0,0.0
51,12.28,3.41,2173.87,125.46,1435.67,7.37,10.18,276.18,34.89,138.48,32.5,16.0,-0.04999999999999982,-0.020000000000000018,49.18500000000006,-1.0449999999999946,-19.399999999999977,-0.020000000000000018,0.03500000000000014,-4.659999999999997,-0.6750000000000007,-0.37999999999999545,0.0,0.0
52,12.31,3.39,2112.13,125.68,1433.79,7.37,10.17,275.6,34.76,139.5,32.5,16.0,0.04499999999999993,-0.010000000000000009,-6.339999999999918,-0.03499999999999659,2.9049999999999727,-0.015000000000000124,-0.009999999999999787,-0.575000000000017,-0.030000000000001137,1.0900000000000034,0.0,0.0
53,12.37,3.39,2161.19,125.39,1441.48,7.34,10.16,275.03,34.83,140.66,32.5,16.0,0.0649999999999995,-0.0050000000000001155,15.329999999999927,-0.08500000000000085,4.330000000000041,-0.010000000000000231,-0.009999999999999787,0.1349999999999909,0.0,1.105000000000004,0.0,0.0
54,12.44,3.38,2142.79,125.51,1442.45,7.35,10.15,275.87,34.76,141.71,32.5,16.0,0.055000000000000604,-0.010000000000000009,2.2899999999999636,0.06499999999999773,1.4500000000000455,0.020000000000000018,0.025000000000000355,1.6350000000000193,-0.004999999999999005,1.0750000000000028,0.0,0.0
55,12.48,3.37,2165.77,125.52,1444.38,7.38,10.21,278.3,34.82,142.81,32.5,16.0,0.03500000000000014,-0.004999999999999893,-16.144999999999982,0.08500000000000085,3.375,0.010000000000000231,-0.009999999999999787,0.6450000000000102,0.08999999999999986,0.9749999999999943,0.05000000000000071,0.0
56,12.51,3.37,2110.5,125.68,1449.2,7.37,10.13,277.16,34.94,143.66,32.6,16.0,0.040000000000000036,0.004999999999999893,-0.9700000000000273,0.28000000000000114,8.039999999999964,0.010000000000000231,0.01499999999999968,-0.07500000000001705,0.0,0.9950000000000045,0.05000000000000071,0.0
57,12.56,3.38,2163.83,126.08,1460.46,7.4,10.24,278.15,34.82,144.8,32.6,16.0,0.04499999999999993,0.010000000000000009,7.329999999999927,0.3649999999999949,4.42999999999995,0.009999999999999787,0.04999999999999982,0.3299999999999841,0.10500000000000043,0.9899999999999949,0.0,0.0
58,12.6,3.39,2125.16,126.41,1458.06,7.39,10.23,277.82,35.15,145.64,32.6,16.0,0.04999999999999982,-0.004999999999999893,7.720000000000027,0.2749999999999986,-2.050000000000068,0.004999999999999893,-0.009999999999999787,0.2950000000000159,0.21499999999999986,0.9749999999999943,0.0,0.0
59,12.66,3.37,2179.27,126.63,1456.36,7.41,10.22,278.74,35.25,146.75,32.6,16.0,0.03500000000000014,0.0,6.350000000000136,0.42500000000000426,3.759999999999991,0.015000000000000124,-0.004999999999999893,0.5200000000000102,0.10000000000000142,1.0300000000000011,0.0,0.0
60,12.67,3.39,2137.86,127.26,1465.58,7.42,10.22,278.86,35.35,147.7,32.6,16.0,0.025000000000000355,0.014999999999999902,26.6400000000001,0.125,8.775000000000091,0.015000000000000124,0.0,0.6299999999999955,0.02499999999999858,1.0900000000000034,0.0,0.0
61,12.71,3.4,2232.55,126.88,1473.91,7.44,10.22,280.0,35.3,148.93,32.6,16.0,0.03000000000000025,0.004999999999999893,9.289999999999964,0.00999999999999801,2.675000000000068,-0.009999999999999787,-0.055000000000000604,0.4099999999999966,0.019999999999999574,0.9699999999999989,0.0,0.0
62,12.73,3.4,2156.44,127.28,1470.93,7.4,10.11,279.68,35.39,149.64,32.6,16.0,0.03999999999999915,0.010000000000000009,-11.950000000000045,0.3049999999999997,-0.4900000000000091,-0.0050000000000003375,-0.03500000000000014,0.03999999999999204,0.03500000000000014,0.46999999999999886,0.0,0.0
63,12.79,3.42,2208.65,127.49,1472.93,7.43,10.15,280.08,35.37,149.87,32.6,16.0,0.04499999999999993,0.010000000000000009,7.089999999999918,0.07000000000000028,4.659999999999968,0.004999999999999893,0.004999999999999893,-1.039999999999992,-0.03500000000000014,0.5300000000000011,0.0,0.0
64,12.82,3.42,2170.62,127.42,1480.25,7.41,10.12,277.6,35.32,150.7,32.6,16.0,0.020000000000000462,0.0050000000000001155,-8.090000000000146,-0.14499999999999602,2.269999999999982,0.0050000000000003375,0.009999999999999787,0.20000000000001705,0.08000000000000185,0.7800000000000011,0.0,0.0
65,12.83,3.43,2192.47,127.2,1477.47,7.44,10.17,280.48,35.53,151.43,32.6,16.0,0.004999999999999893,0.0,-6.639999999999873,0.01999999999999602,-1.794999999999959,0.009999999999999787,0.005000000000000782,0.27499999999997726,0.16499999999999915,0.6150000000000091,0.0,0.0
66,12.83,3.42,2157.34,127.46,1476.66,7.43,10.13,278.15,35.65,151.93,32.6,16.0,0.019999999999999574,-0.010000000000000009,1.1050000000000182,-0.0799999999999983,1.80499999999995,0.0,0.009999999999999787,0.9599999999999795,-0.019999999999999574,0.5450000000000017,0.0,0.0
67,12.87,3.41,2194.68,127.04,1481.08,7.44,10.19,282.4,35.49,152.52,32.6,16.0,0.03000000000000025,-0.004999999999999893,-5.485000000000127,0.10500000000000398,1.9799999999999045,-0.004999999999999893,0.01499999999999968,1.0150000000000148,0.03500000000000014,0.7349999999999994,0.0,0.0
68,12.89,3.41,2146.37,127.67,1480.62,7.42,10.16,280.18,35.72,153.4,32.6,16.0,0.03000000000000025,-0.0050000000000001155,12.985000000000127,0.1599999999999966,-0.2799999999999727,0.01499999999999968,-0.03500000000000014,-1.6699999999999875,0.11999999999999744,0.8449999999999989,0.0,0.0
69,12.93,3.4,2220.65,127.36,1480.52,7.47,10.12,279.06,35.73,154.21,32.6,16.0,0.04499999999999993,-0.0050000000000001155,9.50500000000011,-0.06499999999999773,-0.6299999999999955,0.0,-0.04999999999999982,0.2849999999999966,0.015000000000000568,0.4299999999999926,0.0,0.0
70,12.98,3.4,2165.38,127.54,1479.36,7.42,10.06,280.75,35.75,154.26,32.6,16.0,0.07000000000000028,0.0050000000000001155,5.4249999999999545,0.07500000000000284,-0.4399999999999409,-0.004999999999999893,-0.02999999999999936,1.875,-0.06499999999999773,0.5899999999999892,0.0,0.0
71,13.07,3.41,2231.5,127.51,1479.64,7.46,10.06,282.81,35.6,155.39,32.6,16.0,0.0649999999999995,0.020000000000000018,-1.7650000000001,0.17499999999999716,-1.2199999999999136,0.010000000000000231,0.04999999999999982,0.4900000000000091,-0.09499999999999886,0.8000000000000114,0.0,0.0
72,13.11,3.44,2161.85,127.89,1476.92,7.44,10.16,281.73,35.56,155.86,32.6,16.0,0.054999999999999716,0.004999999999999893,12.789999999999964,0.02499999999999858,0.8149999999999409,-0.004999999999999893,0.08999999999999986,-0.8799999999999955,0.02499999999999858,0.40500000000000114,0.0,0.0
73,13.18,3.42,2257.08,127.56,1481.27,7.45,10.24,281.05,35.65,156.2,32.6,16.0,0.04499999999999993,-0.004999999999999893,4.5900000000001455,-0.11999999999999744,0.6299999999999955,0.0,0.019999999999999574,-0.11000000000001364,0.18499999999999872,0.3049999999999926,0.05000000000000071,0.0
74,13.2,3.43,2171.03,127.65,1478.18,7.44,10.2,281.51,35.93,156.47,32.7,16.0,0.03000000000000025,0.0,-7.759999999999991,0.015000000000000568,-1.8799999999999955,-0.010000000000000231,0.024999999999999467,1.5550000000000068,-0.004999999999999005,0.2150000000000034,0.05000000000000071,0.0
75,13.24,3.42,2241.56,127.59,1477.51,7.43,10.29,284.16,35.64,156.63,32.7,16.0,0.020000000000000462,-0.010000000000000009,15.99499999999989,-0.240000000000002,1.3299999999999272,0.004999999999999893,0.05000000000000071,0.3849999999999909,-0.03999999999999915,0.4200000000000017,0.0,0.0
76,13.24,3.41,2203.02,127.17,1480.84,7.45,10.3,282.28,35.85,157.31,32.7,16.0,0.009999999999999787,0.0,-6.134999999999991,0.05999999999999517,0.8550000000000182,0.020000000000000018,-0.004999999999999893,-0.5650000000000261,0.030000000000001137,0.7849999999999966,0.0,0.0
77,13.26,3.42,2229.29,127.71,1479.22,7.47,10.28,283.03,35.7,158.2,32.7,16.0,0.01499999999999968,0.0,-6.619999999999891,0.22999999999999687,-0.6049999999999045,0.009999999999999787,-0.020000000000000462,-0.125,0.029999999999997584,0.9000000000000057,0.0,0.0
78,13.27,3.41,2189.78,127.63,1479.63,7.47,10.26,282.03,35.91,159.11,32.7,16.0,0.009999999999999787,0.0050000000000001155,-2.240000000000009,0.13000000000000256,3.375,-0.004999999999999893,0.040000000000000036,-0.7399999999999807,0.16000000000000014,0.5600000000000023,0.0,0.0
79,13.28,3.43,2224.81,127.97,1485.97,7.46,10.36,281.55,36.02,159.32,32.7,16.0,0.009999999999999787,0.010000000000000009,-22.325000000000045,0.045000000000001705,6.164999999999964,-0.009999999999999787,-0.01499999999999968,0.21000000000000796,0.03500000000000014,0.23999999999999488,0.0,0.0
80,13.29,3.43,2145.13,127.72,1491.96,7.45,10.23,282.45,35.98,159.59,32.7,16.0,0.03000000000000025,-0.010000000000000009,4.745000000000118,0.015000000000000568,1.1000000000000227,0.03500000000000014,-0.05999999999999961,0.2699999999999818,0.029999999999997584,0.5150000000000006,0.0,0.0
81,13.34,3.41,2234.3,128.0,1488.17,7.53,10.24,282.09,36.08,160.35,32.7,16.0,0.03500000000000014,-0.0050000000000001155,12.194999999999936,0.28000000000000114,3.17999999999995,0.015000000000000124,-0.03500000000000014,0.18000000000000682,-0.0849999999999973,0.7999999999999972,0.04999999999999716,0.0
82,13.36,3.42,2169.52,128.28,1498.32,7.48,10.16,282.81,35.81,161.19,32.8,16.0,0.020000000000000462,0.010000000000000009,3.084999999999809,0.06999999999999318,3.0949999999999136,-0.0050000000000003375,-0.020000000000000462,-0.024999999999977263,-0.07000000000000028,1.2450000000000045,0.04999999999999716,0.0
83,13.38,3.43,2240.47,128.14,1494.36,7.52,10.2,282.04,35.94,162.84,32.8,16.0,0.015000000000000568,0.0050000000000001155,-16.559999999999945,0.12999999999999545,0.09000000000003183,0.01499999999999968,-0.025000000000000355,-0.9449999999999932,0.15499999999999758,1.0450000000000017,0.0,0.0
84,13.39,3.43,2136.4,128.54,1498.5,7.51,10.11,280.92,36.12,163.28,32.8,16.0,0.019999999999999574,0.0,-4.865000000000009,0.18000000000000682,2.205000000000041,-0.009999999999999787,-0.01499999999999968,0.25499999999999545,0.045000000000001705,0.8599999999999994,0.0,0.0
85,13.42,3.43,2230.74,128.5,1498.77,7.5,10.17,282.55,36.03,164.56,32.8,16.0,0.024999999999999467,0.0,26.49000000000001,-0.20999999999999375,-2.759999999999991,0.010000000000000231,0.05000000000000071,0.23499999999998522,0.03500000000000014,0.9399999999999977,-0.04999999999999716,0.0
86,13.44,3.43,2189.38,128.12,1492.98,7.53,10.21,281.39,36.19,165.16,32.7,16.0,0.009999999999999787,0.0,6.895000000000209,0.06499999999999773,3.560000000000059,0.009999999999999787,-0.04999999999999982,0.6550000000000011,0.10500000000000043,0.5999999999999943,-0.04999999999999716,0.0
87,13.44,3.43,2244.53,128.63,1505.89,7.52,10.07,283.86,36.24,165.76,32.7,16.0,0.020000000000000462,0.0,4.865000000000009,0.25,6.519999999999982,-0.010000000000000231,-0.020000000000000462,1.9950000000000045,-0.06499999999999773,0.4000000000000057,0.04999999999999716,0.0
