,ALCOHOL_s1[PPM],MONOXIDO DE CARBONO_S1[PPM],DIHIDROGENO_s1[PPM],ACETONA_s1[PPM],METANO_s1[PPM],ALCOHOL_s2[PPM],MONOXIDO DE CARBONO_S2[PPM],DIHIDROGENO_s2[PPM],ACETONA_s2[PPM],METANO_s2[PPM],temperatura,humedad,dx(ALCOHOL_s1[PPM]),dx(MONOXIDO DE CARBONO_S1[PPM]),dx(DIHIDROGENO_s1[PPM]),dx(ACETONA_s1[PPM]),dx(METANO_s1[PPM]),dx(ALCOHOL_s2[PPM]),dx(MONOXIDO DE CARBONO_S2[PPM]),dx(DIHIDROGENO_s2[PPM]),dx(ACETONA_s2[PPM]),dx(METANO_s2[PPM]),dx(temperatura),dx(humedad)
15,15.08,5.59,3157.82,193.6,1850.53,8.36,11.1,1200.3,72.17,127.88,33.3,15.0,0.15000000000000036,-0.004999999999999893,-7.539999999999964,1.1200000000000045,-0.6699999999999591,-0.004999999999999893,-0.04500000000000082,1.6200000000000045,0.26500000000000057,2.8399999999999963,0.0,0.5
16,15.21,5.59,3176.33,194.74,1850.99,8.36,11.04,1199.5,72.74,131.23,33.3,15.0,0.1849999999999996,0.004999999999999893,14.345000000000027,1.1099999999999994,5.414999999999964,0.004999999999999893,-0.040000000000000036,1.0299999999999727,0.509999999999998,2.4150000000000063,0.0,-0.5
17,15.45,5.6,3186.51,195.82,1861.36,8.37,11.02,1202.36,73.19,132.71,33.3,14.0,0.23499999999999943,0.004999999999999893,35.02999999999997,0.9599999999999937,4.524999999999977,0.015000000000000568,0.020000000000000462,4.855000000000018,0.20000000000000284,0.9699999999999989,0.0,-0.5
18,15.68,5.6,3246.39,196.66,1860.04,8.39,11.08,1209.21,73.14,133.17,33.3,14.0,0.16000000000000014,-0.009999999999999787,13.554999999999836,0.18500000000000227,1.2850000000000819,0.025000000000000355,0.020000000000000462,2.855000000000018,-0.00999999999999801,0.5099999999999909,0.0,0.5
19,15.77,5.58,3213.62,196.19,1863.93,8.42,11.06,1208.07,73.17,133.73,33.3,15.0,0.08999999999999986,0.0,-0.7949999999998454,0.7800000000000011,2.0750000000000455,0.019999999999999574,-0.05999999999999961,-3.1399999999999864,0.26500000000000057,0.9500000000000028,0.0,0.5
20,15.86,5.6,3244.8,198.22,1864.19,8.43,10.96,1202.93,73.67,135.07,33.3,15.0,0.125,0.009999999999999787,4.505000000000109,1.335000000000008,4.939999999999941,-0.004999999999999893,-0.1850000000000005,2.6700000000000728,0.02499999999999858,1.440000000000012,0.0,0.0
21,16.02,5.6,3222.63,198.86,1873.81,8.41,10.69,1213.41,73.22,136.61,33.3,15.0,0.1899999999999995,0.0,21.125,0.5900000000000034,3.8899999999999864,-0.009999999999999787,0.08499999999999996,3.634999999999991,0.28000000000000114,1.2750000000000057,0.0,0.0
22,16.24,5.6,3287.05,199.4,1871.97,8.41,11.13,1210.2,74.23,137.62,33.3,15.0,0.1850000000000005,0.0050000000000003375,33.86500000000001,0.32499999999998863,1.4500000000000455,0.01499999999999968,0.27000000000000046,0.3849999999999909,0.41499999999999915,1.4249999999999972,0.0,0.0
23,16.39,5.61,3290.36,199.51,1876.71,8.44,11.23,1214.18,74.05,139.46,33.3,15.0,0.16500000000000092,0.015000000000000124,-11.144999999999982,1.2749999999999915,2.3700000000000045,0.01499999999999968,0.02999999999999936,5.1749999999999545,-0.020000000000003126,2.0249999999999915,0.0,0.0
24,16.57,5.63,3264.76,201.95,1876.71,8.44,11.19,1220.55,74.19,141.67,33.3,15.0,0.15499999999999936,0.009999999999999787,-9.394999999999982,1.585000000000008,3.7899999999999636,0.004999999999999893,-0.009999999999999787,4.115000000000009,0.19500000000000028,1.769999999999996,0.0,0.0
25,16.7,5.63,3271.57,202.68,1884.29,8.45,11.21,1222.41,74.44,143.0,33.3,15.0,0.16499999999999915,-0.009999999999999787,-7.835000000000036,0.4900000000000091,5.125,0.004999999999999893,-0.040000000000000036,-0.01999999999998181,0.125,1.6450000000000102,0.0,0.0
26,16.9,5.61,3249.09,202.93,1886.96,8.45,11.11,1220.51,74.44,144.96,33.3,15.0,0.14499999999999957,-0.015000000000000124,16.144999999999982,0.2599999999999909,1.0149999999999864,-0.01499999999999968,-0.1800000000000006,-5.2450000000000045,-0.0799999999999983,1.7650000000000006,0.0,-0.5
27,16.99,5.6,3303.86,203.2,1886.32,8.42,10.85,1211.92,74.28,146.53,33.3,14.0,0.120000000000001,-0.0050000000000003375,18.22499999999991,0.8449999999999989,0.03999999999996362,0.010000000000000675,-0.07499999999999929,-2.4149999999999636,-0.23499999999999943,1.539999999999992,0.0,-0.5
28,17.14,5.6,3285.54,204.62,1887.04,8.47,10.96,1215.68,73.97,148.04,33.3,14.0,0.13000000000000078,0.015000000000000124,-22.0,1.1450000000000102,1.330000000000041,0.025000000000000355,0.11500000000000021,0.9599999999999227,0.1599999999999966,1.25,0.0,0.0
29,17.25,5.63,3259.86,205.49,1888.98,8.47,11.08,1213.84,74.6,149.03,33.3,14.0,0.11999999999999922,0.010000000000000231,-0.28500000000008185,1.0499999999999972,4.409999999999968,0.0,0.1849999999999996,-1.8500000000000227,0.4450000000000003,1.240000000000009,0.0,0.0
30,17.38,5.62,3284.97,206.72,1895.86,8.47,11.33,1211.98,74.86,150.52,33.3,14.0,0.11999999999999922,0.0,-26.595000000000027,0.9949999999999903,3.009999999999991,0.019999999999999574,0.09499999999999975,-0.40999999999996817,0.06500000000000483,1.3299999999999983,0.0,0.5
31,17.49,5.63,3206.67,207.48,1895.0,8.51,11.27,1213.02,74.73,151.69,33.3,15.0,0.1349999999999998,0.004999999999999893,-1.6799999999998363,0.4350000000000023,1.5150000000001,0.040000000000000036,0.03500000000000014,-0.19500000000005002,0.04999999999999716,1.269999999999996,0.0,0.5
32,17.65,5.63,3281.61,207.59,1898.89,8.55,11.4,1211.59,74.96,153.06,33.3,15.0,0.19500000000000028,-0.009999999999999787,22.714999999999918,0.09499999999999886,2.80499999999995,0.009999999999999787,-0.004999999999999893,-0.15499999999997272,-0.02499999999999858,1.2000000000000028,0.0,0.0
33,17.88,5.61,3252.1,207.67,1900.61,8.53,11.26,1212.71,74.68,154.09,33.3,15.0,0.1850000000000005,-0.020000000000000018,-19.330000000000155,0.14000000000000057,1.2799999999999727,-0.015000000000000568,-0.15500000000000025,-3.1100000000000136,-0.07000000000000028,0.9350000000000023,0.0,0.0
34,18.02,5.59,3242.95,207.87,1901.45,8.52,11.09,1205.37,74.82,154.93,33.3,15.0,0.09500000000000064,-0.0050000000000003375,-5.029999999999973,0.3050000000000068,5.94500000000005,0.0,-0.004999999999999893,-1.6399999999999864,-0.09500000000000597,0.6949999999999932,0.0,0.0
35,18.07,5.6,3242.04,208.28,1912.5,8.53,11.25,1209.43,74.49,155.48,33.3,15.0,0.07000000000000028,0.010000000000000231,-79.25499999999988,0.480000000000004,6.965000000000032,0.009999999999999787,0.3049999999999997,7.835000000000036,-0.125,0.6899999999999977,0.0,0.0
36,18.16,5.61,3084.44,208.83,1915.38,8.54,11.7,1221.04,74.57,156.31,33.3,15.0,0.14000000000000057,0.0050000000000003375,-52.89499999999998,0.25499999999999545,2.509999999999991,-0.004999999999999893,0.23000000000000043,3.669999999999959,0.365000000000002,0.7750000000000057,0.0,0.0
37,18.35,5.61,3136.25,208.79,1917.52,8.52,11.71,1216.77,75.22,157.03,33.3,15.0,0.16999999999999993,0.0,-5.8900000000001,0.30999999999998806,6.339999999999918,0.005000000000000782,0.015000000000000568,-1.3199999999999363,0.1600000000000037,0.9500000000000028,0.0,0.0
38,18.5,5.61,3072.66,209.45,1928.06,8.55,11.73,1218.4,74.89,158.21,33.3,15.0,0.08499999999999908,-0.010000000000000231,13.795000000000073,0.39000000000000057,2.740000000000009,0.009999999999999787,0.0,-0.9099999999999682,-0.09499999999999886,1.3049999999999926,0.05000000000000071,0.0
39,18.52,5.59,3163.84,209.57,1923.0,8.54,11.71,1214.95,75.03,159.64,33.4,15.0,0.054999999999999716,0.0,104.14499999999998,-0.1699999999999875,1.125,0.004999999999999893,-0.004999999999999893,-7.040000000000077,-0.11999999999999744,1.3449999999999989,0.05000000000000071,0.0
40,18.61,5.61,3280.95,209.11,1930.31,8.56,11.72,1204.32,74.65,160.9,33.4,15.0,0.15000000000000036,0.010000000000000231,28.159999999999854,0.010000000000005116,4.2549999999999955,0.015000000000000568,0.009999999999999787,3.4449999999999363,-0.07000000000000028,1.6850000000000023,0.0,0.0
41,18.82,5.61,3220.16,209.59,1931.51,8.57,11.73,1221.84,74.89,163.01,33.4,15.0,0.19500000000000028,0.009999999999999787,-19.25999999999999,0.8249999999999886,4.170000000000073,0.02999999999999936,0.05999999999999961,7.6299999999999955,0.32499999999999574,2.230000000000004,0.0,0.0
42,19.0,5.63,3242.43,210.76,1938.65,8.62,11.84,1219.58,75.3,165.36,33.4,15.0,0.11999999999999922,0.009999999999999787,-0.8199999999999363,0.2150000000000034,5.615000000000009,0.0,0.0,-4.019999999999982,0.15500000000000114,1.5050000000000097,0.0,0.0
43,19.06,5.63,3218.52,210.02,1942.74,8.57,11.73,1213.8,75.2,166.02,33.4,15.0,0.054999999999999716,-0.009999999999999787,-17.679999999999836,-0.5150000000000006,4.1099999999999,-0.004999999999999893,-0.01499999999999968,-0.024999999999977263,-0.09499999999999886,0.37999999999999545,0.0,0.0
44,19.11,5.61,3207.07,209.73,1946.87,8.61,11.81,1219.53,75.11,166.12,33.4,15.0,0.09500000000000064,-0.009999999999999787,-4.565000000000055,0.4899999999999949,3.769999999999982,0.024999999999999467,0.04999999999999982,-0.6699999999999591,0.10499999999999687,0.4399999999999977,0.0,0.0
45,19.25,5.61,3209.39,211.0,1950.28,8.62,11.83,1212.46,75.41,166.9,33.4,15.0,0.16999999999999993,0.01499999999999968,10.949999999999818,1.0600000000000023,7.735000000000014,0.020000000000000462,0.03500000000000014,-1.1949999999999363,0.2850000000000037,0.8299999999999983,0.0,0.0
46,19.45,5.64,3228.97,211.85,1962.34,8.65,11.88,1217.14,75.68,167.78,33.4,15.0,0.15000000000000036,0.020000000000000018,-6.879999999999882,0.3199999999999932,8.644999999999982,0.0,-0.004999999999999893,4.789999999999964,0.010000000000005116,0.8849999999999909,0.0,0.0
47,19.55,5.65,3195.63,211.64,1967.57,8.62,11.82,1222.04,75.43,168.67,33.4,15.0,0.08500000000000085,-0.01499999999999968,-30.139999999999873,-0.09499999999999886,3.7350000000000136,-0.009999999999999787,-0.010000000000000675,3.4249999999999545,-0.035000000000003695,1.0999999999999943,0.0,0.0
48,19.62,5.61,3168.69,211.66,1969.81,8.63,11.86,1223.99,75.61,169.98,33.4,15.0,0.07000000000000028,-0.015000000000000124,16.549999999999955,0.22000000000001307,2.935000000000059,0.010000000000000675,0.01499999999999968,4.095000000000027,0.2049999999999983,1.960000000000008,0.05000000000000071,0.0
49,19.69,5.62,3228.73,212.08,1973.44,8.64,11.85,1230.23,75.84,172.59,33.5,15.0,0.054999999999999716,0.009999999999999787,72.34500000000003,0.11499999999999488,6.225000000000023,0.01499999999999968,0.025000000000000355,2.5599999999999454,0.17999999999999972,1.980000000000004,0.05000000000000071,0.0
50,19.73,5.63,3313.38,211.89,1982.26,8.66,11.91,1229.11,75.97,173.94,33.5,15.0,0.08999999999999986,0.004999999999999893,54.815000000000055,0.7599999999999909,10.024999999999977,0.03500000000000014,0.040000000000000036,-1.3150000000000546,0.10499999999999687,0.7950000000000017,0.0,0.0
51,19.87,5.63,3338.36,213.6,1993.49,8.71,11.93,1227.6,76.05,174.18,33.5,15.0,0.125,0.004999999999999893,10.789999999999964,1.0200000000000102,6.394999999999982,0.009999999999999787,-0.01499999999999968,1.6550000000000864,0.17499999999999716,0.46000000000000796,0.0,0.0
52,19.98,5.64,3334.96,213.93,1995.05,8.68,11.88,1232.42,76.32,174.86,33.5,15.0,0.129999999999999,0.0,6.730000000000018,0.29000000000000625,1.5750000000000455,-0.025000000000000355,-0.024999999999999467,7.155000000000086,-0.10000000000000142,0.5549999999999926,0.05000000000000071,0.0
53,20.13,5.63,3351.82,214.18,1996.64,8.66,11.88,1241.91,75.85,175.29,33.6,15.0,0.10999999999999943,0.0,-32.99000000000001,0.7849999999999966,3.2000000000000455,0.03500000000000014,0.04999999999999982,6.414999999999964,-0.18499999999999517,0.5899999999999892,0.05000000000000071,0.0
54,20.2,5.64,3268.98,215.5,2001.45,8.75,11.98,1245.25,75.95,176.04,33.6,15.0,0.07500000000000107,0.010000000000000231,-87.16500000000019,0.5049999999999955,4.864999999999895,0.08999999999999986,0.10499999999999954,-2.8150000000000546,0.2750000000000057,1.1350000000000051,0.0,0.0
55,20.28,5.65,3177.49,215.19,2006.37,8.84,12.09,1236.28,76.4,177.56,33.6,15.0,0.0649999999999995,0.0,-13.759999999999991,-0.4449999999999932,1.634999999999991,0.03000000000000025,0.02999999999999936,-8.19500000000005,0.4200000000000017,1.2750000000000057,0.0,0.0
56,20.33,5.64,3241.46,214.61,2004.72,8.81,12.04,1228.86,76.79,178.59,33.6,15.0,0.054999999999999716,-0.020000000000000018,43.85500000000002,0.09999999999999432,4.880000000000109,0.01499999999999968,0.03000000000000025,1.5900000000000318,-0.060000000000002274,1.3700000000000045,0.0,0.0
57,20.39,5.61,3265.2,215.39,2016.13,8.87,12.15,1239.46,76.28,180.3,33.6,15.0,0.05500000000000149,0.010000000000000231,1.634999999999991,0.519999999999996,7.894999999999982,0.024999999999999467,-0.01499999999999968,4.045000000000073,-0.15000000000000568,1.7650000000000006,0.0,0.0
58,20.44,5.66,3244.73,215.65,2020.51,8.86,12.01,1236.95,76.49,182.12,33.6,15.0,0.08999999999999986,0.0349999999999997,18.99500000000012,-0.0049999999999954525,7.914999999999964,0.010000000000000675,-0.20000000000000018,0.7150000000000318,0.24499999999999744,1.1400000000000006,0.05000000000000071,0.0
59,20.57,5.68,3303.19,215.38,2031.96,8.89,11.75,1240.89,76.77,182.58,33.7,15.0,0.09499999999999886,0.004999999999999893,72.58999999999992,0.03499999999999659,8.649999999999977,0.020000000000000462,-0.10499999999999954,0.8999999999999773,0.2050000000000054,0.9699999999999989,0.05000000000000071,0.0
60,20.63,5.67,3389.91,215.72,2037.81,8.9,11.8,1238.75,76.9,184.06,33.7,15.0,0.0600000000000005,-0.009999999999999787,21.539999999999964,0.269999999999996,2.8199999999999363,-0.020000000000000462,0.08499999999999996,-0.7650000000001,-0.04999999999999716,0.9849999999999994,0.04999999999999716,0.0
61,20.69,5.66,3346.27,215.92,2037.6,8.85,11.92,1239.36,76.67,184.55,33.8,15.0,0.05000000000000071,0.010000000000000231,-28.62999999999988,-0.10500000000000398,6.2999999999999545,-0.020000000000000462,0.16999999999999993,-1.2350000000000136,-0.2050000000000054,0.7099999999999937,0.04999999999999716,0.0
62,20.73,5.69,3332.65,215.51,2050.41,8.86,12.14,1236.28,76.49,185.48,33.8,15.0,0.0649999999999995,0.0,-8.589999999999918,-0.08499999999999375,5.730000000000018,-0.024999999999999467,0.040000000000000036,2.8250000000000455,-0.2150000000000034,1.2999999999999972,-0.04999999999999716,0.0
63,20.82,5.66,3329.09,215.75,2049.06,8.8,12.0,1245.01,76.24,187.15,33.7,15.0,0.07499999999999929,-0.010000000000000231,-39.450000000000045,0.3200000000000074,0.5099999999999909,0.015000000000000568,-0.03000000000000025,2.7200000000000273,0.054999999999999716,1.0200000000000102,-0.04999999999999716,0.0
64,20.88,5.67,3253.75,216.15,2051.43,8.89,12.08,1241.72,76.6,187.52,33.7,15.0,0.0600000000000005,0.004999999999999893,-0.20500000000015461,0.12000000000000455,2.650000000000091,-0.010000000000000675,-0.004999999999999893,-3.3999999999999773,0.37000000000000455,0.9200000000000017,0.0,0.0
65,20.94,5.67,3328.68,215.99,2054.36,8.78,11.99,1238.21,76.98,188.99,33.7,15.0,0.040000000000000924,0.004999999999999893,12.50500000000011,0.06499999999999773,7.810000000000173,-0.025000000000000355,-0.07500000000000018,0.2899999999999636,0.005000000000002558,1.3399999999999892,0.0,0.0
66,20.96,5.68,3278.76,216.28,2067.05,8.84,11.93,1242.3,76.61,190.2,33.7,15.0,0.03999999999999915,0.0,-58.93999999999983,0.35999999999999943,5.4849999999999,0.05000000000000071,-0.01499999999999968,-0.9500000000000455,-0.12000000000000455,0.7149999999999892,0.04999999999999716,0.0
67,21.02,5.67,3210.8,216.71,2065.33,8.88,11.96,1236.31,76.74,190.42,33.8,15.0,0.08499999999999908,-0.004999999999999893,-4.960000000000036,0.15500000000000114,1.7449999999998909,0.01499999999999968,0.08000000000000007,-0.25499999999999545,0.07500000000000284,0.6650000000000063,0.04999999999999716,0.0
68,21.13,5.67,3268.84,216.59,2070.54,8.87,12.09,1241.79,76.76,191.53,33.8,15.0,0.07000000000000028,-0.004999999999999893,27.064999999999827,0.08499999999999375,4.154999999999973,0.02999999999999936,0.1299999999999999,3.9750000000000227,0.09000000000000341,0.8450000000000131,-0.04999999999999716,0.0
69,21.16,5.66,3264.93,216.88,2073.64,8.94,12.22,1244.26,76.92,192.11,33.7,15.0,0.06500000000000128,0.015000000000000124,-14.720000000000027,0.5699999999999932,6.775000000000091,0.07000000000000028,0.1349999999999998,1.8949999999999818,0.394999999999996,0.5750000000000028,-0.04999999999999716,0.0
70,21.26,5.7,3239.4,217.73,2084.09,9.01,12.36,1245.58,77.55,192.68,33.7,15.0,0.08499999999999908,0.015000000000000124,-15.24499999999989,0.2849999999999966,7.630000000000109,0.0,0.01499999999999968,5.034999999999968,0.16499999999999915,0.7399999999999949,0.04999999999999716,0.0
71,21.33,5.69,3234.44,217.45,2088.9,8.94,12.25,1254.33,77.25,193.59,33.8,15.0,0.049999999999998934,-0.004999999999999893,15.259999999999991,-0.20999999999999375,2.464999999999918,-0.04499999999999993,-0.054999999999999716,0.9150000000000773,-0.08500000000000085,0.6400000000000006,0.04999999999999716,0.0
72,21.36,5.69,3269.92,217.31,2089.02,8.92,12.25,1247.41,77.38,193.96,33.8,15.0,0.040000000000000924,0.0,0.6449999999999818,-0.01999999999999602,4.1749999999999545,-0.009999999999999787,-0.04499999999999993,-0.5199999999999818,-0.14999999999999858,0.8400000000000034,0.0,0.0
73,21.41,5.69,3235.73,217.41,2097.25,8.92,12.16,1253.29,76.95,195.27,33.8,15.0,0.0649999999999995,-0.010000000000000231,5.214999999999918,-0.05500000000000682,1.4200000000000728,0.01499999999999968,-0.009999999999999787,6.939999999999941,-0.3499999999999943,0.9350000000000023,0.0,0.0
74,21.49,5.67,3280.35,217.2,2091.86,8.95,12.23,1261.29,76.68,195.83,33.8,15.0,0.015000000000000568,-0.0050000000000003375,0.900000000000091,-0.010000000000005116,-2.4049999999999727,0.01499999999999968,0.040000000000000036,-4.034999999999968,0.054999999999999716,0.24499999999999034,0.0,0.0
75,21.44,5.68,3237.53,217.39,2092.44,8.95,12.24,1245.22,77.06,195.76,33.8,15.0,0.025000000000000355,0.004999999999999893,-10.144999999999982,0.28000000000000114,5.294999999999845,-0.004999999999999893,-0.009999999999999787,-7.490000000000009,0.134999999999998,0.44999999999998863,0.0,0.0
76,21.54,5.68,3260.06,217.76,2102.45,8.94,12.21,1246.31,76.95,196.73,33.8,15.0,0.049999999999998934,0.0,11.365000000000009,-0.09499999999999886,3.714999999999918,0.010000000000000675,0.040000000000000036,1.509999999999991,0.04999999999999716,0.8900000000000006,0.0,0.0
77,21.54,5.68,3260.26,217.2,2099.87,8.97,12.32,1248.24,77.16,197.54,33.8,15.0,0.040000000000000924,-0.004999999999999893,-10.974999999999909,-0.07499999999998863,-0.35999999999989996,0.03500000000000014,0.054999999999999716,2.0400000000000773,-0.09000000000000341,0.6750000000000114,0.0,0.0
78,21.62,5.67,3238.11,217.61,2101.73,9.01,12.32,1250.39,76.77,198.08,33.8,15.0,0.025000000000000355,-0.009999999999999787,34.21499999999992,0.355000000000004,3.3600000000001273,0.009999999999999787,-0.004999999999999893,-0.11000000000001364,0.0,0.7650000000000006,0.0,0.0
79,21.59,5.66,3328.69,217.91,2106.59,8.99,12.31,1248.02,77.16,199.07,33.8,15.0,0.004999999999999005,0.010000000000000231,18.450000000000045,0.3149999999999977,3.775000000000091,-0.004999999999999893,-0.004999999999999893,-1.7000000000000455,0.35999999999999943,0.9699999999999989,0.0,0.0
80,21.63,5.69,3275.01,218.24,2109.28,9.0,12.31,1246.99,77.49,200.02,33.8,15.0,0.05000000000000071,0.009999999999999787,-2.2100000000000364,0.15500000000000114,2.2799999999999727,0.009999999999999787,0.019999999999999574,5.585000000000036,0.07000000000000028,0.3850000000000051,0.0,0.0
81,21.69,5.68,3324.27,218.22,2111.15,9.01,12.35,1259.19,77.3,199.84,33.8,15.0,0.05000000000000071,0.0,1.834999999999809,-0.07500000000000284,2.9049999999999727,0.009999999999999787,0.019999999999999574,4.4500000000000455,-0.05999999999999517,0.24499999999999034,0.0,0.0
82,21.73,5.69,3278.68,218.09,2115.09,9.02,12.35,1255.89,77.37,200.51,33.8,15.0,0.014999999999998792,0.0,-43.78500000000008,-0.23999999999999488,4.460000000000036,0.01499999999999968,-0.009999999999999787,-0.09000000000003183,-0.07499999999999574,0.5849999999999937,0.0,0.0
83,21.72,5.68,3236.7,217.74,2120.07,9.04,12.33,1259.01,77.15,201.01,33.8,15.0,0.03999999999999915,-0.010000000000000231,14.575000000000045,0.14999999999999147,1.8550000000000182,0.009999999999999787,0.009999999999999787,2.224999999999909,0.01999999999999602,0.6000000000000085,0.0,0.0
84,21.81,5.67,3307.83,218.39,2118.8,9.04,12.37,1260.34,77.41,201.71,33.8,15.0,0.03500000000000014,-0.009999999999999787,-4.9249999999999545,0.10999999999999943,-1.0600000000001728,-0.009999999999999787,-0.01499999999999968,-8.394999999999982,-0.005000000000002558,0.030000000000001137,0.0,0.0
85,21.79,5.66,3226.85,217.96,2117.95,9.02,12.3,1242.22,77.14,201.07,33.8,15.0,-0.004999999999999005,-0.009999999999999787,-55.430000000000064,-0.13999999999998636,1.6050000000000182,0.005000000000000782,0.010000000000000675,-2.1749999999999545,-0.045000000000001705,0.09499999999999886,0.0,0.0
86,21.8,5.65,3196.97,218.11,2122.01,9.05,12.39,1255.99,77.32,201.9,33.8,15.0,0.03500000000000014,-0.010000000000000231,14.940000000000055,0.11499999999999488,4.925000000000182,0.004999999999999893,0.009999999999999787,7.399999999999977,-0.045000000000001705,0.7150000000000034,0.0,0.0
