,ALCOHOL_s1[PPM],MONOXIDO DE CARBONO_S1[PPM],DIHIDROGENO_s1[PPM],ACETONA_s1[PPM],METANO_s1[PPM],ALCOHOL_s2[PPM],MONOXIDO DE CARBONO_S2[PPM],DIHIDROGENO_s2[PPM],ACETONA_s2[PPM],METANO_s2[PPM],temperatura,humedad,dx(ALCOHOL_s1[PPM]),dx(MONOXIDO DE CARBONO_S1[PPM]),dx(DIHIDROGENO_s1[PPM]),dx(ACETONA_s1[PPM]),dx(METANO_s1[PPM]),dx(ALCOHOL_s2[PPM]),dx(MONOXIDO DE CARBONO_S2[PPM]),dx(DIHIDROGENO_s2[PPM]),dx(ACETONA_s2[PPM]),dx(METANO_s2[PPM]),dx(temperatura),dx(humedad)
11,8.24,3.13,1617.3,85.87,1477.12,7.43,10.37,612.74,49.42,126.66,33.4,15.0,0.019999999999999574,0.0,1.5950000000000273,0.045000000000001705,-1.0799999999999272,0.0050000000000003375,0.04999999999999982,-3.099999999999966,-0.1999999999999993,0.7399999999999949,0.0,0.0
12,8.25,3.13,1644.04,85.9,1474.46,7.4,10.4,610.11,49.5,127.07,33.4,15.0,0.0,0.0,-3.894999999999982,0.23999999999999488,-1.4249999999999545,-0.009999999999999787,-0.019999999999999574,-2.25,-0.010000000000001563,0.980000000000004,0.0,0.0
13,8.24,3.13,1609.51,86.35,1474.27,7.41,10.33,608.24,49.4,128.62,33.4,15.0,0.004999999999999893,0.015000000000000124,-1.4600000000000364,0.4399999999999977,-0.4500000000000455,-0.010000000000000231,-0.03500000000000014,2.569999999999993,0.14000000000000057,2.3100000000000023,0.0,0.0
14,8.26,3.16,1641.12,86.78,1473.56,7.38,10.33,615.25,49.78,131.69,33.4,15.0,0.01499999999999968,0.020000000000000018,1.4249999999999545,0.2950000000000017,0.9550000000000409,-0.010000000000000231,0.004999999999999893,-1.259999999999991,0.23000000000000043,1.884999999999991,0.0,0.0
15,8.27,3.17,1612.36,86.94,1476.18,7.39,10.34,605.72,49.86,132.39,33.4,15.0,-0.009999999999999787,0.0,15.850000000000023,0.18999999999999773,0.3350000000000364,0.015000000000000124,0.03000000000000025,-3.785000000000025,0.07499999999999929,0.46000000000000796,0.0,0.0
16,8.24,3.16,1672.82,87.16,1474.23,7.41,10.39,607.68,49.93,132.61,33.4,15.0,0.004999999999999893,0.0050000000000001155,3.07000000000005,0.5300000000000011,2.4249999999999545,0.0,-0.004999999999999893,1.3100000000000023,0.05999999999999872,0.39500000000001023,0.0,0.0
17,8.28,3.18,1618.5,88.0,1481.03,7.39,10.33,608.34,49.98,133.18,33.4,15.0,0.024999999999999467,0.010000000000000009,-14.579999999999927,0.5300000000000011,-2.384999999999991,-0.03000000000000025,-0.08999999999999986,-0.375,-0.07499999999999929,0.42499999999999716,0.0,0.0
18,8.29,3.18,1643.66,88.22,1469.46,7.35,10.21,606.93,49.78,133.46,33.4,15.0,-0.04999999999999982,-0.020000000000000018,35.02999999999997,-0.6950000000000003,-23.375,-0.0349999999999997,-0.05999999999999961,-10.285000000000025,-0.5350000000000001,-0.26500000000000057,0.0,0.0
19,8.18,3.14,1688.56,86.61,1434.28,7.32,10.21,587.77,48.91,132.65,33.4,15.0,0.015000000000000568,-0.0050000000000001155,16.05499999999995,0.375,2.7749999999999773,0.040000000000000036,0.08499999999999996,-3.5249999999999773,0.3099999999999987,0.519999999999996,0.0,0.0
20,8.32,3.17,1675.77,88.97,1475.01,7.43,10.38,599.88,50.4,134.5,33.4,15.0,0.06500000000000039,0.020000000000000018,-39.09500000000003,1.1000000000000014,21.83000000000004,0.02499999999999991,0.05999999999999961,9.560000000000002,0.5500000000000007,1.4350000000000023,0.0,0.0
21,8.31,3.18,1610.37,88.81,1477.94,7.37,10.33,606.89,50.01,135.52,33.4,15.0,0.004999999999999893,0.010000000000000009,1.7250000000000227,0.00999999999999801,1.2749999999999773,-0.009999999999999787,0.02999999999999936,4.410000000000025,-0.08999999999999986,0.9950000000000045,0.0,0.0
22,8.33,3.19,1679.22,88.99,1477.56,7.41,10.44,608.7,50.22,136.49,33.4,15.0,0.009999999999999787,0.004999999999999893,17.675000000000068,0.6649999999999991,0.19499999999993634,0.015000000000000124,0.025000000000000355,0.9000000000000341,0.26000000000000156,1.0349999999999966,0.0,0.0
23,8.33,3.19,1645.72,90.14,1478.33,7.4,10.38,608.69,50.53,137.59,33.4,15.0,0.009999999999999787,-0.004999999999999893,-0.8799999999999955,0.6900000000000048,-0.7649999999999864,-0.010000000000000231,-0.019999999999999574,-2.3950000000000387,0.23000000000000043,0.8149999999999977,0.0,0.0
24,8.35,3.18,1677.46,90.37,1476.03,7.39,10.4,603.91,50.68,138.12,33.4,15.0,0.009999999999999787,-0.004999999999999893,-0.9350000000000591,0.0799999999999983,-3.589999999999918,-0.025000000000000355,-0.015000000000000568,-3.035000000000025,0.1750000000000007,0.4099999999999966,0.0,0.0
25,8.35,3.18,1643.85,90.3,1471.15,7.35,10.35,602.62,50.88,138.41,33.4,15.0,-0.01499999999999968,0.0,2.824999999999932,0.2049999999999983,-2.875,0.0050000000000003375,-0.004999999999999893,-3.1049999999999613,0.07000000000000028,0.5150000000000006,0.0,0.0
26,8.32,3.18,1683.11,90.78,1470.28,7.4,10.39,597.7,50.82,139.15,33.4,15.0,0.0,0.0,1.4150000000000773,0.3500000000000014,-0.11000000000001364,0.03500000000000014,0.03000000000000025,-2.714999999999975,0.08999999999999986,1.0750000000000028,0.0,0.0
27,8.35,3.18,1646.68,91.0,1470.93,7.42,10.41,597.19,51.06,140.56,33.4,15.0,0.01499999999999968,0.0,0.8950000000000955,0.10999999999999943,1.4800000000000182,0.0349999999999997,0.05999999999999961,3.3449999999999704,-0.030000000000001137,1.1400000000000006,0.0,0.0
28,8.35,3.18,1684.9,91.0,1473.24,7.47,10.51,604.39,50.76,141.43,33.4,15.0,-0.004999999999999893,0.010000000000000009,2.159999999999968,0.6049999999999969,-1.0750000000000455,0.004999999999999893,0.004999999999999893,3.67999999999995,-0.0400000000000027,1.3199999999999932,0.0,0.0
29,8.34,3.2,1651.0,92.21,1468.78,7.43,10.42,604.55,50.98,143.2,33.4,15.0,0.004999999999999893,0.010000000000000009,2.1099999999999,0.8350000000000009,-1.169999999999959,0.0,-0.01499999999999968,-1.6949999999999932,0.019999999999999574,1.3250000000000028,0.0,0.0
30,8.36,3.2,1689.12,92.67,1470.9,7.47,10.48,601.0,50.8,144.08,33.4,15.0,0.009999999999999787,0.004999999999999893,3.884999999999991,0.5500000000000043,-0.23500000000001364,0.020000000000000018,0.020000000000000462,-8.829999999999984,-0.3149999999999977,0.20000000000000284,0.0,0.0
31,8.36,3.21,1658.77,93.31,1468.31,7.47,10.46,586.89,50.35,143.6,33.4,15.0,0.0,0.004999999999999893,8.150000000000091,0.38000000000000256,-1.525000000000091,-0.040000000000000036,-0.055000000000000604,-9.204999999999984,0.05000000000000071,0.20999999999999375,0.0,0.0
32,8.36,3.21,1705.42,93.43,1467.85,7.39,10.37,582.59,50.9,144.5,33.4,15.0,0.0,0.010000000000000009,8.085000000000036,0.240000000000002,0.9850000000000136,-0.0349999999999997,-0.06500000000000039,-0.8299999999999841,0.2049999999999983,1.0450000000000017,0.0,0.0
33,8.36,3.23,1674.94,93.79,1470.28,7.4,10.33,585.23,50.76,145.69,33.4,15.0,0.010000000000000675,0.015000000000000124,-9.120000000000005,0.519999999999996,3.8500000000000227,0.020000000000000018,-0.004999999999999893,0.25499999999999545,-0.28500000000000014,1.2999999999999972,0.0,0.0
34,8.38,3.24,1687.18,94.47,1475.55,7.43,10.36,583.1,50.33,147.1,33.4,15.0,0.004999999999999893,0.0,-9.014999999999986,0.269999999999996,4.664999999999964,0.0,0.0,-5.335000000000036,-0.21999999999999886,0.8599999999999994,0.05000000000000071,0.0
35,8.37,3.23,1656.91,94.33,1479.61,7.4,10.33,574.56,50.32,147.41,33.5,15.0,-0.005000000000000782,0.004999999999999893,9.490000000000009,0.3049999999999997,1.6000000000000227,-0.02499999999999991,-0.024999999999999467,-8.300000000000011,0.14000000000000057,0.5949999999999989,0.05000000000000071,0.0
36,8.37,3.25,1706.16,95.08,1478.75,7.38,10.31,566.5,50.61,148.29,33.5,15.0,0.015000000000000568,0.010000000000000009,-0.625,1.009999999999998,0.6150000000000091,0.009999999999999787,0.0,-2.0299999999999727,0.1750000000000007,1.210000000000008,0.0,0.0
37,8.4,3.25,1655.66,96.35,1480.84,7.42,10.33,570.5,50.67,149.83,33.5,15.0,0.010000000000000675,0.0,-0.9350000000000591,0.7899999999999991,-1.9700000000000273,0.0,0.004999999999999893,-2.0,0.054999999999999716,0.7250000000000085,0.0,0.0
38,8.39,3.25,1704.29,96.66,1474.81,7.38,10.32,562.5,50.72,149.74,33.5,15.0,-0.020000000000000462,0.0,0.7599999999999909,0.035000000000003695,-2.2799999999999727,-0.009999999999999787,-0.004999999999999893,-3.4350000000000023,-0.27500000000000213,0.04999999999999716,0.0,0.0
39,8.36,3.25,1657.18,96.42,1476.28,7.4,10.32,563.63,50.12,149.93,33.5,15.0,-0.020000000000000462,-0.004999999999999893,-10.595000000000027,-0.2849999999999966,0.8849999999999909,0.015000000000000124,0.0,-3.980000000000018,-0.33500000000000085,0.33499999999999375,0.0,0.0
40,8.35,3.24,1683.1,96.09,1476.58,7.41,10.32,554.54,50.05,150.41,33.5,15.0,0.010000000000000675,0.0,5.194999999999936,0.4399999999999977,-1.7699999999999818,-0.0050000000000003375,-0.03500000000000014,-3.3899999999999864,0.05000000000000071,0.3100000000000023,0.0,0.0
41,8.38,3.25,1667.57,97.3,1472.74,7.39,10.25,556.85,50.22,150.55,33.5,15.0,0.015000000000000568,0.004999999999999893,15.625,0.769999999999996,-1.884999999999991,-0.010000000000000231,0.004999999999999893,4.525000000000034,0.23000000000000043,0.5250000000000057,0.0,0.0
42,8.38,3.25,1714.35,97.63,1472.81,7.39,10.33,563.59,50.51,151.46,33.5,15.0,0.0,0.0,4.514999999999986,0.20000000000000284,0.5399999999999636,0.0,0.05999999999999961,0.9300000000000068,0.030000000000001137,0.5449999999999875,0.0,0.0
43,8.38,3.25,1676.6,97.7,1473.82,7.39,10.37,558.71,50.28,151.64,33.5,15.0,0.0,0.0,4.1450000000000955,0.34499999999999886,-1.6449999999999818,0.0,0.025000000000000355,-3.819999999999993,-0.10999999999999943,0.3299999999999983,0.0,0.0
44,8.38,3.25,1722.64,98.32,1469.52,7.39,10.38,555.95,50.29,152.12,33.5,15.0,-0.010000000000000675,0.004999999999999893,1.2150000000000318,0.384999999999998,-0.07999999999992724,-0.02499999999999991,-0.04499999999999993,-2.509999999999991,-0.08000000000000185,0.2850000000000108,0.0,0.0
45,8.36,3.26,1679.03,98.47,1473.66,7.34,10.28,553.69,50.12,152.21,33.5,15.0,0.009999999999999787,0.004999999999999893,7.5,0.37000000000000455,0.20500000000004093,-0.01499999999999968,-0.015000000000000568,-2.7549999999999955,-0.18499999999999872,0.3649999999999949,0.0,0.0
46,8.4,3.26,1737.64,99.06,1469.93,7.36,10.35,550.44,49.92,152.85,33.5,15.0,0.020000000000000462,0.0,11.565000000000055,0.45000000000000284,-2.375,0.015000000000000124,0.025000000000000355,-1.4150000000000205,-0.16000000000000014,0.5099999999999909,0.05000000000000071,0.0
47,8.4,3.26,1702.16,99.37,1468.91,7.37,10.33,550.86,49.8,153.23,33.6,15.0,0.004999999999999893,0.0,-1.330000000000041,0.04999999999999716,0.8299999999999272,0.004999999999999893,-0.004999999999999893,3.8649999999999523,0.3149999999999977,1.1000000000000085,0.05000000000000071,0.0
48,8.41,3.26,1734.98,99.16,1471.59,7.37,10.34,558.17,50.55,155.05,33.6,15.0,-0.004999999999999893,-0.004999999999999893,-7.884999999999991,-0.30000000000000426,-0.125,-0.015000000000000124,-0.03000000000000025,5.194999999999993,0.05000000000000071,0.8200000000000074,0.0,0.0
49,8.39,3.25,1686.39,98.77,1468.66,7.34,10.27,561.25,49.9,154.87,33.6,15.0,-0.009999999999999787,0.0050000000000001155,-11.355000000000018,0.0799999999999983,-1.1499999999999773,-0.015000000000000124,-0.025000000000000355,0.10000000000002274,-0.129999999999999,-0.04000000000000625,0.0,0.0
50,8.39,3.27,1712.27,99.32,1469.29,7.34,10.29,558.37,50.29,154.97,33.6,15.0,0.01499999999999968,0.004999999999999893,4.774999999999977,0.375,1.5599999999999454,0.004999999999999893,0.03000000000000025,-2.295000000000016,0.22500000000000142,0.37000000000000455,0.0,0.0
51,8.42,3.26,1695.94,99.52,1471.78,7.35,10.33,556.66,50.35,155.61,33.6,15.0,0.009999999999999787,0.0,22.995000000000005,0.125,0.029999999999972715,0.010000000000000231,0.03500000000000014,-4.235000000000014,-0.120000000000001,0.4450000000000074,0.0,0.0
52,8.41,3.27,1758.26,99.57,1469.35,7.36,10.36,549.9,50.05,155.86,33.6,15.0,0.004999999999999893,0.0,4.55499999999995,0.19500000000000028,-1.4850000000000136,-0.020000000000000018,-0.05999999999999961,-1.5,-0.3000000000000007,0.2949999999999875,0.0,0.0
53,8.43,3.26,1705.05,99.91,1468.81,7.31,10.21,553.66,49.75,156.2,33.6,15.0,0.004999999999999893,0.0,-11.644999999999982,0.20000000000000284,0.009999999999990905,0.009999999999999787,-0.02999999999999936,-0.03499999999996817,0.03500000000000014,0.28999999999999204,0.0,0.0
54,8.42,3.27,1734.97,99.97,1469.37,7.38,10.3,549.83,50.12,156.44,33.6,15.0,0.0,0.0,2.090000000000032,0.05000000000000426,0.6600000000000819,0.040000000000000036,0.019999999999999574,-2.1549999999999727,0.18499999999999872,0.22500000000000853,0.05000000000000071,0.0
55,8.43,3.26,1709.23,100.01,1470.13,7.39,10.25,549.35,50.12,156.65,33.7,15.0,0.0,0.004999999999999893,-0.8650000000000091,0.2150000000000034,1.7850000000000819,-0.015000000000000124,0.0,-1.660000000000025,0.13000000000000256,0.5250000000000057,0.05000000000000071,0.0
56,8.42,3.28,1733.24,100.4,1472.94,7.35,10.3,546.51,50.38,157.49,33.7,15.0,0.0,0.015000000000000124,5.269999999999982,0.3649999999999949,2.4149999999999636,-0.004999999999999893,0.019999999999999574,1.0649999999999977,0.10500000000000043,0.8149999999999977,0.0,0.0
57,8.43,3.29,1719.77,100.74,1474.96,7.38,10.29,551.48,50.33,158.28,33.7,15.0,0.004999999999999893,0.0050000000000001155,7.7549999999999955,0.05999999999999517,1.669999999999959,0.015000000000000124,0.004999999999999893,3.0149999999999864,0.029999999999997584,0.914999999999992,0.0,0.0
58,8.43,3.29,1748.75,100.52,1476.28,7.38,10.31,552.54,50.44,159.32,33.7,15.0,0.0,0.0,-18.16999999999996,-0.00999999999999801,-1.8500000000000227,0.004999999999999893,0.0,-4.204999999999984,-0.004999999999999005,0.5949999999999989,0.0,0.0
59,8.43,3.29,1683.43,100.72,1471.26,7.39,10.29,543.07,50.32,159.47,33.7,15.0,-0.009999999999999787,-0.0050000000000001155,10.0,0.010000000000005116,-2.8600000000000136,0.0,0.01499999999999968,-4.529999999999973,-0.03500000000000014,0.09000000000000341,0.0,0.0
60,8.41,3.28,1768.75,100.54,1470.56,7.38,10.34,543.48,50.37,159.5,33.7,15.0,-0.004999999999999893,0.0,25.399999999999977,-0.11500000000000199,-1.5149999999999864,-0.009999999999999787,0.020000000000000462,1.5600000000000023,0.02499999999999858,0.2950000000000017,0.0,0.0
61,8.42,3.29,1734.23,100.49,1468.23,7.37,10.33,546.19,50.37,160.06,33.7,15.0,-0.004999999999999893,0.0,-7.67999999999995,0.02999999999999403,0.04500000000007276,0.004999999999999893,-0.009999999999999787,-3.9150000000000205,-0.18499999999999872,0.18500000000000227,0.0,0.0
62,8.4,3.28,1753.39,100.6,1470.65,7.39,10.32,535.65,50.0,159.87,33.7,15.0,-0.004999999999999893,-0.0050000000000001155,-24.75,0.0800000000000054,1.6299999999999955,0.0,-0.040000000000000036,-7.220000000000027,-0.36999999999999744,-0.28000000000000114,0.0,0.0
63,8.41,3.28,1684.73,100.65,1471.49,7.37,10.25,531.75,49.63,159.5,33.7,15.0,-0.015000000000000568,-0.004999999999999893,10.534999999999968,-0.7949999999999946,-6.625,-0.004999999999999893,0.019999999999999574,-9.524999999999977,-0.4299999999999997,-0.6650000000000063,0.0,0.0
64,8.37,3.27,1774.46,99.01,1457.4,7.38,10.36,516.6,49.14,158.54,33.7,15.0,-0.03000000000000025,-0.02499999999999991,52.014999999999986,-2.260000000000005,-16.325000000000045,-0.020000000000000018,0.004999999999999893,-10.360000000000014,-0.8949999999999996,-1.2450000000000045,0.0,0.0
65,8.35,3.23,1788.76,96.13,1438.84,7.33,10.26,511.03,47.84,157.01,33.7,15.0,-0.01499999999999968,-0.014999999999999902,48.194999999999936,-1.3900000000000006,-14.030000000000086,-0.004999999999999893,0.03000000000000025,-4.0800000000000125,-0.6900000000000013,-0.8599999999999994,0.0,0.0
66,8.34,3.24,1870.85,96.23,1429.34,7.37,10.42,508.44,47.76,156.82,33.7,15.0,-0.004999999999999893,0.0050000000000001155,19.154999999999973,-0.10999999999999943,-3.5849999999999227,0.0,0.09499999999999975,-2.319999999999993,-0.245000000000001,-0.15500000000000114,0.0,0.0
67,8.34,3.24,1827.07,95.91,1431.67,7.33,10.45,506.39,47.35,156.7,33.7,15.0,0.004999999999999893,0.0,3.525000000000091,0.21000000000000085,-0.4399999999999409,-0.004999999999999893,0.06500000000000039,-2.6200000000000045,-0.0849999999999973,0.0799999999999983,0.0,0.0
68,8.35,3.24,1877.9,96.65,1428.46,7.36,10.55,503.2,47.59,156.98,33.7,15.0,0.0,0.0,6.955000000000041,0.5500000000000043,1.794999999999959,0.009999999999999787,0.025000000000000355,-4.204999999999984,0.08500000000000085,0.2950000000000017,0.0,0.0
69,8.34,3.24,1840.98,97.01,1435.26,7.35,10.5,497.98,47.52,157.29,33.7,15.0,0.0,-0.0050000000000001155,4.67999999999995,-0.22500000000000142,0.4800000000000182,-0.0050000000000003375,-0.025000000000000355,-6.789999999999992,-0.23500000000000298,0.23000000000000398,0.0,0.0
70,8.35,3.23,1887.26,96.2,1429.42,7.35,10.5,489.62,47.12,157.44,33.7,15.0,0.0,-0.0050000000000001155,11.549999999999955,-0.42500000000000426,-3.990000000000009,0.0,-0.004999999999999893,-1.9850000000000136,-0.245000000000001,0.10999999999999943,0.0,0.0
71,8.34,3.23,1864.08,96.16,1427.28,7.35,10.49,494.01,47.03,157.51,33.7,15.0,0.009999999999999787,0.0050000000000001155,-4.659999999999968,0.25,1.0849999999999227,0.0050000000000003375,0.004999999999999893,1.539999999999992,-0.03500000000000014,0.4650000000000034,0.0,0.0
72,8.37,3.24,1877.94,96.7,1431.59,7.36,10.51,492.7,47.05,158.37,33.7,15.0,0.004999999999999893,0.010000000000000009,-14.480000000000018,1.1400000000000006,2.5049999999999955,0.020000000000000018,0.024999999999999467,-1.9799999999999898,0.019999999999999574,0.8500000000000085,0.0,0.0
73,8.35,3.25,1835.12,98.44,1432.29,7.39,10.54,490.05,47.07,159.21,33.7,15.0,-0.004999999999999893,0.004999999999999893,-0.9049999999999727,0.9099999999999966,2.355000000000018,0.009999999999999787,0.009999999999999787,-2.7249999999999943,-0.03999999999999915,0.6749999999999972,0.0,0.0
74,8.36,3.25,1876.13,98.52,1436.3,7.38,10.53,487.25,46.97,159.72,33.7,15.0,0.025000000000000355,0.020000000000000018,-29.879999999999995,0.884999999999998,14.225000000000023,-0.029999999999999805,-0.04499999999999993,-1.0250000000000057,0.3949999999999996,2.125,0.0,0.0
75,8.4,3.29,1775.36,100.21,1460.74,7.33,10.45,488.0,47.86,163.46,33.7,15.0,0.04499999999999993,0.02499999999999991,-38.520000000000095,1.0800000000000054,18.920000000000073,0.004999999999999893,0.0,3.3400000000000034,0.3949999999999996,2.674999999999997,0.0,0.0
76,8.45,3.3,1799.09,100.68,1474.14,7.39,10.53,493.93,47.76,165.07,33.7,15.0,0.01499999999999968,0.010000000000000009,-19.529999999999973,0.33500000000000085,5.514999999999986,0.009999999999999787,-0.01499999999999968,4.324999999999989,0.20500000000000185,1.1899999999999977,0.04999999999999716,0.0
77,8.43,3.31,1736.3,100.88,1471.77,7.35,10.42,496.65,48.27,165.84,33.8,15.0,-0.009999999999999787,0.0,-15.985000000000014,-0.045000000000001705,1.8299999999999272,0.0,-0.019999999999999574,-1.7800000000000011,0.15500000000000114,0.4000000000000057,0.04999999999999716,0.0
78,8.43,3.3,1767.12,100.59,1477.8,7.39,10.49,490.37,48.07,165.87,33.8,15.0,0.004999999999999893,-0.0050000000000001155,8.600000000000023,-0.11999999999999744,0.049999999999954525,0.015000000000000124,0.020000000000000462,-2.6799999999999784,-0.38500000000000156,0.10999999999999943,0.0,0.0
79,8.44,3.3,1753.5,100.64,1471.87,7.38,10.46,491.29,47.5,166.06,33.8,15.0,0.015000000000000568,0.0,14.425000000000068,0.0899999999999963,-0.8450000000000273,-0.009999999999999787,-0.040000000000000036,-1.240000000000009,-0.245000000000001,0.10999999999999943,0.0,0.0
80,8.46,3.3,1795.97,100.77,1476.11,7.37,10.41,487.89,47.58,166.09,33.8,15.0,0.004999999999999893,0.0050000000000001155,-15.5,0.33500000000000085,2.205000000000041,0.010000000000000231,-0.015000000000000568,18.405,1.2899999999999991,1.6550000000000011,0.0,0.0
81,8.45,3.31,1722.5,101.31,1476.28,7.4,10.43,528.1,50.08,169.37,33.8,15.0,0.0,0.015000000000000124,-5.3799999999999955,0.4750000000000014,1.830000000000041,0.03500000000000014,0.05999999999999961,22.625,1.2899999999999991,2.135000000000005,0.0,0.0
82,8.46,3.33,1785.21,101.72,1479.77,7.44,10.53,533.14,50.16,170.36,33.8,15.0,0.005000000000000782,0.004999999999999893,13.629999999999995,0.22999999999999687,-0.6649999999999636,-0.020000000000000018,0.020000000000000462,-0.48500000000001364,-0.07499999999999929,0.355000000000004,0.0,0.0
83,8.46,3.32,1749.76,101.77,1474.95,7.36,10.47,527.13,49.93,170.08,33.8,15.0,-0.010000000000000675,0.0,-16.575000000000045,0.10999999999999943,-0.4500000000000455,-0.0050000000000003375,-0.02999999999999936,-1.4850000000000136,-0.1599999999999966,0.5999999999999943,0.0,0.0
84,8.44,3.33,1752.06,101.94,1478.87,7.43,10.47,530.17,49.84,171.56,33.8,15.0,0.0,0.0,-7.9950000000000045,0.16499999999999915,2.5599999999999454,0.004999999999999893,-0.055000000000000604,0.16500000000002046,-0.06500000000000128,0.8499999999999943,0.0,0.0
85,8.46,3.32,1733.77,102.1,1480.07,7.37,10.36,527.46,49.8,171.78,33.8,15.0,0.015000000000000568,-0.0050000000000001155,4.44500000000005,0.21000000000000085,1.3850000000001046,-0.009999999999999787,-0.015000000000000568,-2.375,0.10999999999999943,0.6899999999999977,0.0,0.0
86,8.47,3.32,1760.95,102.36,1481.64,7.41,10.44,525.42,50.06,172.94,33.8,15.0,0.0,0.0,10.305000000000064,0.17500000000000426,1.3000000000000682,0.029999999999999805,0.03500000000000014,-1.3350000000000364,-0.00999999999999801,1.0,0.0,0.0
87,8.46,3.32,1754.38,102.45,1482.67,7.43,10.43,524.79,49.78,173.78,33.8,15.0,-0.004999999999999893,0.0,19.55499999999995,0.04999999999999716,-0.27500000000009095,-0.004999999999999893,-0.004999999999999893,0.22500000000002274,-0.045000000000001705,0.5700000000000074,0.0,0.0
88,8.46,3.32,1800.06,102.46,1481.09,7.4,10.43,525.87,49.97,174.08,33.8,15.0,0.0,0.0050000000000001155,-1.7950000000000728,0.1700000000000017,-1.0600000000000591,0.0,0.009999999999999787,1.25,0.23999999999999844,0.25,0.0,0.0
