,ALCOHOL_s1[PPM],MONOXIDO DE CARBONO_S1[PPM],DIHIDROGENO_s1[PPM],ACETONA_s1[PPM],METANO_s1[PPM],ALCOHOL_s2[PPM],MONOXIDO DE CARBONO_S2[PPM],DIHIDROGENO_s2[PPM],ACETONA_s2[PPM],METANO_s2[PPM],temperatura,humedad,dx(ALCOHOL_s1[PPM]),dx(MONOXIDO DE CARBONO_S1[PPM]),dx(DIHIDROGENO_s1[PPM]),dx(ACETONA_s1[PPM]),dx(METANO_s1[PPM]),dx(ALCOHOL_s2[PPM]),dx(MONOXIDO DE CARBONO_S2[PPM]),dx(DIHIDROGENO_s2[PPM]),dx(ACETONA_s2[PPM]),dx(METANO_s2[PPM]),dx(temperatura),dx(humedad)
15,18.55,3.35,1851.45,111.76,1824.45,8.37,11.34,307.99,35.84,155.63,34.9,15.0,0.015000000000000568,-0.010000000000000009,46.434999999999945,-0.00999999999999801,-2.974999999999909,0.0,0.024999999999999467,-0.7549999999999955,0.11500000000000199,1.0549999999999926,0.0,0.0
16,18.53,3.31,1971.78,110.68,1811.39,8.28,11.27,309.69,35.53,156.1,34.9,15.0,-0.015000000000000568,-0.020000000000000018,33.45499999999993,-0.25500000000000256,-5.899999999999977,-0.040000000000000036,-0.03000000000000025,-0.5649999999999977,-0.06500000000000128,1.0550000000000068,0.0,0.0
17,18.52,3.31,1918.36,111.25,1812.65,8.29,11.28,306.86,35.71,157.74,34.9,15.0,0.009999999999999787,0.010000000000000009,10.034999999999968,0.6949999999999932,-1.0,0.03000000000000025,0.040000000000000036,-0.5699999999999932,0.10999999999999943,1.6899999999999977,0.0,0.0
18,18.55,3.33,1991.85,112.07,1809.39,8.34,11.35,308.55,35.75,159.48,34.9,15.0,0.005000000000000782,0.010000000000000009,5.235000000000014,0.7299999999999969,1.8299999999999272,0.03500000000000014,0.04499999999999993,1.6049999999999898,0.23499999999999943,2.0600000000000023,0.0,0.0
19,18.53,3.33,1928.83,112.71,1816.31,8.36,11.37,310.07,36.18,161.86,34.9,15.0,0.009999999999999787,0.004999999999999893,10.565000000000055,0.45000000000000284,9.424999999999955,0.01499999999999968,0.055000000000000604,2.344999999999999,0.23499999999999943,2.9450000000000074,0.0,0.0
20,18.57,3.34,2012.98,112.97,1828.24,8.37,11.46,313.24,36.22,165.37,34.9,15.0,0.07000000000000028,0.004999999999999893,21.625,0.7750000000000057,14.335000000000036,0.025000000000000355,0.04500000000000082,4.155000000000001,0.13500000000000156,2.559999999999988,0.0,0.0
21,18.67,3.34,1972.08,114.26,1844.98,8.41,11.46,318.38,36.45,166.98,34.9,15.0,0.019999999999999574,0.0,2.0950000000000273,0.4549999999999983,6.664999999999964,0.010000000000000675,-0.020000000000000462,0.4549999999999841,0.13500000000000156,1.0300000000000011,0.0,0.0
22,18.61,3.34,2017.17,113.88,1841.57,8.39,11.42,314.15,36.49,167.43,34.9,15.0,-0.0600000000000005,0.0,9.269999999999982,-0.49500000000000455,-8.524999999999977,-0.03000000000000025,-0.055000000000000604,-3.694999999999993,-0.08500000000000085,0.40500000000000114,0.0,0.0
23,18.55,3.34,1990.62,113.27,1827.93,8.35,11.35,310.99,36.28,167.79,34.9,15.0,-0.019999999999999574,0.0050000000000001155,23.089999999999918,-0.18999999999999773,-7.3700000000000045,-0.010000000000000675,0.009999999999999787,-1.3699999999999761,-0.005000000000002558,1.2549999999999955,0.0,0.0
24,18.57,3.35,2063.35,113.5,1826.83,8.37,11.44,311.41,36.48,169.94,34.9,15.0,0.019999999999999574,0.0050000000000001155,19.43500000000006,0.28999999999999915,5.449999999999932,-0.004999999999999893,0.15500000000000025,-0.7350000000000136,0.23999999999999844,2.4350000000000023,0.0,0.0
25,18.59,3.35,2029.49,113.85,1838.83,8.34,11.66,309.52,36.76,172.66,34.9,15.0,0.019999999999999574,-0.0050000000000001155,15.299999999999955,0.4350000000000023,4.9500000000000455,-0.009999999999999787,0.20999999999999996,1.1399999999999864,0.0,2.299999999999997,0.0,0.0
26,18.61,3.34,2093.95,114.37,1836.73,8.35,11.86,313.69,36.48,174.54,34.9,15.0,0.005000000000000782,0.0,3.5599999999999454,0.5400000000000063,-1.125,0.0,0.09999999999999964,1.2700000000000102,-0.07499999999999929,1.0900000000000034,0.0,0.0
27,18.6,3.35,2036.61,114.93,1836.58,8.34,11.86,312.06,36.61,174.84,34.9,15.0,0.009999999999999787,0.0050000000000001155,3.130000000000109,1.0999999999999943,-1.2999999999999545,0.0,-0.009999999999999787,2.5200000000000102,0.09500000000000242,0.6099999999999994,0.0,0.0
28,18.63,3.35,2100.21,116.57,1834.13,8.35,11.84,318.73,36.67,175.76,34.9,15.0,0.019999999999999574,0.004999999999999893,12.129999999999995,1.259999999999998,-0.5749999999999318,-0.004999999999999893,-0.01499999999999968,0.375,0.07000000000000028,1.2450000000000045,0.0,0.0
29,18.64,3.36,2060.87,117.45,1835.43,8.33,11.83,312.81,36.75,177.33,34.9,15.0,0.009999999999999787,0.0,8.275000000000091,0.9500000000000028,0.9499999999999318,-0.019999999999999574,-0.004999999999999893,-0.6350000000000193,0.10500000000000043,2.260000000000005,0.0,0.0
30,18.65,3.35,2116.76,118.47,1836.03,8.31,11.83,317.46,36.88,180.28,34.9,15.0,0.015000000000000568,0.0,18.154999999999973,0.740000000000002,0.55499999999995,-0.004999999999999893,-0.01499999999999968,1.0999999999999943,0.16499999999999915,2.339999999999989,0.0,0.0
31,18.67,3.36,2097.18,118.93,1836.54,8.32,11.8,315.01,37.08,182.01,34.9,15.0,0.03500000000000014,0.004999999999999893,4.5,0.40500000000000114,5.649999999999977,0.02999999999999936,0.01499999999999968,1.5800000000000125,0.07000000000000028,1.4650000000000034,0.0,0.0
32,18.72,3.36,2125.76,119.28,1847.33,8.37,11.86,320.62,37.02,183.21,34.9,15.0,0.03999999999999915,0.0,3.4700000000000273,0.259999999999998,4.759999999999991,0.01499999999999968,-0.015000000000000568,0.4099999999999966,-0.03500000000000014,0.6300000000000097,0.0,0.0
33,18.75,3.36,2104.12,119.45,1846.06,8.35,11.77,315.83,37.01,183.27,34.9,15.0,0.02000000000000135,0.0050000000000001155,-4.025000000000091,0.40500000000000114,0.07000000000005002,0.015000000000000568,-0.024999999999999467,-1.295000000000016,0.04999999999999716,1.0049999999999955,0.0,0.0
34,18.76,3.37,2117.71,120.09,1847.47,8.4,11.81,318.03,37.12,185.22,34.9,15.0,-0.009999999999999787,0.0,1.6100000000001273,0.10499999999999687,1.5850000000000364,0.015000000000000568,-0.054999999999999716,1.4749999999999943,0.13000000000000256,1.5499999999999972,0.0,0.0
35,18.73,3.36,2107.34,119.66,1849.23,8.38,11.66,318.78,37.27,186.37,34.9,15.0,-0.02000000000000135,0.0,10.789999999999964,-0.07000000000000028,-1.1549999999999727,-0.004999999999999893,0.02999999999999936,-1.549999999999983,-0.04999999999999716,1.0600000000000023,0.0,0.0
36,18.72,3.37,2139.29,119.95,1845.16,8.39,11.87,314.93,37.02,187.34,34.9,15.0,0.03500000000000014,0.010000000000000009,-5.039999999999964,0.375,3.92999999999995,0.01499999999999968,0.11500000000000021,-0.18499999999997385,0.1999999999999993,1.5649999999999977,0.0,0.0
37,18.8,3.38,2097.26,120.41,1857.09,8.41,11.89,318.41,37.67,189.5,34.9,15.0,0.16000000000000014,0.03499999999999992,-19.095000000000027,1.269999999999996,26.469999999999914,0.0699999999999994,0.09000000000000075,7.965000000000003,0.7699999999999996,3.1850000000000023,0.0,0.0
38,19.04,3.44,2101.1,122.49,1898.1,8.53,12.05,330.86,38.56,193.71,34.9,15.0,0.10999999999999943,0.020000000000000018,-13.240000000000009,0.9400000000000048,17.155000000000086,0.040000000000000036,0.02999999999999936,3.3149999999999977,0.26500000000000057,2.144999999999996,0.0,0.0
39,19.02,3.42,2070.78,122.29,1891.4,8.49,11.95,325.04,38.2,193.79,34.9,15.0,-0.05999999999999872,-0.014999999999999902,36.48000000000002,-0.8200000000000003,-8.799999999999955,-0.040000000000000036,-0.0600000000000005,-2.730000000000018,-0.4400000000000013,-0.1600000000000108,0.0,0.0
40,18.92,3.41,2174.06,120.85,1880.5,8.45,11.93,325.4,37.68,193.39,34.9,15.0,-0.02999999999999936,-0.004999999999999893,48.569999999999936,-0.5200000000000031,-5.060000000000059,-0.03000000000000025,-0.034999999999999254,-1.0100000000000193,-0.08000000000000185,0.8299999999999983,0.0,0.0
41,18.96,3.41,2167.92,121.25,1881.28,8.43,11.88,323.02,38.04,195.45,34.9,15.0,-0.005000000000000782,0.0,8.8900000000001,0.04000000000000625,-2.8350000000000364,0.010000000000000675,-0.03000000000000025,-0.4749999999999943,0.120000000000001,0.8700000000000045,0.0,0.0
42,18.91,3.41,2191.84,120.93,1874.83,8.47,11.87,324.45,37.92,195.13,34.9,15.0,-0.009999999999999787,0.004999999999999893,-1.1849999999999454,-0.16499999999999915,-0.20500000000004093,0.015000000000000568,0.01499999999999968,0.27000000000001023,-0.125,0.9300000000000068,0.0,0.0
43,18.94,3.42,2165.55,120.92,1880.87,8.46,11.91,323.56,37.79,197.31,34.9,15.0,0.015000000000000568,0.004999999999999893,-1.7300000000000182,0.21999999999999886,7.139999999999986,0.004999999999999893,0.0600000000000005,-0.3499999999999943,0.00999999999999801,1.0400000000000063,0.0,0.0
44,18.94,3.42,2188.38,121.37,1889.11,8.48,11.99,323.75,37.94,197.21,34.9,15.0,0.009999999999999787,-0.004999999999999893,6.244999999999891,0.4399999999999977,2.0450000000000728,-0.010000000000000675,0.01499999999999968,-0.4749999999999943,0.125,0.5750000000000028,0.05000000000000071,-0.5
45,18.96,3.41,2178.04,121.8,1884.96,8.44,11.94,322.61,38.04,198.46,35.0,14.0,0.02499999999999858,0.0,12.284999999999854,0.22499999999999432,-1.3149999999999409,-0.009999999999999787,0.004999999999999893,-0.7549999999999955,0.045000000000001705,0.75,0.05000000000000071,-0.5
46,18.99,3.42,2212.95,121.82,1886.48,8.46,12.0,322.24,38.03,198.71,35.0,14.0,0.02999999999999936,0.014999999999999902,-24.75499999999988,0.8400000000000034,9.240000000000009,0.03000000000000025,-0.019999999999999574,2.009999999999991,0.34499999999999886,2.069999999999993,0.0,0.0
47,19.02,3.44,2128.53,123.48,1903.44,8.5,11.9,326.63,38.73,202.6,35.0,14.0,0.005000000000000782,0.0050000000000001155,-21.199999999999818,0.6100000000000065,5.230000000000018,0.04499999999999993,-0.025000000000000355,2.6850000000000023,0.15500000000000114,1.625,0.0,0.0
48,19.0,3.43,2170.55,123.04,1896.94,8.55,11.95,327.61,38.34,201.96,35.0,14.0,-0.019999999999999574,-0.020000000000000018,35.01499999999987,-1.0650000000000048,-10.355000000000018,-0.009999999999999787,0.009999999999999787,-2.6750000000000114,-0.384999999999998,-0.7199999999999989,-0.05000000000000071,0.5
49,18.98,3.4,2198.56,121.35,1882.73,8.48,11.92,321.28,37.96,201.16,34.9,15.0,0.0,-0.0050000000000001155,22.779999999999973,-0.2950000000000017,-6.0,-0.025000000000000355,-0.024999999999999467,-1.9650000000000034,-0.10000000000000142,-0.21999999999999886,-0.05000000000000071,0.5
50,19.0,3.42,2216.11,122.45,1884.94,8.5,11.9,323.68,38.14,201.52,34.9,15.0,0.04499999999999993,0.025000000000000133,-51.440000000000055,2.1300000000000026,16.610000000000014,0.040000000000000036,-0.004999999999999893,5.475000000000023,0.3949999999999996,2.5400000000000063,0.05000000000000071,-0.5
51,19.07,3.45,2095.68,125.61,1915.95,8.56,11.91,332.23,38.75,206.24,35.0,14.0,0.019999999999999574,0.015000000000000124,-14.570000000000164,0.5599999999999952,6.235000000000014,0.004999999999999893,-0.04999999999999982,1.0699999999999932,0.10500000000000043,1.4899999999999949,0.05000000000000071,-0.5
52,19.04,3.45,2186.97,123.57,1897.41,8.51,11.8,325.82,38.35,204.5,35.0,14.0,-0.015000000000000568,-0.0050000000000001155,28.320000000000164,-0.8599999999999994,-5.649999999999977,0.004999999999999893,0.0,-3.844999999999999,-0.125,-0.46000000000000796,0.0,0.0
53,19.04,3.44,2152.32,123.89,1904.65,8.57,11.91,324.54,38.5,205.32,35.0,14.0,0.025000000000000355,0.004999999999999893,-17.75999999999999,0.9500000000000028,11.219999999999914,0.0600000000000005,0.10999999999999943,1.9300000000000068,0.28999999999999915,1.5300000000000011,0.0,0.0
54,19.09,3.46,2151.45,125.47,1919.85,8.63,12.02,329.68,38.93,207.56,35.0,14.0,0.0,0.0,19.069999999999936,-0.23499999999999943,-2.615000000000009,-0.004999999999999893,0.009999999999999787,0.0049999999999954525,0.07000000000000028,0.4650000000000034,0.0,0.0
55,19.04,3.44,2190.46,123.42,1899.42,8.56,11.93,324.55,38.64,206.25,35.0,14.0,-0.02999999999999936,-0.004999999999999893,23.065000000000055,-0.6300000000000026,-6.669999999999959,-0.025000000000000355,0.009999999999999787,-1.3149999999999977,-0.10000000000000142,-0.2950000000000017,0.0,0.0
56,19.03,3.45,2197.58,124.21,1906.51,8.58,12.04,327.05,38.73,206.97,35.0,14.0,0.015000000000000568,0.0050000000000001155,-18.125,0.7899999999999991,7.05499999999995,0.0,0.03000000000000025,0.2949999999999875,0.03500000000000014,1.5300000000000011,0.0,0.0
57,19.07,3.45,2154.21,125.0,1913.53,8.56,11.99,325.14,38.71,209.31,35.0,14.0,0.02999999999999936,0.004999999999999893,-11.365000000000009,0.9299999999999997,7.340000000000032,0.009999999999999787,-0.024999999999999467,0.25499999999999545,0.030000000000001137,1.9099999999999966,0.0,0.0
58,19.09,3.46,2174.85,126.07,1921.19,8.6,11.99,327.56,38.79,210.79,35.0,14.0,-0.03500000000000014,-0.0050000000000001155,13.1099999999999,-0.615000000000002,-5.965000000000032,-0.015000000000000568,-0.01499999999999968,-0.7800000000000011,-0.08999999999999986,-0.25,-1.4499999999999993,1.0
59,19.0,3.44,2180.43,123.77,1901.6,8.53,11.96,323.58,38.53,208.81,32.1,16.0,-0.03500000000000014,-0.004999999999999893,31.225000000000136,-1.1199999999999974,-8.129999999999995,-0.009999999999999787,0.004999999999999893,-2.125,-0.08500000000000085,-0.7849999999999966,-1.4499999999999993,1.0
60,19.02,3.45,2237.3,123.83,1904.93,8.58,12.0,323.31,38.62,209.22,32.1,16.0,0.0,0.0050000000000001155,16.330000000000155,0.2950000000000017,3.580000000000041,0.015000000000000568,0.07499999999999929,0.4650000000000034,0.05000000000000071,0.664999999999992,0.0,0.0
61,19.0,3.45,2213.09,124.36,1908.76,8.56,12.11,324.51,38.63,210.14,32.1,16.0,0.005000000000000782,0.0,10.889999999999873,0.09000000000000341,1.8449999999999136,-0.025000000000000355,0.03500000000000014,1.0649999999999977,-0.07000000000000028,1.0649999999999977,0.0,0.0
62,19.03,3.45,2259.08,124.01,1908.62,8.53,12.07,325.44,38.48,211.35,32.1,16.0,0.009999999999999787,0.004999999999999893,-2.1200000000001182,-0.3549999999999969,-2.1549999999999727,0.0,-0.004999999999999893,1.2700000000000102,0.0,0.8450000000000131,1.4499999999999993,-1.0
63,19.02,3.46,2208.85,123.65,1904.45,8.56,12.1,327.05,38.63,211.83,35.0,14.0,0.009999999999999787,0.004999999999999893,4.860000000000127,-0.025000000000005684,3.130000000000109,0.03500000000000014,0.03500000000000014,-1.3249999999999886,0.18500000000000227,0.3100000000000023,1.4499999999999993,-1.0
64,19.05,3.46,2268.8,123.96,1914.88,8.6,12.14,322.79,38.85,211.97,35.0,14.0,0.08000000000000007,0.0050000000000001155,-49.75,2.0349999999999966,19.074999999999932,0.040000000000000036,0.03000000000000025,2.5600000000000023,0.2799999999999976,1.4749999999999943,-1.3999999999999986,1.0
65,19.18,3.47,2109.35,127.72,1942.6,8.64,12.16,332.17,39.19,214.78,32.2,16.0,0.004999999999999005,0.0050000000000001155,-35.75500000000011,0.9550000000000054,3.05499999999995,0.009999999999999787,-0.010000000000000675,3.954999999999984,0.06499999999999773,0.9399999999999977,-1.3999999999999986,1.0
66,19.06,3.47,2197.29,125.87,1920.99,8.62,12.12,330.7,38.98,213.85,32.2,16.0,-0.009999999999999787,0.004999999999999893,0.4249999999999545,0.10000000000000142,2.2700000000000955,-0.004999999999999893,-0.01499999999999968,0.4749999999999943,0.03500000000000014,0.5400000000000063,0.0,0.0
67,19.16,3.48,2110.2,127.92,1947.14,8.63,12.13,333.12,39.26,215.86,32.2,16.0,0.005000000000000782,-0.0050000000000001155,-0.26499999999987267,-0.14500000000000313,3.314999999999941,-0.004999999999999893,0.015000000000000568,0.375,-0.02499999999999858,0.5450000000000017,0.0,0.0
68,19.07,3.46,2196.76,125.58,1927.62,8.61,12.15,331.45,38.93,214.94,32.2,16.0,-0.04499999999999993,-0.004999999999999893,22.75999999999999,-1.0850000000000009,-8.840000000000032,-0.020000000000000462,-0.005000000000000782,-2.490000000000009,-0.16000000000000014,0.0049999999999954525,0.0,0.0
69,19.07,3.47,2155.72,125.75,1929.46,8.59,12.12,328.14,38.94,215.87,32.2,16.0,0.0,0.010000000000000009,7.334999999999809,0.15500000000000114,-3.8299999999999272,-0.024999999999999467,-0.020000000000000462,-2.4499999999999886,-0.03999999999999915,0.16500000000000625,0.0,0.0
70,19.07,3.48,2211.43,125.89,1919.96,8.56,12.11,326.55,38.85,215.27,32.2,16.0,0.0,0.004999999999999893,1.800000000000182,0.3049999999999997,1.2749999999999773,0.004999999999999893,0.020000000000000462,0.4900000000000091,-0.029999999999997584,0.5099999999999909,0.0,0.0
71,19.07,3.48,2159.32,126.36,1932.01,8.6,12.16,329.12,38.88,216.89,32.2,16.0,-0.005000000000000782,-0.004999999999999893,16.185000000000173,0.17499999999999716,3.4549999999999272,0.01499999999999968,0.03500000000000014,0.8249999999999886,0.03500000000000014,0.06499999999999773,0.0,0.0
72,19.06,3.47,2243.8,126.24,1926.87,8.59,12.18,328.2,38.92,215.4,32.2,16.0,0.015000000000000568,0.0,-7.595000000000027,-0.015000000000000568,-0.25,-0.004999999999999893,-0.03000000000000025,1.1599999999999966,0.04499999999999815,-0.5449999999999875,0.0,0.0
73,19.1,3.48,2144.13,126.33,1931.51,8.59,12.1,331.44,38.97,215.8,32.2,16.0,0.02000000000000135,0.010000000000000009,-19.185000000000173,0.11500000000000199,2.605000000000018,0.004999999999999893,-0.019999999999999574,1.5949999999999989,-0.03999999999999915,1.0049999999999955,0.0,0.0
74,19.1,3.49,2205.43,126.47,1932.08,8.6,12.14,331.39,38.84,217.41,32.2,16.0,0.02499999999999858,0.0050000000000001155,-35.625,1.2299999999999969,17.075000000000045,0.054999999999999716,0.07000000000000028,3.6500000000000057,0.22500000000000142,1.9599999999999937,0.0,0.0
75,19.15,3.49,2072.88,128.79,1965.66,8.7,12.24,338.74,39.42,219.72,32.2,16.0,-0.005000000000000782,0.0,-2.8599999999999,-0.16499999999999915,0.23500000000001364,0.009999999999999787,-0.004999999999999893,-1.9000000000000057,0.054999999999999716,0.22500000000000853,0.0,0.0
76,19.09,3.49,2199.71,126.14,1932.55,8.62,12.13,327.59,38.95,217.86,32.2,16.0,-0.0649999999999995,-0.010000000000000009,59.11500000000001,-1.2299999999999969,-20.995000000000005,-0.040000000000000036,-0.06500000000000039,-5.920000000000016,-0.38000000000000256,-0.9699999999999989,0.0,0.0
77,19.02,3.47,2191.11,126.33,1923.67,8.62,12.11,326.9,38.66,217.78,32.2,16.0,-0.015000000000000568,-0.015000000000000124,21.980000000000018,0.04999999999999716,-5.225000000000023,-0.004999999999999893,-0.010000000000000675,-1.704999999999984,0.0,-0.05500000000000682,0.0,0.0
78,19.06,3.46,2243.67,126.24,1922.1,8.61,12.11,324.18,38.95,217.75,32.2,16.0,0.005000000000000782,0.0,6.494999999999891,-0.07000000000000028,2.269999999999982,0.005000000000000782,0.03000000000000025,-0.875,0.125,0.24500000000000455,0.0,0.0
79,19.03,3.47,2204.1,126.19,1928.21,8.63,12.17,325.15,38.91,218.27,32.2,16.0,-0.019999999999999574,0.0050000000000001155,-4.8900000000001,0.14500000000000313,4.480000000000018,0.004999999999999893,0.015000000000000568,0.3849999999999909,0.0,0.355000000000004,0.0,0.0
80,19.02,3.47,2233.89,126.53,1931.06,8.62,12.14,324.95,38.95,218.46,32.2,16.0,0.0,0.004999999999999893,-3.4349999999999454,0.30000000000000426,-0.5249999999999773,-0.015000000000000568,-0.054999999999999716,0.785000000000025,0.015000000000000568,0.2749999999999915,0.0,0.0
81,19.03,3.48,2197.23,126.79,1927.16,8.6,12.06,326.72,38.94,218.82,32.2,16.0,0.025000000000000355,0.004999999999999893,-0.049999999999954525,0.28999999999999915,-2.625,-0.009999999999999787,-0.015000000000000568,0.9749999999999943,-0.06500000000000128,0.5450000000000017,0.0,0.0
82,19.07,3.48,2233.79,127.11,1925.81,8.6,12.11,326.9,38.82,219.55,32.2,16.0,0.08999999999999986,0.010000000000000009,-40.4849999999999,0.615000000000002,22.63499999999999,0.04499999999999993,0.08000000000000007,3.2099999999999795,0.2699999999999996,2.135000000000005,0.0,0.0
83,19.21,3.5,2116.26,128.02,1972.43,8.69,12.22,333.14,39.48,223.09,32.2,16.0,-0.009999999999999787,0.0050000000000001155,-16.12999999999988,0.11999999999999744,9.795000000000073,0.03000000000000025,-0.009999999999999787,1.660000000000025,0.10000000000000142,0.49499999999999034,0.0,0.0
84,19.05,3.49,2201.53,127.35,1945.4,8.66,12.09,330.22,39.02,220.54,32.2,16.0,-0.08500000000000085,-0.010000000000000009,24.674999999999955,-0.46000000000000796,-15.254999999999995,-0.024999999999999467,-0.06500000000000039,-1.9399999999999977,-0.21499999999999986,-0.9050000000000011,0.0,0.0
85,19.04,3.48,2165.61,127.1,1941.92,8.64,12.09,329.26,39.05,221.28,32.2,16.0,0.0,-0.0050000000000001155,18.394999999999982,0.1700000000000017,-1.275000000000091,-0.01499999999999968,-0.019999999999999574,-0.6700000000000159,0.03500000000000014,0.5600000000000023,0.0,0.0
86,19.05,3.48,2238.32,127.69,1942.85,8.63,12.05,328.88,39.09,221.66,32.2,16.0,0.030000000000001137,0.010000000000000009,-1.5900000000001455,0.23499999999999943,4.449999999999932,0.024999999999999467,0.0,1.170000000000016,0.13500000000000156,0.45000000000000284,0.0,0.0
87,19.1,3.5,2162.43,127.57,1950.82,8.69,12.09,331.6,39.32,222.18,32.2,16.0,0.004999999999999005,0.0050000000000001155,-20.215000000000146,0.0799999999999983,4.230000000000018,0.004999999999999893,0.034999999999999254,1.9749999999999943,0.03999999999999915,0.5600000000000023,0.0,0.0
88,19.06,3.49,2197.89,127.85,1951.31,8.64,12.12,332.83,39.17,222.78,32.2,16.0,0.054999999999999716,0.004999999999999893,-13.404999999999973,0.4450000000000074,9.019999999999982,0.010000000000000675,0.054999999999999716,3.494999999999976,0.10999999999999943,1.644999999999996,0.0,0.0
