,ALCOHOL_s1[PPM],MONOXIDO DE CARBONO_S1[PPM],DIHIDROGENO_s1[PPM],ACETONA_s1[PPM],METANO_s1[PPM],ALCOHOL_s2[PPM],MONOXIDO DE CARBONO_S2[PPM],DIHIDROGENO_s2[PPM],ACETONA_s2[PPM],METANO_s2[PPM],temperatura,humedad,dx(ALCOHOL_s1[PPM]),dx(MONOXIDO DE CARBONO_S1[PPM]),dx(DIHIDROGENO_s1[PPM]),dx(ACETONA_s1[PPM]),dx(METANO_s1[PPM]),dx(ALCOHOL_s2[PPM]),dx(MONOXIDO DE CARBONO_S2[PPM]),dx(DIHIDROGENO_s2[PPM]),dx(ACETONA_s2[PPM]),dx(METANO_s2[PPM]),dx(temperatura),dx(humedad)
0,9.26,3.2,392.74,99.91,1502.34,7.63,10.53,253.72,29.49,75.63,31.4,16.0,-0.02999999999999936,0.009999999999999787,1138.65,-0.539999999999992,-17.269999999999982,-0.17999999999999972,-0.3999999999999986,0.5600000000000023,-0.3299999999999983,-0.14999999999999147,0.0,0.0
1,9.23,3.21,1531.39,99.37,1485.07,7.45,10.13,254.28,29.16,75.48,31.4,16.0,0.040000000000000036,0.004999999999999893,674.65,-0.03499999999999659,-8.084999999999923,-0.09499999999999975,-0.019999999999999574,1.855000000000004,-0.14999999999999858,-0.15500000000000114,0.0,0.0
2,9.34,3.21,1742.04,99.84,1486.17,7.44,10.49,257.43,29.19,75.32,31.4,16.0,0.09999999999999964,0.0,93.15999999999997,0.37999999999999545,0.7800000000000864,-0.03000000000000025,0.1299999999999999,0.355000000000004,0.03500000000000014,0.15500000000000114,0.0,0.0
3,9.43,3.21,1717.71,100.13,1486.63,7.39,10.39,254.99,29.23,75.79,31.4,16.0,0.09499999999999975,0.010000000000000009,6.720000000000027,0.3399999999999963,-1.9250000000000682,-0.0050000000000003375,-0.04999999999999982,-1.5649999999999977,0.03999999999999915,0.375,0.0,0.0
4,9.53,3.23,1755.48,100.52,1482.32,7.43,10.39,254.3,29.27,76.07,31.4,16.0,0.09499999999999975,0.0,-17.815000000000055,0.2750000000000057,-1.5100000000001046,0.0,-0.03500000000000014,2.734999999999985,0.0649999999999995,0.43499999999999517,0.0,0.0
5,9.62,3.21,1682.08,100.68,1483.61,7.39,10.32,260.46,29.36,76.66,31.4,16.0,0.07000000000000028,0.0,-0.9600000000000364,0.11500000000000199,1.8899999999999864,-0.029999999999999805,-0.025000000000000355,2.280000000000001,0.02999999999999936,0.5800000000000054,0.0,0.0
6,9.67,3.23,1753.56,100.75,1486.1,7.37,10.34,258.86,29.33,77.23,31.4,16.0,0.0600000000000005,0.0050000000000001155,16.360000000000014,0.00999999999999801,2.3450000000000273,0.020000000000000018,0.03500000000000014,0.5900000000000034,0.054999999999999716,0.3049999999999997,0.0,0.0
7,9.74,3.22,1714.8,100.7,1488.3,7.43,10.39,261.64,29.47,77.27,31.4,16.0,0.054999999999999716,0.0050000000000001155,-2.1549999999999727,0.5300000000000011,-0.5499999999999545,0.015000000000000124,0.004999999999999893,0.539999999999992,0.20500000000000007,0.18999999999999773,0.0,0.0
8,9.78,3.24,1749.25,101.81,1485.0,7.4,10.35,259.94,29.74,77.61,31.4,16.0,0.019999999999999574,0.004999999999999893,2.5,0.5649999999999977,-0.06499999999994088,-0.009999999999999787,-0.025000000000000355,0.7700000000000102,0.10500000000000043,0.46999999999999886,0.0,0.0
9,9.78,3.23,1719.8,101.83,1488.17,7.41,10.34,263.18,29.68,78.21,31.4,16.0,0.015000000000000568,0.0,-3.7899999999999636,0.14000000000000057,-0.12000000000000455,0.004999999999999893,-0.019999999999999574,1.1550000000000011,0.10500000000000043,0.5850000000000009,0.0,0.0
