,ALCOHOL_s1[PPM],MONOXIDO DE CARBONO_S1[PPM],DIHIDROGENO_s1[PPM],ACETONA_s1[PPM],METANO_s1[PPM],ALCOHOL_s2[PPM],MONOXIDO DE CARBONO_S2[PPM],DIHIDROGENO_s2[PPM],ACETONA_s2[PPM],METANO_s2[PPM],temperatura,humedad,dx(ALCOHOL_s1[PPM]),dx(MONOXIDO DE CARBONO_S1[PPM]),dx(DIHIDROGENO_s1[PPM]),dx(ACETONA_s1[PPM]),dx(METANO_s1[PPM]),dx(ALCOHOL_s2[PPM]),dx(MONOXIDO DE CARBONO_S2[PPM]),dx(DIHIDROGENO_s2[PPM]),dx(ACETONA_s2[PPM]),dx(METANO_s2[PPM]),dx(temperatura),dx(humedad)
13,16.81,6.97,5360.15,239.43,2097.08,8.93,12.48,2244.18,102.78,171.36,34.8,12.0,0.17999999999999972,-0.029999999999999805,-76.29500000000007,0.46000000000000796,0.6050000000000182,-0.019999999999999574,-0.03500000000000014,-2.269999999999982,-0.6899999999999977,1.8200000000000074,0.0,-0.5
14,16.98,6.91,5284.46,240.08,2090.29,8.91,12.45,2245.91,101.65,172.93,34.8,12.0,0.20500000000000007,0.0050000000000003375,-36.899999999999636,0.8900000000000006,0.3400000000001455,0.0,-0.004999999999999893,-2.3450000000000273,0.11500000000000199,1.759999999999991,0.0,1.0
15,17.22,6.98,5286.35,241.21,2097.76,8.93,12.47,2239.49,103.01,174.88,34.8,14.0,0.1999999999999993,0.040000000000000036,-39.76499999999987,1.914999999999992,6.120000000000118,0.025000000000000355,0.03500000000000014,2.1649999999999636,0.8699999999999974,1.4050000000000011,0.0,1.0
16,17.38,6.99,5204.93,243.91,2102.53,8.96,12.52,2250.24,103.39,175.74,34.8,14.0,0.2350000000000012,-0.0050000000000003375,53.434999999999945,2.6199999999999903,1.384999999999991,0.025000000000000355,0.02999999999999936,5.225000000000136,0.519999999999996,2.105000000000004,0.0,-0.5
17,17.69,6.97,5393.22,246.45,2100.53,8.98,12.53,2249.94,104.05,179.09,34.8,13.0,0.3200000000000003,-0.004999999999999893,142.5999999999999,3.174999999999997,4.5,0.02999999999999936,0.04499999999999993,4.925000000000182,1.3449999999999989,3.519999999999996,0.0,-0.5
18,18.02,6.98,5490.13,250.26,2111.53,9.02,12.61,2260.09,106.08,182.78,34.8,13.0,0.2749999999999986,-0.009999999999999787,-76.91499999999996,1.8500000000000085,1.0,0.004999999999999893,0.020000000000000462,-0.4500000000000455,0.6450000000000031,3.019999999999996,0.0,0.0
19,18.24,6.95,5239.39,250.15,2102.53,8.99,12.57,2249.04,105.34,185.13,34.8,13.0,0.29499999999999993,0.02499999999999991,-85.17500000000018,2.094999999999999,0.9349999999999454,-0.004999999999999893,-0.019999999999999574,11.220000000000027,0.7199999999999989,3.8100000000000023,0.0,0.0
20,18.61,7.03,5319.78,254.45,2113.4,9.01,12.57,2282.53,107.52,190.4,34.8,13.0,0.3600000000000012,0.02499999999999991,132.87999999999965,2.8100000000000023,7.6599999999998545,0.019999999999999574,0.03000000000000025,11.565000000000055,0.7149999999999963,3.375,0.0,0.5
21,18.96,7.0,5505.15,255.77,2117.85,9.03,12.63,2272.17,106.77,191.88,34.8,14.0,0.39000000000000057,0.004999999999999893,185.30999999999995,3.740000000000009,-0.9149999999999636,0.025000000000000355,0.054999999999999716,15.254999999999882,0.7550000000000026,2.4599999999999937,0.0,0.5
22,19.39,7.04,5690.4,261.93,2111.57,9.06,12.68,2313.04,109.03,195.32,34.8,14.0,0.3849999999999998,0.06499999999999995,72.46000000000004,4.584999999999994,7.644999999999982,0.03000000000000025,0.040000000000000036,26.065000000000055,1.6750000000000043,3.7150000000000034,0.0,-0.5
23,19.73,7.13,5650.07,264.94,2133.14,9.09,12.71,2324.3,110.12,199.31,34.8,13.0,0.40000000000000036,0.06499999999999995,-96.46499999999969,2.594999999999999,15.779999999999973,0.01499999999999968,0.015000000000000568,20.450000000000045,1.134999999999998,3.885000000000005,0.0,-0.5
24,20.19,7.17,5497.47,267.12,2143.13,9.09,12.71,2353.94,111.3,203.09,34.8,13.0,0.375,0.004999999999999893,-137.05999999999995,0.8549999999999898,7.495000000000118,-0.009999999999999787,-0.03000000000000025,3.6749999999999545,0.4649999999999963,3.1850000000000023,0.0,0.0
25,20.48,7.14,5375.95,266.65,2148.13,9.07,12.65,2331.65,111.05,205.68,34.8,13.0,0.33000000000000007,-0.03500000000000014,12.25,0.09000000000000341,-0.5,0.004999999999999893,-0.005000000000000782,-13.88000000000011,-0.625,2.519999999999996,0.0,0.0
26,20.85,7.1,5521.97,267.3,2142.13,9.1,12.7,2326.18,110.05,208.13,34.8,13.0,0.41999999999999993,0.020000000000000018,32.375,1.990000000000009,1.6649999999999636,0.03500000000000014,0.07500000000000018,15.684999999999945,0.42500000000000426,3.575000000000003,0.0,0.0
27,21.32,7.18,5440.7,270.63,2151.46,9.14,12.8,2363.02,111.9,212.83,34.8,13.0,0.41999999999999993,0.050000000000000266,-31.840000000000146,3.424999999999983,10.764999999999873,0.015000000000000568,0.020000000000000462,27.29000000000019,1.105000000000004,3.9099999999999966,0.0,0.0
28,21.69,7.2,5458.29,274.15,2163.66,9.13,12.74,2380.76,112.26,215.95,34.8,13.0,0.3550000000000004,0.0050000000000003375,-10.934999999999945,3.219999999999999,10.900000000000091,0.01499999999999968,0.009999999999999787,11.855000000000018,0.519999999999996,3.7749999999999915,0.05000000000000071,0.0
29,22.03,7.19,5418.83,277.07,2173.26,9.17,12.82,2386.73,112.94,220.38,34.9,13.0,0.4599999999999991,-0.015000000000000124,2.6150000000002365,1.9000000000000057,8.950000000000045,0.024999999999999467,0.054999999999999716,-1.150000000000091,0.17999999999999972,3.2700000000000102,0.05000000000000071,0.0
30,22.61,7.17,5463.52,277.95,2181.56,9.18,12.85,2378.46,112.62,222.49,34.9,13.0,0.41000000000000014,-0.0050000000000003375,-5.664999999999964,0.4399999999999977,3.584999999999809,-0.01499999999999968,-0.015000000000000568,-11.920000000000073,-0.6999999999999957,3.1200000000000045,-0.05000000000000071,-0.5
31,22.85,7.18,5407.5,277.95,2180.43,9.14,12.79,2362.89,111.54,226.62,34.8,12.0,0.3100000000000005,0.010000000000000231,-69.67000000000007,1.710000000000008,2.740000000000009,0.025000000000000355,0.015000000000000568,1.5450000000000728,0.4299999999999997,3.8049999999999926,-0.05000000000000071,-0.5
32,23.23,7.19,5324.18,281.37,2187.04,9.23,12.88,2381.55,113.48,230.1,34.8,12.0,0.3999999999999986,0.0,-131.42000000000007,1.8550000000000182,7.485000000000127,0.04499999999999993,0.055000000000000604,5.650000000000091,1.2199999999999989,3.4200000000000017,0.0,1.0
33,23.65,7.18,5144.66,281.66,2195.4,9.23,12.9,2374.19,113.98,233.46,34.8,14.0,0.40000000000000036,-0.0050000000000003375,-33.195000000000164,0.7800000000000011,6.910000000000082,0.024999999999999467,0.040000000000000036,8.914999999999964,0.30999999999999517,4.935000000000002,0.0,1.0
34,24.03,7.18,5257.79,282.93,2200.86,9.28,12.96,2399.38,114.1,239.97,34.8,14.0,0.4300000000000015,0.010000000000000231,84.5,1.0699999999999932,8.694999999999936,0.03500000000000014,0.0699999999999994,21.019999999999982,0.37999999999999545,6.714999999999989,0.05000000000000071,0.0
35,24.51,7.2,5313.66,283.8,2212.79,9.3,13.04,2416.23,114.74,246.89,34.9,14.0,0.3249999999999993,0.020000000000000018,-47.10500000000002,0.3499999999999943,14.384999999999991,0.015000000000000568,0.019999999999999574,24.809999999999945,0.5050000000000026,4.959999999999994,0.05000000000000071,0.0
36,24.68,7.22,5163.58,283.63,2229.63,9.31,13.0,2449.0,115.11,249.89,34.9,14.0,0.3949999999999996,0.0349999999999997,-45.86999999999989,2.414999999999992,25.589999999999918,0.034999999999999254,0.020000000000000462,20.11500000000001,0.7100000000000009,2.480000000000004,-0.05000000000000071,-0.5
37,25.3,7.27,5221.92,288.63,2263.97,9.37,13.08,2456.46,116.16,251.85,34.8,13.0,0.5400000000000009,0.040000000000000036,112.25,4.390000000000015,17.034999999999854,0.024999999999999467,0.06500000000000039,15.085000000000036,0.8200000000000003,3.7900000000000205,-0.05000000000000071,-0.5
38,25.76,7.3,5388.08,292.41,2263.7,9.36,13.13,2479.17,116.75,257.47,34.8,13.0,0.3349999999999991,-0.01499999999999968,48.940000000000055,0.8499999999999943,-4.240000000000009,-0.019999999999999574,-0.004999999999999893,-6.680000000000064,-0.18999999999999773,3.8100000000000165,0.05000000000000071,0.0
39,25.97,7.24,5319.8,290.33,2255.49,9.33,13.07,2443.1,115.78,259.47,34.9,13.0,0.27999999999999936,-0.020000000000000018,-64.40499999999975,0.9099999999999966,0.3550000000000182,0.025000000000000355,0.0,-12.985000000000127,-0.1599999999999966,4.099999999999994,0.05000000000000071,0.0
40,26.32,7.26,5259.27,294.23,2264.41,9.41,13.13,2453.2,116.43,265.67,34.9,13.0,0.3049999999999997,0.004999999999999893,-23.795000000000073,2.1450000000000102,10.885000000000218,0.04999999999999982,0.03000000000000025,13.710000000000036,0.35999999999999943,4.4199999999999875,-0.05000000000000071,0.0
41,26.58,7.25,5272.21,294.62,2277.26,9.43,13.13,2470.52,116.5,268.31,34.8,13.0,0.27500000000000036,-0.004999999999999893,89.7199999999998,0.5999999999999943,8.590000000000146,0.019999999999999574,0.024999999999999467,-9.2199999999998,0.08499999999999375,3.1399999999999864,-0.05000000000000071,0.0
42,26.87,7.25,5438.71,295.43,2281.59,9.45,13.18,2434.76,116.6,271.95,34.8,13.0,0.40000000000000036,0.02499999999999991,90.16499999999996,3.0149999999999864,8.614999999999782,-0.004999999999999893,0.0,9.230000000000018,0.3500000000000014,5.074999999999989,0.0,0.0
43,27.38,7.3,5452.54,300.65,2294.49,9.42,13.13,2488.98,117.2,278.46,34.8,13.0,0.3349999999999991,0.015000000000000124,-16.11999999999989,3.1049999999999898,14.079999999999927,0.015000000000000568,0.015000000000000568,13.264999999999873,0.3049999999999997,4.390000000000015,0.0,0.0
44,27.54,7.28,5406.47,301.64,2309.75,9.48,13.21,2461.29,117.21,280.73,34.8,13.0,0.2350000000000012,-0.009999999999999787,-14.815000000000055,1.8149999999999977,9.575000000000045,0.08000000000000007,0.09999999999999964,3.7200000000000273,0.134999999999998,1.625,0.05000000000000071,0.0
45,27.85,7.28,5422.91,304.28,2313.64,9.58,13.33,2496.42,117.47,281.71,34.9,13.0,0.33000000000000007,0.009999999999999787,28.039999999999964,2.295000000000016,11.224999999999909,0.0649999999999995,0.07999999999999918,33.03500000000008,0.7100000000000009,3.0,0.05000000000000071,0.0
46,28.2,7.3,5462.55,306.23,2332.2,9.61,13.37,2527.36,118.63,286.73,34.9,13.0,0.34499999999999886,0.004999999999999893,-15.775000000000091,1.8300000000000125,18.27500000000009,0.05999999999999961,0.08999999999999986,20.149999999999864,0.3400000000000034,5.475000000000023,-0.05000000000000071,0.5
47,28.54,7.29,5391.36,307.94,2350.19,9.7,13.51,2536.72,118.15,292.66,34.8,14.0,0.375,0.004999999999999893,72.98500000000013,2.7299999999999898,20.305000000000064,0.04499999999999993,0.10500000000000043,4.4849999999999,0.14000000000000057,6.429999999999978,-0.05000000000000071,0.5
48,28.95,7.31,5608.52,311.69,2372.81,9.7,13.58,2536.33,118.91,299.59,34.8,14.0,0.3000000000000007,0.004999999999999893,45.375,1.384999999999991,14.349999999999909,-0.040000000000000036,-0.040000000000000036,-21.86500000000001,0.26500000000000057,5.554999999999978,0.0,0.0
49,29.14,7.3,5482.11,310.71,2378.89,9.62,13.43,2492.99,118.68,303.77,34.8,14.0,0.19500000000000028,-0.004999999999999893,-58.53500000000031,-0.4099999999999966,10.100000000000136,-0.004999999999999893,-0.020000000000000462,-10.115000000000009,0.05000000000000426,3.4550000000000125,0.0,0.0
50,29.34,7.3,5491.45,310.87,2393.01,9.69,13.54,2516.1,119.01,306.5,34.8,14.0,0.16000000000000014,-0.004999999999999893,-24.129999999999654,0.9000000000000057,6.565000000000055,0.015000000000000568,0.020000000000000462,12.710000000000036,0.03999999999999915,2.605000000000018,0.05000000000000071,-0.5
51,29.46,7.29,5433.85,312.51,2392.02,9.65,13.47,2518.41,118.76,308.98,34.9,13.0,0.2699999999999996,0.015000000000000124,-25.735000000000127,2.094999999999999,13.949999999999818,0.025000000000000355,0.03500000000000014,35.65000000000009,0.4649999999999963,4.414999999999992,0.05000000000000071,-0.5
52,29.88,7.33,5439.98,315.06,2420.91,9.74,13.61,2587.4,119.94,315.33,34.9,13.0,0.35999999999999943,0.029999999999999805,85.86499999999978,1.7150000000000034,24.375,0.04999999999999982,0.0649999999999995,31.080000000000155,0.9349999999999952,5.699999999999989,0.0,0.5
53,30.18,7.35,5605.58,315.94,2440.77,9.75,13.6,2580.57,120.63,320.38,34.9,14.0,0.33000000000000007,0.04499999999999993,140.35000000000036,1.2349999999999852,20.894999999999982,0.03500000000000014,0.04499999999999993,18.894999999999982,1.1499999999999986,4.969999999999999,0.0,0.5
54,30.54,7.42,5720.68,317.53,2462.7,9.81,13.7,2625.19,122.24,325.27,34.9,14.0,0.2599999999999998,0.03000000000000025,-116.75999999999976,0.5800000000000125,18.289999999999964,0.04999999999999982,0.09499999999999975,16.699999999999818,0.4650000000000034,3.515000000000015,0.0,0.0
55,30.7,7.41,5372.06,317.1,2477.35,9.85,13.79,2613.97,121.56,327.41,34.9,14.0,0.22499999999999964,-0.004999999999999893,-67.98000000000002,1.0100000000000193,17.894999999999982,0.05999999999999961,0.09500000000000064,14.605000000000018,0.15000000000000568,5.015000000000015,0.0,0.0
56,30.99,7.41,5584.72,319.55,2498.49,9.93,13.89,2654.4,122.54,335.3,34.9,14.0,0.28000000000000114,0.020000000000000018,132.89999999999964,3.3999999999999773,22.585000000000036,0.04499999999999993,0.07000000000000028,36.570000000000164,1.4499999999999957,7.304999999999978,0.0,-0.5
57,31.26,7.45,5637.86,323.9,2522.52,9.94,13.93,2687.11,124.46,342.02,34.9,13.0,0.27000000000000135,0.020000000000000018,-0.04500000000007276,3.454999999999984,22.38000000000011,0.03000000000000025,0.04499999999999993,18.950000000000045,1.1599999999999966,5.2450000000000045,0.0,-0.5
58,31.53,7.45,5584.63,326.46,2543.25,9.99,13.98,2692.3,124.86,345.79,34.9,13.0,0.254999999999999,0.015000000000000124,-46.84999999999991,2.8300000000000125,14.660000000000082,0.015000000000000568,0.009999999999999787,3.394999999999982,0.15500000000000114,2.4750000000000227,0.0,0.5
59,31.77,7.48,5544.16,329.56,2551.84,9.97,13.95,2693.9,124.77,346.97,34.9,14.0,0.20999999999999908,0.004999999999999893,42.77500000000009,1.7150000000000034,17.950000000000045,0.01499999999999968,0.03500000000000014,2.369999999999891,-0.22999999999999687,1.8999999999999773,0.0,0.5
60,31.95,7.46,5670.18,329.89,2579.15,10.02,14.05,2697.04,124.4,349.59,34.9,14.0,0.1349999999999998,-0.010000000000000231,37.23000000000002,-0.3499999999999943,13.889999999999873,0.019999999999999574,0.03000000000000025,-12.275000000000091,-0.19999999999999574,1.6099999999999852,-0.05000000000000071,-0.5
61,32.04,7.46,5618.62,328.86,2579.62,10.01,14.01,2669.35,124.37,350.19,34.8,13.0,0.15000000000000036,-0.004999999999999893,-59.82500000000027,0.3100000000000023,7.5349999999998545,0.0600000000000005,0.054999999999999716,8.059999999999945,0.07000000000000028,2.9000000000000057,-0.05000000000000071,-0.5
62,32.25,7.45,5550.53,330.51,2594.22,10.14,14.16,2713.16,124.54,355.39,34.8,13.0,0.1700000000000017,-0.004999999999999893,-96.70499999999993,0.875,1.1800000000000637,0.054999999999999716,0.08499999999999996,7.444999999999936,-0.23499999999999943,4.515000000000015,0.05000000000000071,0.5
63,32.38,7.45,5425.21,330.61,2581.98,10.12,14.18,2684.24,123.9,359.22,34.9,14.0,0.1999999999999993,-0.015000000000000124,-35.19999999999982,-0.10499999999998977,8.634999999999991,0.0,-0.01499999999999968,-28.139999999999873,-0.5350000000000037,3.460000000000008,0.05000000000000071,0.5
64,32.65,7.42,5480.13,330.3,2611.49,10.14,14.13,2656.88,123.47,362.31,34.9,14.0,0.14499999999999957,-0.020000000000000018,-28.710000000000036,-0.7600000000000193,20.214999999999918,0.020000000000000462,-0.004999999999999893,-27.699999999999818,-0.730000000000004,2.819999999999993,0.0,-0.5
65,32.67,7.41,5367.79,329.09,2622.41,10.16,14.17,2628.84,122.44,364.86,34.9,13.0,0.09500000000000242,0.0,9.2199999999998,0.2750000000000057,8.215000000000146,0.03500000000000014,0.07499999999999929,-15.860000000000127,-0.2049999999999983,2.8400000000000034,0.0,-0.5
66,32.84,7.42,5498.57,330.85,2627.92,10.21,14.28,2625.16,123.06,367.99,34.9,13.0,0.11999999999999744,0.0,86.06500000000005,1.1000000000000227,10.425000000000182,0.03500000000000014,0.054999999999999716,0.875,0.4750000000000014,3.155000000000001,0.0,-0.5
67,32.91,7.41,5539.92,331.29,2643.26,10.23,14.28,2630.59,123.39,371.17,34.9,12.0,0.08999999999999986,-0.004999999999999893,23.68000000000029,0.3949999999999818,17.519999999999982,0.034999999999999254,0.0600000000000005,2.435000000000173,0.01999999999999602,2.3700000000000045,0.0,-0.5
68,33.02,7.41,5545.93,331.64,2662.96,10.28,14.4,2630.03,123.1,372.73,34.9,12.0,0.15500000000000114,0.0,-3.380000000000109,0.11499999999998067,9.934999999999945,0.009999999999999787,0.015000000000000568,7.539999999999964,-0.0799999999999983,2.8349999999999795,0.0,1.0
69,33.22,7.41,5533.16,331.52,2663.13,10.25,14.31,2645.67,123.23,376.84,34.9,14.0,0.18499999999999872,0.0,-4.045000000000073,-0.2599999999999909,2.869999999999891,0.0,-0.009999999999999787,-7.680000000000064,0.010000000000005116,3.1299999999999955,0.0,1.0
70,33.39,7.41,5537.84,331.12,2668.7,10.28,14.38,2614.67,123.12,378.99,34.9,14.0,0.10500000000000043,-0.02499999999999991,51.7800000000002,-0.5199999999999818,8.575000000000045,0.025000000000000355,0.04499999999999993,-17.36500000000001,-0.8049999999999997,1.910000000000025,0.0,-0.5
71,33.43,7.36,5636.72,330.48,2680.28,10.3,14.4,2610.94,121.62,380.66,34.9,13.0,0.054999999999999716,-0.02499999999999991,45.625,-1.25,11.1550000000002,0.015000000000000568,0.004999999999999893,-0.8550000000000182,-0.6950000000000003,1.1299999999999955,0.0,-0.5
72,33.5,7.36,5629.09,328.62,2691.01,10.31,14.39,2612.96,121.73,381.25,34.9,13.0,0.11499999999999844,-0.010000000000000231,-47.82500000000027,-1.3950000000000102,12.839999999999918,-0.005000000000000782,0.004999999999999893,-8.839999999999918,-0.39000000000000057,0.7949999999999875,0.0,0.0
73,33.66,7.34,5541.07,327.69,2705.96,10.29,14.41,2593.26,120.84,382.25,34.9,13.0,0.16499999999999915,-0.0050000000000003375,-61.684999999999945,0.4749999999999943,14.949999999999818,0.03500000000000014,0.05999999999999961,-16.110000000000127,-0.125,1.3000000000000114,0.0,0.0
74,33.83,7.35,5505.72,329.57,2720.91,10.38,14.51,2580.74,121.48,383.85,34.9,13.0,0.11000000000000298,-0.009999999999999787,-67.67499999999973,0.3149999999999977,7.464999999999918,0.04500000000000082,0.040000000000000036,-15.725000000000136,0.09499999999999886,1.2199999999999989,0.0,0.0
75,33.88,7.32,5405.72,328.32,2720.89,10.38,14.49,2561.81,121.03,384.69,34.9,13.0,0.10000000000000142,-0.004999999999999893,-136.20499999999993,-0.32499999999998863,5.980000000000018,-0.015000000000000568,-0.040000000000000036,-5.014999999999873,-0.23499999999999943,1.1049999999999898,0.0,0.0
76,34.03,7.34,5233.31,328.92,2732.87,10.35,14.43,2570.71,121.01,386.06,34.9,13.0,0.125,0.01499999999999968,-100.42000000000007,-0.1599999999999966,12.049999999999955,0.024999999999999467,0.040000000000000036,-1.0249999999998636,0.1700000000000017,2.5500000000000114,0.0,-0.5
77,34.13,7.35,5204.88,328.0,2744.99,10.43,14.57,2559.76,121.37,389.79,34.9,12.0,0.134999999999998,0.004999999999999893,23.809999999999945,0.7099999999999795,10.350000000000136,0.04999999999999982,0.0600000000000005,14.634999999999991,0.09499999999999886,4.569999999999993,0.0,-0.5
78,34.3,7.35,5280.93,330.34,2753.57,10.45,14.55,2599.98,121.2,395.2,34.9,12.0,0.13999999999999702,-0.009999999999999787,-111.67999999999984,0.7400000000000091,7.335000000000036,0.020000000000000462,-0.009999999999999787,18.784999999999854,-0.2150000000000034,3.7649999999999864,0.0,0.5
79,34.41,7.33,4981.52,329.48,2759.66,10.47,14.55,2597.33,120.94,397.32,34.9,13.0,0.10500000000000043,-0.02499999999999991,-19.15000000000009,-0.32499999999998863,7.769999999999982,0.020000000000000462,0.009999999999999787,-12.460000000000036,-0.3200000000000003,2.210000000000008,0.0,0.5
80,34.51,7.3,5242.63,329.69,2769.11,10.49,14.57,2575.06,120.56,399.62,34.9,13.0,0.14000000000000057,0.004999999999999893,206.625,0.6099999999999852,8.13000000000011,0.009999999999999787,0.019999999999999574,-1.5450000000000728,0.02499999999999858,2.634999999999991,0.0,0.0
81,34.69,7.34,5394.77,330.7,2775.92,10.49,14.59,2594.24,120.99,402.59,34.9,13.0,0.09500000000000242,0.0,60.2199999999998,0.025000000000005684,9.220000000000027,0.009999999999999787,0.009999999999999787,1.9400000000000546,-0.10999999999999943,2.1850000000000023,0.0,0.0
82,34.7,7.3,5363.07,329.74,2787.55,10.51,14.59,2578.94,120.34,403.99,34.9,13.0,0.030000000000001137,-0.02499999999999991,62.54999999999973,-1.3649999999999807,7.805000000000064,0.024999999999999467,0.01499999999999968,-21.7349999999999,-0.4649999999999963,1.7700000000000102,0.0,0.5
83,34.75,7.29,5519.87,327.97,2791.53,10.54,14.62,2550.77,120.06,406.13,34.9,14.0,0.029999999999997584,-0.009999999999999787,138.3800000000001,-1.3449999999999989,5.605000000000018,0.040000000000000036,0.04999999999999982,-21.200000000000045,-0.490000000000002,1.7699999999999818,0.0,0.5
84,34.76,7.28,5639.83,327.05,2798.76,10.59,14.69,2536.54,119.36,407.53,34.9,14.0,0.015000000000000568,-0.015000000000000124,16.514999999999873,-1.6400000000000148,2.240000000000009,0.03000000000000025,0.07500000000000018,-31.180000000000064,-0.23499999999999943,1.9000000000000057,0.0,-1.0
85,34.78,7.26,5552.9,324.69,2796.01,10.6,14.77,2488.41,119.59,409.93,34.9,12.0,0.07000000000000028,0.004999999999999893,16.394999999999982,0.009999999999990905,3.1299999999998818,0.009999999999999787,0.09500000000000064,-0.30500000000006366,0.5600000000000023,3.305000000000007,0.0,-1.0
86,34.9,7.29,5672.62,327.07,2805.02,10.61,14.88,2535.93,120.48,414.14,34.9,12.0,0.21499999999999986,0.06000000000000005,32.815000000000055,5.47999999999999,18.47999999999979,0.025000000000000355,0.06500000000000039,65.84000000000015,1.1550000000000011,4.974999999999994,0.0,0.0
87,35.21,7.38,5618.53,335.65,2832.97,10.65,14.9,2620.09,121.9,419.88,34.9,12.0,0.15000000000000213,0.004999999999999893,-40.404999999999745,2.9650000000000034,14.839999999999918,0.010000000000000675,0.009999999999999787,7.400000000000091,0.2049999999999983,3.5649999999999977,0.0,0.0
