,ALCOHOL_s1[PPM],MONOXIDO DE CARBONO_S1[PPM],DIHIDROGENO_s1[PPM],ACETONA_s1[PPM],METANO_s1[PPM],ALCOHOL_s2[PPM],MONOXIDO DE CARBONO_S2[PPM],DIHIDROGENO_s2[PPM],ACETONA_s2[PPM],METANO_s2[PPM],temperatura,humedad,dx(ALCOHOL_s1[PPM]),dx(MONOXIDO DE CARBONO_S1[PPM]),dx(DIHIDROGENO_s1[PPM]),dx(ACETONA_s1[PPM]),dx(METANO_s1[PPM]),dx(ALCOHOL_s2[PPM]),dx(MONOXIDO DE CARBONO_S2[PPM]),dx(DIHIDROGENO_s2[PPM]),dx(ACETONA_s2[PPM]),dx(METANO_s2[PPM]),dx(temperatura),dx(humedad)
25,16.39,6.68,2149.02,232.18,2089.33,8.95,12.44,1887.81,99.03,166.83,33.2,15.0,-0.05500000000000149,0.004999999999999893,-29.975000000000136,-0.2849999999999966,-2.4549999999999272,-0.020000000000000462,-0.04999999999999982,-12.550000000000068,0.04999999999999716,0.08499999999999375,0.0,0.0
26,16.33,6.7,2127.56,232.6,2086.13,8.93,12.39,1869.3,99.19,166.66,33.2,15.0,-0.03500000000000014,0.0050000000000003375,-5.105000000000018,0.8549999999999898,-3.5699999999999363,-0.009999999999999787,0.010000000000000675,1.3500000000000227,0.240000000000002,0.22999999999998977,0.0,0.0
27,16.32,6.69,2138.81,233.89,2082.19,8.93,12.46,1890.51,99.51,167.29,33.2,15.0,-0.02499999999999858,-0.015000000000000124,-2.5,0.4549999999999983,-1.4500000000000455,-0.01499999999999968,0.009999999999999787,-4.314999999999941,-0.09499999999999886,0.18999999999999773,0.0,-0.5
28,16.28,6.67,2122.56,233.51,2083.23,8.9,12.41,1860.67,99.0,167.04,33.2,14.0,-0.005000000000000782,-0.010000000000000231,0.7999999999999545,0.9400000000000119,0.849999999999909,-0.004999999999999893,-0.03000000000000025,-8.409999999999968,-0.13000000000000256,0.5100000000000051,0.0,-0.5
29,16.31,6.67,2140.41,235.77,2083.89,8.92,12.4,1873.69,99.25,168.31,33.2,14.0,0.004999999999999005,-0.004999999999999893,10.394999999999982,1.460000000000008,-2.849999999999909,0.0,-0.009999999999999787,-4.470000000000027,0.125,0.8050000000000068,0.0,0.5
30,16.29,6.66,2143.35,236.43,2077.53,8.9,12.39,1851.73,99.25,168.65,33.2,15.0,-0.03500000000000014,-0.009999999999999787,-14.0,0.375,-2.7949999999998454,-0.004999999999999893,-0.03500000000000014,-6.330000000000041,-0.1599999999999966,0.4449999999999932,0.0,0.5
31,16.24,6.65,2112.41,236.52,2078.3,8.91,12.33,1861.03,98.93,169.2,33.2,15.0,-0.04499999999999993,0.004999999999999893,-9.009999999999991,0.2749999999999915,2.439999999999827,0.004999999999999893,-0.004999999999999893,-1.009999999999991,-0.054999999999999716,1.144999999999996,0.04999999999999716,-0.5
32,16.2,6.67,2125.33,236.98,2082.41,8.91,12.38,1849.71,99.14,170.94,33.3,14.0,-0.019999999999999574,0.0,5.225000000000136,0.42499999999999716,2.119999999999891,0.0,0.03500000000000014,-8.740000000000009,0.13999999999999346,1.1099999999999994,0.04999999999999716,-0.5
33,16.2,6.65,2122.86,237.37,2082.54,8.91,12.4,1843.55,99.21,171.42,33.3,14.0,-0.004999999999999005,0.015000000000000124,1.4049999999999727,0.3050000000000068,-0.5099999999999909,0.0,0.004999999999999893,10.43999999999994,0.2849999999999966,1.3900000000000006,0.0,0.0
34,16.19,6.7,2128.14,237.59,2081.39,8.91,12.39,1870.59,99.71,173.72,33.3,14.0,-0.054999999999999716,0.01499999999999968,-19.49000000000001,0.024999999999991473,-2.1800000000000637,0.009999999999999787,0.03000000000000025,-2.8099999999999454,0.14000000000000057,0.6850000000000023,0.0,0.0
35,16.09,6.68,2083.88,237.42,2078.18,8.93,12.46,1837.93,99.49,172.79,33.3,14.0,0.004999999999999005,0.0,-4.75,0.4299999999999926,1.6700000000000728,0.004999999999999893,0.009999999999999787,-1.6649999999999636,0.38000000000000256,0.4899999999999949,0.0,0.0
36,16.2,6.7,2118.64,238.45,2084.73,8.92,12.41,1867.26,100.47,174.7,33.3,14.0,0.08000000000000007,0.010000000000000231,44.919999999999845,0.6450000000000102,9.019999999999982,0.0,-0.005000000000000782,21.159999999999968,0.9000000000000057,1.210000000000008,0.0,0.0
37,16.25,6.7,2173.72,238.71,2096.22,8.93,12.45,1880.25,101.29,175.21,33.3,14.0,0.019999999999999574,0.004999999999999893,13.914999999999964,0.2950000000000017,2.464999999999918,0.009999999999999787,0.019999999999999574,4.42999999999995,0.1700000000000017,0.4200000000000017,0.0,0.0
38,16.24,6.71,2146.47,239.04,2089.66,8.94,12.45,1876.12,100.81,175.54,33.3,14.0,-0.005000000000000782,0.004999999999999893,-7.365000000000009,0.4399999999999977,-3.9249999999999545,0.015000000000000568,0.03000000000000025,5.634999999999991,-0.06500000000000483,0.5,0.0,0.0
39,16.24,6.71,2158.99,239.59,2088.37,8.96,12.51,1891.52,101.16,176.21,33.3,14.0,-0.009999999999999787,0.004999999999999893,8.235000000000127,0.04000000000000625,1.4200000000000728,0.015000000000000568,0.010000000000000675,-3.1849999999999454,0.14000000000000057,0.7700000000000102,0.0,0.5
40,16.22,6.72,2162.94,239.12,2092.5,8.97,12.47,1869.75,101.09,177.08,33.3,15.0,-0.02499999999999858,0.0,7.895000000000209,-0.13500000000000512,-0.4800000000000182,0.0,-0.009999999999999787,0.1449999999999818,-0.1700000000000017,0.914999999999992,0.0,0.5
41,16.19,6.71,2174.78,239.32,2087.41,8.96,12.49,1891.81,100.82,178.04,33.3,15.0,-0.03999999999999915,-0.004999999999999893,-8.25,-0.14499999999999602,-4.005000000000109,-0.010000000000000675,0.004999999999999893,1.3949999999999818,0.134999999999998,0.4199999999999875,0.0,0.0
42,16.14,6.71,2146.44,238.83,2084.49,8.95,12.48,1872.54,101.36,177.92,33.3,15.0,-0.040000000000000924,0.0,-23.045000000000073,-0.11999999999999034,-1.6499999999998636,-0.020000000000000462,-0.025000000000000355,-17.824999999999932,-0.0449999999999946,-0.14000000000000057,0.0,0.0
43,16.11,6.71,2128.69,239.08,2084.11,8.92,12.44,1856.16,100.73,177.76,33.3,15.0,-0.03500000000000014,-0.004999999999999893,-17.305000000000064,0.06999999999999318,1.5700000000001637,0.010000000000000675,0.009999999999999787,-6.544999999999959,-0.2149999999999963,0.10000000000000853,0.0,-0.5
44,16.07,6.7,2111.83,238.97,2087.63,8.97,12.5,1859.45,100.93,178.12,33.3,14.0,-0.03500000000000014,-0.015000000000000124,-10.525000000000091,-0.030000000000001137,-2.3150000000000546,0.0,0.0,-2.465000000000032,-0.10000000000000142,0.4399999999999977,0.0,-0.5
45,16.04,6.68,2107.64,239.02,2079.48,8.92,12.44,1851.23,100.53,178.64,33.3,14.0,-0.019999999999999574,-0.004999999999999893,6.144999999999982,-0.12999999999999545,-4.634999999999991,-0.03500000000000014,-0.04499999999999993,-1.8100000000000591,-0.2950000000000017,0.5649999999999977,0.0,0.0
46,16.03,6.69,2124.12,238.71,2078.36,8.9,12.41,1855.83,100.34,179.25,33.3,14.0,0.03500000000000014,0.025000000000000355,9.549999999999955,0.36999999999999034,5.740000000000009,0.020000000000000462,0.03000000000000025,16.480000000000018,0.33500000000000085,1.7850000000000108,0.0,0.0
47,16.11,6.73,2126.74,239.76,2090.96,8.96,12.5,1884.19,101.2,182.21,33.3,14.0,0.04499999999999993,0.02499999999999991,5.095000000000027,0.8799999999999955,6.585000000000036,0.040000000000000036,0.054999999999999716,15.545000000000073,0.48499999999999943,1.894999999999996,0.0,0.5
48,16.12,6.74,2134.31,240.47,2091.53,8.98,12.52,1886.92,101.31,183.04,33.3,15.0,-0.019999999999999574,0.0,-0.974999999999909,0.125,-1.1849999999999454,0.004999999999999893,0.019999999999999574,-8.170000000000073,-0.0799999999999983,0.6850000000000023,0.0,0.5
49,16.07,6.73,2124.79,240.01,2088.59,8.97,12.54,1867.85,101.04,183.58,33.3,15.0,-0.03500000000000014,0.0,-5.7349999999999,-0.5949999999999989,-1.415000000000191,0.004999999999999893,0.009999999999999787,-3.5650000000000546,-0.17999999999999972,0.8149999999999977,0.0,-0.5
50,16.05,6.74,2122.84,239.28,2088.7,8.99,12.54,1879.79,100.95,184.67,33.3,14.0,-0.015000000000000568,0.0,5.464999999999918,0.3850000000000051,2.0950000000000273,-0.010000000000000675,-0.034999999999999254,10.245000000000005,-0.15500000000000114,0.9599999999999937,0.0,-0.5
51,16.04,6.73,2135.72,240.78,2092.78,8.95,12.47,1888.34,100.73,185.5,33.3,14.0,-0.055000000000000604,-0.03000000000000025,-25.045000000000073,-0.11499999999999488,-10.009999999999991,-0.03500000000000014,-0.054999999999999716,-23.409999999999968,-0.40500000000000114,-0.5649999999999977,0.0,0.5
52,15.94,6.68,2072.75,239.05,2068.68,8.92,12.43,1832.97,100.14,183.54,33.3,15.0,-0.014999999999998792,0.0,-1.5449999999998454,-0.10500000000000398,-3.3050000000000637,0.015000000000000568,0.009999999999999787,-5.659999999999968,0.2749999999999986,0.6599999999999966,0.0,0.5
53,16.01,6.73,2132.63,240.57,2086.17,8.98,12.49,1877.02,101.28,186.82,33.3,15.0,0.010000000000000675,0.010000000000000231,1.0350000000000819,0.03999999999999204,3.5850000000000364,-0.004999999999999893,-0.019999999999999574,-0.125,0.005000000000002558,1.0200000000000102,0.05000000000000071,-0.5
54,15.96,6.7,2074.82,239.13,2075.85,8.91,12.39,1832.72,100.15,185.58,33.4,14.0,-0.040000000000000924,-0.025000000000000355,-33.174999999999955,-0.9200000000000017,-5.055000000000064,-0.03000000000000025,-0.054999999999999716,-21.17999999999995,-0.5300000000000011,-1.0450000000000017,0.05000000000000071,-0.5
55,15.93,6.68,2066.28,238.73,2076.06,8.92,12.38,1834.66,100.22,184.73,33.4,14.0,-0.040000000000000036,-0.02499999999999991,-23.77500000000009,-0.2049999999999983,-4.339999999999918,-0.020000000000000462,-0.03000000000000025,-11.31000000000006,-0.09000000000000341,-0.24500000000000455,-0.05000000000000071,0.5
56,15.88,6.65,2027.27,238.72,2067.17,8.87,12.33,1810.1,99.97,185.09,33.3,15.0,0.004999999999999893,0.020000000000000018,-1.0650000000000546,0.42500000000001137,1.6400000000001,0.009999999999999787,0.034999999999999254,1.8449999999999136,0.33500000000000085,1.4250000000000114,-0.05000000000000071,0.5
57,15.94,6.72,2064.15,239.58,2079.34,8.94,12.45,1838.35,100.89,187.58,33.3,15.0,0.04999999999999982,0.029999999999999805,30.450000000000045,1.1800000000000068,10.059999999999945,0.040000000000000036,0.07000000000000028,22.230000000000018,0.6300000000000026,2.355000000000004,0.0,0.0
58,15.98,6.71,2088.17,241.08,2087.29,8.95,12.47,1854.56,101.23,189.8,33.3,15.0,0.03000000000000025,0.020000000000000018,15.254999999999882,1.4799999999999898,4.684999999999945,0.015000000000000568,0.025000000000000355,14.06000000000006,0.240000000000002,2.0449999999999875,0.0,0.0
59,16.0,6.76,2094.66,242.54,2088.71,8.97,12.5,1866.47,101.37,191.67,33.3,15.0,0.025000000000000355,0.020000000000000018,12.289999999999964,0.789999999999992,0.5699999999999363,-0.004999999999999893,-0.010000000000000675,7.535000000000082,0.17999999999999972,1.0049999999999955,0.0,0.0
60,16.03,6.75,2112.75,242.66,2088.43,8.94,12.45,1869.63,101.59,191.81,33.3,15.0,0.019999999999999574,0.0,19.175000000000182,1.2450000000000045,5.464999999999918,0.009999999999999787,0.01499999999999968,7.595000000000027,0.18499999999999517,0.15000000000000568,0.0,0.0
61,16.04,6.76,2133.01,245.03,2099.64,8.99,12.53,1881.66,101.74,191.97,33.3,15.0,0.004999999999999005,0.004999999999999893,5.0750000000000455,1.0049999999999955,3.730000000000018,0.020000000000000462,0.025000000000000355,4.294999999999959,0.06499999999999773,0.20999999999999375,0.0,0.0
62,16.04,6.76,2122.9,244.67,2095.89,8.98,12.5,1878.22,101.72,192.23,33.3,15.0,-0.009999999999999787,0.010000000000000231,-3.560000000000173,-0.20000000000000284,-6.399999999999864,-0.009999999999999787,0.0,2.509999999999991,0.060000000000002274,0.45000000000000284,0.0,0.0
63,16.02,6.78,2125.89,244.63,2086.84,8.97,12.53,1886.68,101.86,192.87,33.3,15.0,0.0,0.004999999999999893,-2.9400000000000546,0.6700000000000017,-0.4800000000000182,-0.025000000000000355,-0.01499999999999968,3.7649999999999864,-0.125,0.5,0.0,0.0
64,16.04,6.77,2117.02,246.01,2094.93,8.93,12.47,1885.75,101.47,193.23,33.3,15.0,-0.004999999999999005,0.0,-5.764999999999873,0.0799999999999983,4.089999999999918,0.009999999999999787,0.010000000000000675,-3.3150000000000546,-0.060000000000002274,0.3649999999999949,0.0,0.0
65,16.01,6.78,2114.36,244.79,2095.02,8.99,12.55,1880.05,101.74,193.6,33.3,15.0,0.0,0.010000000000000231,-2.5049999999998818,0.1600000000000108,0.3250000000000455,0.015000000000000568,0.009999999999999787,4.149999999999977,0.23000000000000398,0.6500000000000057,0.0,-0.5
66,16.04,6.79,2112.01,246.33,2095.58,8.96,12.49,1894.05,101.93,194.53,33.3,14.0,-0.005000000000000782,-0.010000000000000231,8.835000000000036,0.4549999999999983,2.0499999999999545,-0.004999999999999893,-0.010000000000000675,1.615000000000009,0.125,0.4099999999999966,0.0,-0.5
67,16.0,6.76,2132.03,245.7,2099.12,8.98,12.53,1883.28,101.99,194.42,33.3,14.0,-0.019999999999999574,-0.004999999999999893,1.384999999999991,-0.4350000000000023,-0.7749999999998636,-0.010000000000000675,-0.03500000000000014,-11.794999999999959,-0.07000000000000028,0.17499999999999716,0.0,0.0
68,16.0,6.78,2114.78,245.46,2094.03,8.94,12.42,1870.46,101.79,194.88,33.3,14.0,0.009999999999999787,0.015000000000000124,10.834999999999809,1.1500000000000057,1.6000000000001364,0.009999999999999787,0.015000000000000568,12.139999999999986,-0.07000000000000028,0.9750000000000085,0.0,0.0
69,16.02,6.79,2153.7,248.0,2102.32,9.0,12.56,1907.56,101.85,196.37,33.3,14.0,0.005000000000000782,0.0,18.47999999999979,1.2149999999999892,5.714999999999918,0.015000000000000568,0.03500000000000014,19.41999999999996,-0.17500000000000426,0.8200000000000074,0.0,0.0
70,16.01,6.78,2151.74,247.89,2105.46,8.97,12.49,1909.3,101.44,196.52,33.3,14.0,-0.009999999999999787,-0.004999999999999893,-11.974999999999909,-0.4200000000000017,-0.029999999999972715,-0.009999999999999787,-0.010000000000000675,2.425000000000068,-0.0799999999999983,0.33499999999999375,0.0,0.0
71,16.0,6.78,2129.75,247.16,2102.26,8.98,12.54,1912.41,101.69,197.04,33.3,14.0,-0.010000000000000675,0.004999999999999893,-0.8599999999999,0.3450000000000131,-2.160000000000082,-0.004999999999999893,-0.03500000000000014,1.44500000000005,0.23499999999999943,0.15500000000000114,0.0,0.5
72,15.99,6.79,2150.02,248.58,2101.14,8.96,12.42,1912.19,101.91,196.83,33.3,15.0,0.005000000000000782,0.009999999999999787,-0.375,0.9450000000000074,1.4049999999999727,0.01499999999999968,-0.004999999999999893,6.30499999999995,0.02499999999999858,1.0949999999999989,0.0,0.5
73,16.01,6.8,2129.0,249.05,2105.07,9.01,12.53,1925.02,101.74,199.23,33.3,15.0,0.020000000000000462,0.004999999999999893,-3.9600000000000364,-0.10000000000000853,-0.05499999999983629,0.009999999999999787,0.040000000000000036,16.529999999999973,-0.14999999999999858,1.3349999999999937,0.0,-1.0
74,16.03,6.8,2142.1,248.38,2101.03,8.98,12.5,1945.25,101.61,199.5,33.3,13.0,-0.010000000000000675,-0.009999999999999787,1.5950000000000273,-0.5700000000000074,-0.7550000000001091,-0.03500000000000014,-0.04499999999999993,-5.439999999999941,0.035000000000003695,-0.09999999999999432,0.0,-1.0
75,15.99,6.78,2132.19,247.91,2103.56,8.94,12.44,1914.14,101.81,199.03,33.3,13.0,-0.03500000000000014,0.0,-12.509999999999991,-0.06499999999999773,-0.4550000000001546,-0.015000000000000568,-0.03500000000000014,-18.55499999999995,0.240000000000002,-0.3400000000000034,0.0,1.0
76,15.96,6.8,2117.08,248.25,2100.12,8.95,12.43,1908.14,102.09,198.82,33.3,15.0,0.020000000000000462,0.009999999999999787,9.519999999999982,0.394999999999996,-0.7599999999999909,0.03500000000000014,0.03000000000000025,0.04499999999995907,-0.030000000000001137,0.4399999999999977,0.0,1.0
77,16.03,6.8,2151.23,248.7,2102.04,9.01,12.5,1914.23,101.75,199.91,33.3,15.0,0.02999999999999936,0.0,10.174999999999955,-0.030000000000001137,1.8200000000001637,0.005000000000000782,0.015000000000000568,6.9799999999999045,-0.18500000000000227,0.49500000000000455,0.0,-0.5
78,16.02,6.8,2137.43,248.19,2103.76,8.96,12.46,1922.1,101.72,199.81,33.3,14.0,-0.020000000000000462,0.0,-16.0150000000001,-0.4199999999999875,-0.10999999999989996,-0.03500000000000014,-0.009999999999999787,-5.639999999999986,0.07500000000000284,0.18500000000000227,0.0,-0.5
79,15.99,6.8,2119.2,247.86,2101.82,8.94,12.48,1902.95,101.9,200.28,33.3,14.0,-0.01499999999999968,-0.009999999999999787,-10.25,-0.23000000000000398,0.45499999999992724,0.004999999999999893,0.004999999999999893,-19.75999999999999,-0.01999999999999602,0.12999999999999545,0.0,-0.5
80,15.99,6.78,2116.93,247.73,2104.67,8.97,12.47,1882.58,101.68,200.07,33.3,13.0,0.0,-0.015000000000000124,1.925000000000182,-0.1950000000000074,-0.3300000000001546,0.004999999999999893,0.0,5.0049999999999955,-0.2150000000000034,0.15500000000000114,0.0,-0.5
81,15.99,6.77,2123.05,247.47,2101.16,8.95,12.48,1912.96,101.47,200.59,33.3,13.0,-0.009999999999999787,0.0,4.345000000000027,-0.08499999999999375,1.1299999999998818,0.02999999999999936,0.054999999999999716,10.665000000000077,-0.0800000000000054,0.4549999999999983,0.0,0.5
82,15.97,6.78,2125.62,247.56,2106.93,9.03,12.58,1903.91,101.52,200.98,33.3,14.0,0.0,0.0050000000000003375,-8.25500000000011,0.025000000000005684,0.8400000000001455,0.005000000000000782,0.02999999999999936,0.7549999999999955,0.125,0.269999999999996,0.0,0.5
83,15.99,6.78,2106.54,247.52,2102.84,8.96,12.54,1914.47,101.72,201.13,33.3,14.0,-0.004999999999999893,-0.0050000000000003375,0.8949999999999818,-0.5250000000000057,0.3200000000001637,-0.034999999999999254,-0.04499999999999993,-8.009999999999991,0.30000000000000426,-0.19499999999999318,0.0,0.0
84,15.96,6.77,2127.41,246.51,2107.57,8.96,12.49,1887.89,102.12,200.59,33.3,14.0,-0.020000000000000462,-0.0050000000000003375,-12.240000000000009,-0.9750000000000085,-1.9200000000000728,0.0,-0.02999999999999936,-14.720000000000027,-0.19500000000000028,-0.18999999999999773,0.0,0.0
85,15.95,6.77,2082.06,245.57,2099.0,8.96,12.48,1885.03,101.33,200.75,33.3,14.0,-0.015000000000000568,0.0,-15.174999999999955,-0.07499999999998863,-4.875,0.004999999999999893,0.009999999999999787,-3.44500000000005,-0.2700000000000031,0.18999999999999773,0.0,-1.0
86,15.93,6.77,2097.06,246.36,2097.82,8.97,12.51,1881.0,101.58,200.97,33.3,12.0,0.010000000000000675,0.0050000000000003375,21.440000000000055,1.105000000000004,2.7899999999999636,-0.005000000000000782,0.01499999999999968,2.810000000000059,0.19500000000000028,0.29000000000000625,0.0,-1.0
87,15.97,6.78,2124.94,247.78,2104.58,8.95,12.51,1890.65,101.72,201.33,33.3,12.0,0.009999999999999787,-0.004999999999999893,6.5,0.2849999999999966,4.569999999999936,0.019999999999999574,0.004999999999999893,-6.809999999999945,0.3100000000000023,0.4300000000000068,0.0,1.0
