,ALCOHOL_s1[PPM],MONOXIDO DE CARBONO_S1[PPM],DIHIDROGENO_s1[PPM],ACETONA_s1[PPM],METANO_s1[PPM],ALCOHOL_s2[PPM],MONOXIDO DE CARBONO_S2[PPM],DIHIDROGENO_s2[PPM],ACETONA_s2[PPM],METANO_s2[PPM],temperatura,humedad,dx(ALCOHOL_s1[PPM]),dx(MONOXIDO DE CARBONO_S1[PPM]),dx(DIHIDROGENO_s1[PPM]),dx(ACETONA_s1[PPM]),dx(METANO_s1[PPM]),dx(ALCOHOL_s2[PPM]),dx(MONOXIDO DE CARBONO_S2[PPM]),dx(DIHIDROGENO_s2[PPM]),dx(ACETONA_s2[PPM]),dx(METANO_s2[PPM]),dx(temperatura),dx(humedad)
39,16.76,6.85,2603.75,251.34,2122.75,9.03,12.56,2083.19,105.77,191.14,33.0,15.0,-0.02000000000000135,-0.020000000000000018,-29.585000000000036,-0.6900000000000119,-1.4500000000000455,0.015000000000000568,0.025000000000000355,-28.15000000000009,-0.7650000000000006,0.12000000000000455,0.0,-0.5
40,16.72,6.83,2560.43,250.98,2120.38,9.06,12.64,2055.48,104.39,191.05,33.0,14.0,-0.010000000000001563,0.0050000000000003375,-2.5550000000000637,0.2150000000000034,-1.6700000000000728,0.015000000000000568,0.04499999999999993,9.115000000000009,-0.44999999999999574,0.13000000000000966,0.0,-0.5
41,16.74,6.86,2598.64,251.77,2119.41,9.06,12.65,2101.42,104.87,191.4,33.0,14.0,0.0600000000000005,0.020000000000000018,34.17500000000018,1.3250000000000028,1.7999999999999545,-0.020000000000000462,-0.03500000000000014,30.345000000000027,1.3149999999999977,0.7349999999999994,0.0,0.0
42,16.84,6.87,2628.78,253.63,2123.98,9.02,12.57,2116.17,107.02,192.52,33.0,14.0,0.05000000000000071,-0.0050000000000003375,11.865000000000009,1.009999999999991,2.275000000000091,-0.025000000000000355,-0.04999999999999982,-10.690000000000055,0.6999999999999957,0.5750000000000028,0.0,0.0
43,16.84,6.85,2622.37,253.79,2123.96,9.01,12.55,2080.04,106.27,192.55,33.0,14.0,0.019999999999999574,-0.010000000000000231,-20.8900000000001,-0.28999999999999204,1.4200000000000728,0.040000000000000036,0.05999999999999961,-6.100000000000136,-0.7199999999999989,0.35499999999998977,0.0,0.0
44,16.88,6.85,2587.0,253.05,2126.82,9.1,12.69,2103.97,105.58,193.23,33.0,14.0,0.009999999999999787,-0.009999999999999787,-16.49499999999989,0.3050000000000068,2.1399999999998727,0.0600000000000005,0.08000000000000007,2.5550000000000637,-0.18999999999999773,0.5699999999999932,0.0,0.0
45,16.86,6.83,2589.38,254.4,2128.24,9.13,12.71,2085.15,105.89,193.69,33.0,14.0,0.02000000000000135,0.0050000000000003375,14.795000000000073,1.875,1.990000000000009,0.015000000000000568,0.015000000000000568,13.920000000000073,0.7349999999999994,1.1099999999999994,0.0,0.5
46,16.92,6.86,2616.59,256.8,2130.8,9.13,12.72,2131.81,107.05,195.45,33.0,15.0,0.03500000000000014,0.02499999999999991,21.450000000000045,1.8699999999999903,-1.7549999999998818,0.009999999999999787,0.019999999999999574,22.544999999999845,0.7199999999999989,1.4300000000000068,0.0,0.5
47,16.93,6.88,2632.28,258.14,2124.73,9.15,12.75,2130.24,107.33,196.55,33.0,15.0,0.02499999999999858,0.01499999999999968,27.669999999999845,1.4449999999999932,-1.75,-0.005000000000000782,-0.004999999999999893,2.1849999999999454,0.8000000000000043,1.3850000000000051,0.0,-0.5
48,16.97,6.89,2671.93,259.69,2127.3,9.12,12.71,2136.18,108.65,198.22,33.0,14.0,0.019999999999999574,0.015000000000000124,9.85499999999979,1.2300000000000182,5.335000000000036,0.0,-0.009999999999999787,7.875,0.740000000000002,0.7949999999999875,0.0,-0.5
49,16.97,6.91,2651.99,260.6,2135.4,9.15,12.73,2145.99,108.81,198.14,33.0,14.0,0.015000000000000568,-0.01499999999999968,-37.274999999999864,-0.37999999999999545,-1.1900000000000546,-0.04999999999999982,-0.08500000000000085,-12.899999999999864,-0.7050000000000054,-0.4200000000000017,0.0,0.0
50,17.0,6.86,2597.38,258.93,2124.92,9.02,12.54,2110.38,107.24,197.38,33.0,14.0,0.05000000000000071,0.004999999999999893,14.38000000000011,1.4599999999999795,2.134999999999991,-0.009999999999999787,0.004999999999999893,11.110000000000127,0.28000000000000114,0.49500000000000455,0.0,0.0
51,17.07,6.92,2680.75,263.52,2139.67,9.13,12.74,2168.21,109.37,199.13,33.0,14.0,0.07499999999999929,0.040000000000000036,37.444999999999936,2.969999999999999,13.24499999999989,0.04499999999999993,0.08500000000000085,33.01999999999998,1.4550000000000054,1.5250000000000057,0.0,0.5
52,17.15,6.94,2672.27,264.87,2151.41,9.11,12.71,2176.42,110.15,200.43,33.0,15.0,0.009999999999999787,0.0,-14.950000000000045,-0.09000000000000341,-4.460000000000036,-0.025000000000000355,-0.04499999999999993,-8.365000000000009,-0.2700000000000031,0.5900000000000034,0.0,0.5
53,17.09,6.92,2650.85,263.34,2130.75,9.08,12.65,2151.48,108.83,200.31,33.0,15.0,-0.04499999999999993,-0.03000000000000025,-25.345000000000027,-1.9799999999999898,-11.814999999999827,-0.004999999999999893,-0.010000000000000675,-42.63499999999999,-0.9849999999999994,-0.6099999999999994,0.0,0.0
54,17.06,6.88,2621.58,260.91,2127.78,9.1,12.69,2091.15,108.18,199.21,33.0,15.0,-0.03500000000000014,-0.02499999999999991,-35.460000000000036,-2.405000000000001,-1.5150000000001,-0.025000000000000355,-0.025000000000000355,-25.414999999999964,-0.9799999999999969,-0.37999999999999545,0.0,0.0
55,17.02,6.87,2579.93,258.53,2127.72,9.03,12.6,2100.65,106.87,199.55,33.0,15.0,0.005000000000000782,0.0,-3.0299999999999727,1.089999999999975,6.324999999999818,-0.019999999999999574,-0.054999999999999716,19.919999999999845,-0.04000000000000625,0.6949999999999932,0.0,0.0
56,17.07,6.88,2615.52,263.09,2140.43,9.06,12.58,2130.99,108.1,200.6,33.0,15.0,0.07500000000000107,0.029999999999999805,61.90000000000009,3.085000000000008,7.8250000000000455,0.03000000000000025,0.03000000000000025,28.720000000000027,1.2049999999999983,1.4399999999999977,0.0,0.0
57,17.17,6.93,2703.73,264.7,2143.37,9.09,12.66,2158.09,109.28,202.43,33.0,15.0,0.07000000000000028,0.03500000000000014,36.12000000000012,0.9000000000000057,2.505000000000109,0.01499999999999968,0.040000000000000036,22.340000000000146,0.8049999999999997,0.9050000000000011,0.0,-0.5
58,17.21,6.95,2687.76,264.89,2145.44,9.09,12.66,2175.67,109.71,202.41,33.0,14.0,0.02499999999999858,0.015000000000000124,-13.204999999999927,-0.09499999999999886,0.049999999999954525,-0.004999999999999893,-0.03000000000000025,7.669999999999845,0.02499999999999858,0.18500000000000227,0.0,-0.5
59,17.22,6.96,2677.32,264.51,2143.47,9.08,12.6,2173.43,109.33,202.8,33.0,14.0,0.0,0.004999999999999893,5.994999999999891,-0.07999999999998408,1.8050000000000637,-0.009999999999999787,-0.03000000000000025,-10.125,-0.10999999999999943,0.1950000000000074,0.0,0.0
60,17.21,6.96,2699.75,264.73,2149.05,9.07,12.6,2155.42,109.49,202.8,33.0,14.0,-0.009999999999999787,-0.009999999999999787,-10.495000000000118,-0.6150000000000091,3.5800000000001546,0.01499999999999968,0.004999999999999893,-11.855000000000018,-0.3399999999999963,0.28000000000000114,0.0,0.0
61,17.2,6.94,2656.33,263.28,2150.63,9.11,12.61,2149.72,108.65,203.36,33.0,14.0,0.009999999999999787,-0.029999999999999805,-29.940000000000055,-0.9200000000000159,-4.080000000000155,0.019999999999999574,0.025000000000000355,-12.450000000000045,-0.3999999999999986,0.14999999999999147,0.0,0.5
62,17.23,6.9,2639.87,262.89,2140.89,9.11,12.65,2130.52,108.69,203.1,33.0,15.0,0.030000000000001137,-0.020000000000000018,-14.470000000000027,-0.06499999999999773,-4.320000000000164,0.0,0.03000000000000025,-9.724999999999909,0.3149999999999977,-0.19000000000001194,0.0,0.5
63,17.26,6.9,2627.39,263.15,2141.99,9.11,12.67,2130.27,109.28,202.98,33.0,15.0,0.015000000000000568,0.004999999999999893,-0.8949999999999818,0.700000000000017,3.3500000000001364,-0.01499999999999968,0.004999999999999893,-0.21000000000003638,0.10999999999999943,0.644999999999996,0.0,-0.5
64,17.26,6.91,2638.08,264.29,2147.59,9.08,12.66,2130.1,108.91,204.39,33.0,14.0,-0.015000000000000568,0.004999999999999893,12.560000000000173,-0.539999999999992,-0.0749999999998181,-0.004999999999999893,-0.03500000000000014,-11.3599999999999,-0.7250000000000014,0.23499999999999943,0.0,-0.5
65,17.23,6.91,2652.51,262.07,2141.84,9.1,12.6,2107.55,107.83,203.45,33.0,14.0,-0.010000000000001563,0.004999999999999893,-19.924999999999955,-0.8200000000000216,-0.3100000000001728,0.009999999999999787,-0.020000000000000462,-12.954999999999927,-0.6749999999999972,-0.05999999999998806,0.0,0.5
66,17.24,6.92,2598.23,262.65,2146.97,9.1,12.62,2104.19,107.56,204.27,33.0,15.0,0.025000000000000355,-0.004999999999999893,-15.350000000000136,0.585000000000008,0.7100000000000364,-0.004999999999999893,0.040000000000000036,-1.0700000000001637,0.1700000000000017,0.34499999999999886,0.0,0.5
67,17.28,6.9,2621.81,263.24,2143.26,9.09,12.68,2105.41,108.17,204.14,33.0,15.0,0.005000000000000782,-0.020000000000000018,-2.1200000000001182,-0.6099999999999852,0.4650000000001455,-0.01499999999999968,0.03000000000000025,-6.305000000000064,0.04999999999999716,0.16499999999999204,0.0,0.0
68,17.25,6.88,2593.99,261.43,2147.9,9.07,12.68,2091.58,107.66,204.6,33.0,15.0,-0.005000000000000782,0.0,9.850000000000136,-0.09499999999999886,0.48499999999989996,0.020000000000000462,0.03500000000000014,6.705000000000155,-0.11500000000000199,0.6900000000000119,0.0,0.0
69,17.27,6.9,2641.51,263.05,2144.23,9.13,12.75,2118.82,107.94,205.52,33.0,15.0,-0.03999999999999915,-0.02499999999999991,-37.83999999999992,-1.5349999999999966,-4.259999999999991,0.03000000000000025,0.03000000000000025,-31.089999999999918,-1.1149999999999949,-0.375,0.0,0.0
70,17.17,6.83,2518.31,258.36,2139.38,9.13,12.74,2029.4,105.43,203.85,33.0,15.0,-0.004999999999999005,-0.015000000000000124,-52.51000000000022,-1.6899999999999977,-0.974999999999909,-0.025000000000000355,-0.054999999999999716,-35.47000000000003,-1.240000000000002,-0.19000000000001194,0.0,0.0
71,17.26,6.87,2536.49,259.67,2142.28,9.08,12.64,2047.88,105.46,205.14,33.0,15.0,0.0799999999999983,0.029999999999999805,14.920000000000073,1.4399999999999977,1.5650000000000546,-0.020000000000000462,-0.07000000000000028,15.414999999999964,0.49499999999999744,0.5649999999999977,0.0,0.0
72,17.33,6.89,2548.15,261.24,2142.51,9.09,12.6,2060.23,106.42,204.98,33.0,15.0,-0.030000000000001137,-0.03000000000000025,-8.539999999999964,-2.2250000000000085,-8.565000000000055,-0.004999999999999893,-0.03000000000000025,-35.530000000000086,-1.2849999999999966,-0.4099999999999966,0.0,0.0
73,17.2,6.81,2519.41,255.22,2125.15,9.07,12.58,1976.82,102.89,204.32,33.0,15.0,-0.054999999999999716,-0.0349999999999997,-16.779999999999973,-2.030000000000001,-5.065000000000055,0.0,0.009999999999999787,-36.335000000000036,-1.1649999999999991,0.1600000000000108,0.0,-0.5
74,17.22,6.82,2514.59,257.18,2132.38,9.09,12.62,1987.56,104.09,205.3,33.0,14.0,0.0649999999999995,0.04500000000000037,26.644999999999982,3.575000000000003,10.930000000000064,0.01499999999999968,0.03000000000000025,47.905000000000086,1.8950000000000031,1.9099999999999966,0.0,-0.5
75,17.33,6.9,2572.7,262.37,2147.01,9.1,12.64,2072.63,106.68,208.14,33.0,14.0,0.030000000000001137,0.040000000000000036,23.36500000000001,2.1999999999999886,6.079999999999927,0.0,0.015000000000000568,40.70499999999993,1.019999999999996,0.8699999999999903,0.0,0.0
76,17.28,6.9,2561.32,261.58,2144.54,9.09,12.65,2068.97,106.13,207.04,33.0,14.0,0.0,0.0,4.955000000000155,-0.5450000000000159,-1.165000000000191,0.0,0.009999999999999787,12.384999999999991,0.5799999999999983,-0.06499999999999773,0.0,0.0
77,17.33,6.9,2582.61,261.28,2144.68,9.1,12.66,2097.4,107.84,208.01,33.0,14.0,0.054999999999999716,0.009999999999999787,33.06499999999983,0.5250000000000057,3.759999999999991,-0.004999999999999893,-0.015000000000000568,15.220000000000027,1.1500000000000057,1.1600000000000108,0.0,0.0
78,17.39,6.92,2627.45,262.63,2152.06,9.08,12.62,2099.41,108.43,209.36,33.0,14.0,0.05000000000000071,0.020000000000000018,41.98000000000002,2.2200000000000273,11.8900000000001,0.025000000000000355,0.03500000000000014,26.61500000000001,0.6099999999999994,1.5300000000000011,0.0,0.0
79,17.43,6.94,2666.57,265.72,2168.46,9.15,12.73,2150.63,109.06,211.07,33.0,14.0,0.009999999999999787,0.015000000000000124,-4.509999999999991,1.3249999999999886,5.829999999999927,0.019999999999999574,0.03000000000000025,22.49000000000001,0.4649999999999963,0.8249999999999886,0.0,0.0
80,17.41,6.95,2618.43,265.28,2163.72,9.12,12.68,2144.39,109.36,211.01,33.0,14.0,-0.015000000000000568,0.004999999999999893,-61.555000000000064,-0.6950000000000216,-5.0750000000000455,-0.009999999999999787,-0.020000000000000462,-19.5,-0.18500000000000227,-0.11999999999999034,0.0,0.0
81,17.4,6.95,2543.46,264.33,2158.31,9.13,12.69,2111.63,108.69,210.83,33.0,14.0,0.015000000000000568,0.004999999999999893,-14.970000000000027,-0.4849999999999852,2.755000000000109,0.03500000000000014,0.03000000000000025,-1.009999999999991,0.015000000000000568,0.2950000000000017,0.0,0.0
82,17.44,6.96,2588.49,264.31,2169.23,9.19,12.74,2142.37,109.39,211.6,33.0,14.0,0.025000000000000355,0.009999999999999787,23.269999999999982,0.4399999999999977,6.410000000000082,0.009999999999999787,-0.01499999999999968,16.514999999999873,0.3999999999999986,0.3849999999999909,0.0,0.0
83,17.45,6.97,2590.0,265.21,2171.13,9.15,12.66,2144.66,109.49,211.6,33.0,14.0,0.0,0.0,22.13500000000022,0.18999999999999773,3.349999999999909,-0.009999999999999787,-0.01499999999999968,6.045000000000073,0.125,0.519999999999996,0.0,0.0
84,17.44,6.96,2632.76,264.69,2175.93,9.17,12.71,2154.46,109.64,212.64,33.0,14.0,-0.009999999999999787,-0.02499999999999991,-12.730000000000018,0.14000000000001478,-4.080000000000155,-0.025000000000000355,-0.025000000000000355,-9.549999999999955,-0.21000000000000085,0.25,0.0,0.0
85,17.43,6.92,2564.54,265.49,2162.97,9.1,12.61,2125.56,109.07,212.1,33.0,14.0,-0.009999999999999787,-0.029999999999999805,-63.60500000000002,-0.030000000000001137,-6.759999999999991,-0.040000000000000036,-0.0600000000000005,-17.38499999999999,-0.6749999999999972,-0.6099999999999994,0.0,0.5
86,17.42,6.9,2505.55,264.63,2162.41,9.09,12.59,2119.69,108.29,211.42,33.0,15.0,-0.004999999999999005,0.0,-18.52500000000009,0.014999999999986358,2.685000000000173,0.0,-0.019999999999999574,0.4800000000000182,-0.09999999999999432,0.07000000000000739,0.0,0.5
87,17.42,6.92,2527.49,265.52,2168.34,9.1,12.57,2126.52,108.87,212.24,33.0,15.0,0.03999999999999915,0.020000000000000018,35.50499999999988,0.8600000000000136,5.990000000000009,0.03500000000000014,0.04499999999999993,10.0,0.4749999999999943,0.9250000000000114,0.0,-0.5
