,ALCOHOL_s1[PPM],MONOXIDO DE CARBONO_S1[PPM],DIHIDROGENO_s1[PPM],ACETONA_s1[PPM],METANO_s1[PPM],ALCOHOL_s2[PPM],MONOXIDO DE CARBONO_S2[PPM],DIHIDROGENO_s2[PPM],ACETONA_s2[PPM],METANO_s2[PPM],temperatura,humedad,dx(ALCOHOL_s1[PPM]),dx(MONOXIDO DE CARBONO_S1[PPM]),dx(DIHIDROGENO_s1[PPM]),dx(ACETONA_s1[PPM]),dx(METANO_s1[PPM]),dx(ALCOHOL_s2[PPM]),dx(MONOXIDO DE CARBONO_S2[PPM]),dx(DIHIDROGENO_s2[PPM]),dx(ACETONA_s2[PPM]),dx(METANO_s2[PPM]),dx(temperatura),dx(humedad)
11,19.53,3.34,2038.48,116.65,1758.61,8.14,10.62,297.17,35.15,173.01,34.1,15.0,0.0649999999999995,0.010000000000000009,15.919999999999959,2.039999999999999,-1.5649999999999409,-0.01499999999999968,-0.1349999999999998,2.555000000000007,0.23499999999999943,2.7650000000000006,0.0,0.0
12,19.57,3.36,2023.29,118.49,1752.19,8.13,10.64,299.07,35.14,174.48,34.1,15.0,0.02999999999999936,0.0050000000000001155,8.904999999999973,1.5799999999999983,-1.8449999999999136,0.0,-0.054999999999999716,2.134999999999991,0.14499999999999957,1.3500000000000085,0.0,0.0
13,19.59,3.35,2056.29,119.81,1754.92,8.14,10.51,301.44,35.44,175.71,34.1,15.0,0.019999999999999574,-0.004999999999999893,-14.194999999999936,1.0850000000000009,5.839999999999918,0.004999999999999893,-0.14000000000000057,1.795000000000016,0.2049999999999983,2.585000000000008,0.0,0.0
14,19.61,3.35,1994.9,120.66,1763.87,8.14,10.36,302.66,35.55,179.65,34.1,15.0,0.025000000000000355,-0.0050000000000001155,-19.970000000000027,0.3299999999999983,6.30499999999995,0.004999999999999893,-0.09999999999999964,-0.7700000000000102,0.26500000000000057,3.539999999999992,0.0,0.0
15,19.64,3.34,2016.35,120.47,1767.53,8.15,10.31,299.9,35.97,182.79,34.1,15.0,0.030000000000001137,0.004999999999999893,-32.129999999999995,0.10500000000000398,4.135000000000105,0.004999999999999893,-0.17499999999999982,-0.21000000000000796,0.3100000000000023,2.1099999999999994,0.0,0.0
16,19.67,3.36,1930.64,120.87,1772.14,8.15,10.01,302.24,36.17,183.87,34.1,15.0,0.02999999999999936,0.0,-20.75999999999999,0.39000000000000057,4.279999999999973,0.01499999999999968,-0.15500000000000025,2.210000000000008,0.21999999999999886,1.730000000000004,0.0,0.0
17,19.7,3.34,1974.83,121.25,1776.09,8.18,10.0,304.32,36.41,186.25,34.1,15.0,0.02499999999999858,0.0,-2.740000000000009,0.6199999999999974,2.8449999999999136,0.024999999999999467,0.04999999999999982,1.6200000000000045,0.03500000000000014,3.0799999999999983,0.0,0.0
18,19.72,3.36,1925.16,122.11,1777.83,8.2,10.11,305.48,36.24,190.03,34.1,15.0,0.14499999999999957,0.03500000000000014,16.225000000000023,2.450000000000003,23.370000000000005,0.06500000000000039,0.34999999999999964,5.835000000000008,0.2900000000000027,4.340000000000003,0.0,0.0
19,19.99,3.41,2007.28,126.15,1822.83,8.31,10.7,315.99,36.99,194.93,34.1,15.0,0.1850000000000005,0.03500000000000014,8.229999999999905,2.6950000000000003,28.065000000000055,0.10500000000000043,0.25,4.079999999999984,0.5649999999999977,4.189999999999998,0.0,0.0
20,20.09,3.43,1941.62,127.5,1833.96,8.41,10.61,313.64,37.37,198.41,34.1,15.0,0.010000000000001563,-0.0050000000000001155,21.100000000000023,0.03499999999999659,-4.009999999999991,0.0,0.03000000000000025,-2.9749999999999943,0.16999999999999815,1.4699999999999989,0.0,0.0
21,20.01,3.4,2049.48,126.22,1814.81,8.31,10.76,310.04,37.33,197.87,34.1,15.0,-0.02999999999999936,-0.010000000000000009,65.78500000000008,-0.3999999999999986,-10.914999999999964,-0.03500000000000014,0.28500000000000014,-2.3100000000000023,-0.02499999999999858,0.5100000000000051,0.05000000000000071,0.0
22,20.03,3.41,2073.19,126.7,1812.13,8.34,11.18,309.02,37.32,199.43,34.2,15.0,0.02499999999999858,0.0050000000000001155,52.45499999999993,0.25500000000000256,-1.5349999999999682,0.009999999999999787,0.375,0.20999999999997954,0.045000000000001705,1.1499999999999915,0.05000000000000071,0.0
23,20.06,3.41,2154.39,126.73,1811.74,8.33,11.51,310.46,37.42,200.17,34.2,15.0,0.03500000000000014,-0.0050000000000001155,18.11500000000001,0.12999999999999545,-0.2300000000000182,0.004999999999999893,0.20000000000000018,1.1650000000000205,0.13500000000000156,1.5150000000000006,0.0,0.0
24,20.1,3.4,2109.42,126.96,1811.67,8.35,11.58,311.35,37.59,202.46,34.2,15.0,0.05000000000000071,0.004999999999999893,2.9450000000001637,0.5399999999999991,3.5049999999999955,0.01499999999999968,-0.01499999999999968,1.6800000000000068,0.14999999999999858,1.9150000000000063,0.0,0.0
25,20.16,3.42,2160.28,127.81,1818.75,8.36,11.48,313.82,37.72,204.0,34.2,15.0,0.054999999999999716,0.025000000000000133,-34.98000000000002,0.9299999999999997,14.745000000000005,0.020000000000000462,-0.05999999999999961,2.5049999999999955,0.06999999999999673,3.0049999999999955,0.0,0.0
26,20.21,3.45,2039.46,128.82,1841.16,8.39,11.46,316.36,37.73,208.47,34.2,15.0,0.0600000000000005,0.020000000000000018,-29.060000000000173,0.9299999999999926,16.889999999999986,-0.004999999999999893,0.004999999999999893,2.1200000000000045,0.11500000000000199,3.9599999999999937,0.0,0.0
27,20.28,3.46,2102.16,129.67,1852.53,8.35,11.49,318.06,37.95,211.92,34.2,15.0,-0.019999999999999574,-0.010000000000000009,37.674999999999955,-0.06999999999999318,-8.155000000000086,0.004999999999999893,0.0649999999999995,-3.319999999999993,-0.014999999999997016,1.1599999999999966,0.0,0.0
28,20.17,3.43,2114.81,128.68,1824.85,8.4,11.59,309.72,37.7,210.79,34.2,15.0,-0.030000000000001137,-0.010000000000000009,32.05000000000018,-0.5799999999999983,-10.985000000000014,0.004999999999999893,0.04499999999999993,-1.960000000000008,-0.1650000000000027,0.05000000000001137,0.0,0.0
29,20.22,3.44,2166.26,128.51,1830.56,8.36,11.58,314.14,37.62,212.02,34.2,15.0,0.05999999999999872,-0.0050000000000001155,25.095000000000027,0.11999999999999034,5.3700000000000045,-0.025000000000000355,-0.025000000000000355,1.875,-0.010000000000001563,1.6000000000000085,0.0,0.0
30,20.29,3.42,2165.0,128.92,1835.59,8.35,11.54,313.47,37.68,213.99,34.2,15.0,0.04499999999999993,0.0,18.49499999999989,0.4100000000000108,3.384999999999991,0.004999999999999893,0.004999999999999893,0.6150000000000091,0.14000000000000057,1.6499999999999915,0.0,0.0
31,20.31,3.44,2203.25,129.33,1837.33,8.37,11.59,315.37,37.9,215.32,34.2,15.0,0.025000000000000355,0.0050000000000001155,-16.480000000000018,0.26500000000000057,2.5400000000000773,0.025000000000000355,-0.01499999999999968,-0.18500000000000227,0.10999999999999943,1.3449999999999989,0.04999999999999716,0.0
32,20.34,3.43,2132.04,129.45,1840.67,8.4,11.51,313.1,37.9,216.68,34.3,15.0,0.02000000000000135,0.0050000000000001155,-2.910000000000082,0.2949999999999875,1.2699999999999818,-0.009999999999999787,-0.11000000000000032,0.15500000000000114,0.23499999999999943,1.490000000000009,0.04999999999999716,0.0
33,20.35,3.45,2197.43,129.92,1839.87,8.35,11.37,315.68,38.37,218.3,34.3,15.0,0.019999999999999574,0.010000000000000009,-15.815000000000055,0.14500000000001023,0.2400000000000091,-0.03000000000000025,-0.04499999999999993,1.2249999999999943,-0.004999999999999005,1.7349999999999994,0.0,0.0
34,20.38,3.45,2100.41,129.74,1841.15,8.34,11.42,315.55,37.89,220.15,34.3,15.0,0.019999999999999574,0.010000000000000009,-17.554999999999836,-0.08499999999999375,4.740000000000009,0.009999999999999787,0.07500000000000018,1.615000000000009,-0.16499999999999915,2.3499999999999943,0.0,0.0
35,20.39,3.47,2162.32,129.75,1849.35,8.37,11.52,318.91,38.04,223.0,34.3,15.0,0.04499999999999993,0.004999999999999893,28.410000000000082,0.015000000000000568,5.394999999999982,0.0,0.009999999999999787,1.299999999999983,0.10000000000000142,2.4749999999999943,0.0,0.0
36,20.47,3.46,2157.23,129.77,1851.94,8.34,11.44,318.15,38.09,225.1,34.3,15.0,0.0600000000000005,-0.0050000000000001155,10.829999999999927,0.13500000000000512,5.875,0.015000000000000568,-0.01499999999999968,-1.4699999999999989,0.015000000000000568,1.7950000000000017,0.0,0.0
37,20.51,3.46,2183.98,130.02,1861.1,8.4,11.49,315.97,38.07,226.59,34.3,15.0,0.03500000000000014,0.0,11.700000000000045,0.4200000000000017,6.350000000000023,0.03000000000000025,0.055000000000000604,0.005000000000023874,0.17499999999999716,1.375,0.0,0.0
38,20.54,3.46,2180.63,130.61,1864.64,8.4,11.55,318.16,38.44,227.85,34.3,15.0,0.03999999999999915,0.0050000000000001155,9.845000000000027,0.269999999999996,-0.5749999999999318,0.0,0.009999999999999787,1.6949999999999932,0.09499999999999886,1.5049999999999955,0.0,0.0
39,20.59,3.47,2203.67,130.56,1859.95,8.4,11.51,319.36,38.26,229.6,34.3,15.0,0.06500000000000128,0.0,-5.625,0.3199999999999932,0.5349999999999682,0.01499999999999968,-0.010000000000000675,0.6849999999999739,-0.04999999999999716,1.2000000000000028,0.0,0.0
40,20.67,3.46,2169.38,131.25,1865.71,8.43,11.53,319.53,38.34,230.25,34.3,15.0,0.02999999999999936,-0.0050000000000001155,11.754999999999882,-0.2049999999999983,-0.06500000000005457,0.009999999999999787,-0.009999999999999787,-0.33500000000000796,-0.03500000000000014,0.355000000000004,0.0,0.0
41,20.65,3.46,2227.18,130.15,1859.82,8.42,11.49,318.69,38.19,230.31,34.3,15.0,-0.015000000000000568,0.0,7.4249999999999545,-0.34499999999999886,-1.009999999999991,-0.01499999999999968,-0.07499999999999929,-0.6799999999999784,-0.045000000000001705,0.4650000000000034,0.0,0.0
42,20.64,3.46,2184.23,130.56,1863.69,8.4,11.38,318.17,38.25,231.18,34.3,15.0,0.010000000000001563,0.0050000000000001155,5.245000000000118,0.5949999999999989,2.660000000000082,0.004999999999999893,-0.009999999999999787,0.5049999999999955,0.0400000000000027,0.9899999999999949,0.0,0.0
43,20.67,3.47,2237.67,131.34,1865.14,8.43,11.47,319.7,38.27,232.29,34.3,15.0,0.025000000000000355,0.0050000000000001155,-2.474999999999909,0.7800000000000011,0.5149999999999864,0.019999999999999574,0.02999999999999936,-0.05500000000000682,0.09499999999999886,0.7099999999999937,0.0,0.0
44,20.69,3.47,2179.28,132.12,1864.72,8.44,11.44,318.06,38.44,232.6,34.3,15.0,0.049999999999998934,0.0,-8.345000000000027,0.7000000000000028,4.774999999999977,0.009999999999999787,-0.010000000000000675,0.125,0.04499999999999815,1.1350000000000051,0.0,0.0
45,20.77,3.47,2220.98,132.74,1874.69,8.45,11.45,319.95,38.36,234.56,34.3,15.0,0.0649999999999995,0.0,-6.8250000000000455,0.6899999999999977,5.199999999999932,0.020000000000000462,0.004999999999999893,0.5550000000000068,-0.03500000000000014,2.2250000000000085,0.0,0.0
46,20.82,3.47,2165.63,133.5,1875.12,8.48,11.45,319.17,38.37,237.05,34.3,15.0,0.019999999999999574,0.004999999999999893,7.720000000000027,0.45999999999999375,-0.04500000000007276,0.03000000000000025,0.03500000000000014,0.6750000000000114,0.120000000000001,2.260000000000005,0.0,0.0
47,20.81,3.48,2236.42,133.66,1874.6,8.51,11.52,321.3,38.6,239.08,34.3,15.0,0.004999999999999005,0.004999999999999893,7.980000000000018,0.5100000000000051,2.6650000000000773,0.009999999999999787,0.09500000000000064,0.8100000000000023,0.16000000000000014,1.8449999999999989,0.0,0.0
48,20.83,3.48,2181.59,134.52,1880.45,8.5,11.64,320.79,38.69,240.74,34.3,15.0,0.025000000000000355,0.0,1.6549999999999727,0.42499999999999716,2.3450000000000273,-0.009999999999999787,0.14500000000000046,0.8100000000000023,0.10500000000000043,1.894999999999996,0.0,0.0
49,20.86,3.48,2239.73,134.51,1879.29,8.49,11.81,322.92,38.81,242.87,34.3,15.0,0.02000000000000135,0.010000000000000009,12.210000000000036,0.07499999999998863,1.3500000000000227,-0.025000000000000355,0.05999999999999961,0.7800000000000011,-0.03999999999999915,1.884999999999991,0.0,0.0
50,20.87,3.5,2206.01,134.67,1883.15,8.45,11.76,322.35,38.61,244.51,34.3,15.0,0.025000000000000355,0.010000000000000009,11.595000000000027,0.48499999999999943,3.830000000000041,-0.004999999999999893,0.009999999999999787,-0.2650000000000148,-0.054999999999999716,1.8700000000000045,0.0,0.0
51,20.91,3.5,2262.92,135.48,1886.95,8.48,11.83,322.39,38.7,246.61,34.3,15.0,0.009999999999999787,0.0,5.574999999999818,0.710000000000008,0.05999999999994543,0.025000000000000355,0.025000000000000355,0.5999999999999943,0.08999999999999986,1.4450000000000074,0.0,0.0
52,20.89,3.5,2217.16,136.09,1883.27,8.5,11.81,323.55,38.79,247.4,34.3,15.0,0.015000000000000568,0.0,-10.759999999999991,0.22500000000000853,1.2749999999999773,0.004999999999999893,-0.004999999999999893,0.75,0.09999999999999787,1.0649999999999977,0.0,0.0
53,20.94,3.5,2241.4,135.93,1889.5,8.49,11.82,323.89,38.9,248.74,34.3,15.0,0.0600000000000005,0.004999999999999893,-2.7849999999998545,0.4399999999999977,7.019999999999982,0.01499999999999968,0.019999999999999574,0.7399999999999807,0.1750000000000007,1.1850000000000023,0.0,0.0
54,21.01,3.51,2211.59,136.97,1897.31,8.53,11.85,325.03,39.14,249.77,34.3,15.0,0.14999999999999858,0.02499999999999991,-37.555000000000064,1.5049999999999955,28.25999999999999,0.08000000000000007,0.05999999999999961,6.375,0.504999999999999,2.269999999999996,0.0,0.0
55,21.24,3.55,2166.29,138.94,1946.02,8.65,11.94,336.64,39.91,253.28,34.3,15.0,0.125,0.015000000000000124,-35.48000000000002,1.0450000000000017,22.44500000000005,0.025000000000000355,-0.03500000000000014,4.135000000000019,0.29499999999999815,2.424999999999997,0.0,0.0
56,21.26,3.54,2140.63,139.06,1942.2,8.58,11.78,333.3,39.73,254.62,34.3,15.0,-0.04499999999999993,-0.010000000000000009,7.095000000000027,-0.480000000000004,-15.884999999999991,-0.0600000000000005,-0.11499999999999932,-3.634999999999991,-0.36999999999999744,-1.144999999999996,0.0,0.0
57,21.15,3.53,2180.48,137.98,1914.25,8.53,11.71,329.37,39.17,250.99,34.3,15.0,-0.04499999999999993,-0.010000000000000009,1.625,-0.39000000000000057,-12.990000000000009,-0.004999999999999893,-0.040000000000000036,-1.125,-0.29999999999999716,-1.1000000000000085,0.05000000000000071,0.0
58,21.17,3.52,2143.88,138.28,1916.22,8.57,11.7,331.05,39.13,252.42,34.4,15.0,0.0,-0.004999999999999893,9.384999999999991,0.05000000000001137,0.0049999999999954525,0.0,-0.055000000000000604,-0.5749999999999886,0.004999999999999005,1.5,0.05000000000000071,0.0
59,21.15,3.52,2199.25,138.08,1914.26,8.53,11.6,328.22,39.18,253.99,34.4,15.0,-0.010000000000001563,0.0,-5.809999999999945,-0.09000000000000341,3.9449999999999363,0.004999999999999893,-0.08999999999999986,-0.950000000000017,0.10999999999999943,1.3050000000000068,0.0,0.0
60,21.15,3.52,2132.26,138.1,1924.11,8.58,11.52,329.15,39.35,255.03,34.4,15.0,0.010000000000001563,0.004999999999999893,10.079999999999927,0.06499999999999773,4.480000000000018,0.040000000000000036,-0.0649999999999995,-0.10000000000002274,0.120000000000001,1.1299999999999955,0.0,0.0
61,21.17,3.53,2219.41,138.21,1923.22,8.61,11.47,328.02,39.42,256.25,34.4,15.0,0.120000000000001,0.010000000000000009,0.5499999999999545,0.45000000000000284,15.915000000000077,0.019999999999999574,0.08000000000000007,2.450000000000017,0.18999999999999773,2.2550000000000097,0.0,0.0
62,21.39,3.54,2133.36,139.0,1955.94,8.62,11.68,334.05,39.73,259.54,34.4,15.0,0.0649999999999995,0.0,-16.25,0.16499999999999204,8.990000000000009,0.0,0.07499999999999929,-0.6349999999999909,0.02499999999999858,1.1999999999999886,0.0,0.0
63,21.3,3.53,2186.91,138.54,1941.2,8.61,11.62,326.75,39.47,258.65,34.4,15.0,-0.09999999999999964,-0.010000000000000009,20.939999999999827,-0.5900000000000034,-13.985000000000014,-0.04499999999999993,-0.0649999999999995,-2.335000000000008,-0.33999999999999986,-0.9850000000000136,0.0,0.0
64,21.19,3.52,2175.24,137.82,1927.97,8.53,11.55,329.38,39.05,257.57,34.4,15.0,-0.05000000000000071,-0.010000000000000009,8.660000000000082,-0.1599999999999966,-6.425000000000068,0.0,-0.024999999999999467,-0.06999999999999318,-0.10999999999999943,-0.2699999999999818,0.0,0.0
65,21.2,3.51,2204.23,138.22,1928.35,8.61,11.57,326.61,39.25,258.11,34.4,15.0,0.009999999999999787,-0.0050000000000001155,-20.8599999999999,0.17499999999999716,0.30999999999994543,0.03000000000000025,-0.005000000000000782,-2.585000000000008,0.13500000000000156,0.39500000000001023,0.0,0.0
66,21.21,3.51,2133.52,138.17,1928.59,8.59,11.54,324.21,39.32,258.36,34.4,15.0,0.019999999999999574,0.0,4.589999999999918,0.14499999999999602,3.4200000000000728,-0.004999999999999893,0.07500000000000018,0.4350000000000023,0.0,0.9300000000000068,0.0,0.0
67,21.24,3.51,2213.41,138.51,1935.19,8.6,11.72,327.48,39.25,259.97,34.4,15.0,0.025000000000000355,0.0050000000000001155,24.00500000000011,0.015000000000000568,1.7000000000000455,-0.019999999999999574,0.055000000000000604,0.08500000000000796,-0.02499999999999858,1.2750000000000057,0.0,0.0
68,21.26,3.52,2181.53,138.2,1931.99,8.55,11.65,324.38,39.27,260.91,34.4,15.0,0.03500000000000014,0.0050000000000001155,6.675000000000182,-0.06499999999999773,3.1000000000000227,0.0,0.009999999999999787,1.7549999999999955,0.015000000000000568,1.1299999999999955,0.0,0.0
69,21.31,3.52,2226.76,138.38,1941.39,8.6,11.74,330.99,39.28,262.23,34.4,15.0,0.04499999999999993,-0.0050000000000001155,-14.980000000000018,0.10999999999999943,3.7549999999999955,0.019999999999999574,0.01499999999999968,1.9749999999999943,0.02499999999999858,1.1949999999999932,0.05000000000000071,0.0
70,21.35,3.51,2151.57,138.42,1939.5,8.59,11.68,328.33,39.32,263.3,34.5,15.0,0.025000000000000355,-0.0050000000000001155,-1.7600000000002183,-0.009999999999990905,0.3849999999999909,0.03000000000000025,0.009999999999999787,-2.015000000000015,-0.05000000000000071,0.6799999999999784,0.05000000000000071,0.0
71,21.36,3.51,2223.24,138.36,1942.16,8.66,11.76,326.96,39.18,263.59,34.5,15.0,0.0,0.0050000000000001155,6.574999999999818,0.07000000000000739,0.8550000000000182,0.01499999999999968,0.0600000000000005,-0.11499999999998067,0.019999999999999574,0.5449999999999875,0.0,0.0
72,21.35,3.52,2164.72,138.56,1941.21,8.62,11.8,328.1,39.36,264.39,34.5,15.0,0.0,0.0050000000000001155,-5.875,0.11499999999999488,1.5149999999999864,0.0,0.06500000000000039,0.3300000000000125,0.010000000000001563,0.7050000000000125,0.0,0.0
73,21.36,3.52,2211.49,138.59,1945.19,8.66,11.89,327.62,39.2,265.0,34.5,15.0,0.019999999999999574,0.0,9.105000000000018,0.010000000000005116,1.2699999999999818,0.005000000000000782,0.01499999999999968,0.3599999999999852,-0.02499999999999858,0.6650000000000205,0.0,0.0
74,21.39,3.52,2182.93,138.58,1943.75,8.63,11.83,328.82,39.31,265.72,34.5,15.0,0.019999999999999574,-0.0050000000000001155,4.295000000000073,0.05499999999999261,-0.035000000000081855,-0.025000000000000355,-0.020000000000000462,-0.8600000000000136,0.04499999999999815,0.5649999999999977,0.0,0.0
75,21.4,3.51,2220.08,138.7,1945.12,8.61,11.85,325.9,39.29,266.13,34.5,15.0,-0.005000000000000782,-0.0050000000000001155,2.8150000000000546,-0.07000000000000739,2.855000000000018,-0.010000000000000675,-0.004999999999999893,-1.5250000000000057,-0.030000000000001137,0.30999999999997385,0.0,0.0
76,21.38,3.51,2188.56,138.44,1949.46,8.61,11.82,325.77,39.25,266.34,34.5,15.0,-0.03500000000000014,0.0050000000000001155,5.095000000000027,-0.3199999999999932,-1.7199999999999136,-0.004999999999999893,-0.009999999999999787,-1.2099999999999795,-0.03999999999999915,-0.06999999999999318,0.0,0.0
77,21.33,3.52,2230.27,138.06,1941.68,8.6,11.83,323.48,39.21,265.99,34.5,15.0,-0.004999999999999005,-0.004999999999999893,1.6449999999999818,-0.23999999999999488,-5.9500000000000455,0.0,0.03500000000000014,-0.5849999999999795,-0.08999999999999986,0.125,0.0,0.0
78,21.37,3.5,2191.85,137.96,1937.56,8.61,11.89,324.6,39.07,266.59,34.5,15.0,0.030000000000001137,-0.0050000000000001155,19.079999999999927,-0.07000000000000739,1.5299999999999727,0.015000000000000568,0.054999999999999716,-0.6650000000000205,-0.03999999999999915,0.4399999999999977,0.0,0.0
79,21.39,3.51,2268.43,137.92,1944.74,8.63,11.94,322.15,39.13,266.87,34.5,15.0,0.019999999999999574,0.004999999999999893,17.7650000000001,0.15500000000000114,5.050000000000068,0.004999999999999893,0.02999999999999936,1.3249999999999886,0.019999999999999574,0.3800000000000239,0.0,0.0
80,21.41,3.51,2227.38,138.27,1947.66,8.62,11.95,327.25,39.11,267.35,34.5,15.0,0.0649999999999995,0.020000000000000018,-19.470000000000027,0.9100000000000108,20.18999999999994,0.034999999999999254,0.06500000000000039,4.155000000000001,0.3200000000000003,2.2450000000000045,0.0,0.0
81,21.52,3.55,2229.49,139.74,1985.12,8.7,12.07,330.46,39.77,271.36,34.5,15.0,0.08499999999999908,0.030000000000000027,-41.180000000000064,1.0649999999999977,32.50999999999999,0.04500000000000082,0.03000000000000025,5.77000000000001,0.46000000000000085,3.714999999999975,0.0,0.0
82,21.58,3.57,2145.02,140.4,2012.68,8.71,12.01,338.79,40.03,274.78,34.5,15.0,0.054999999999999716,0.015000000000000124,-17.454999999999927,0.394999999999996,17.395000000000095,0.03000000000000025,0.009999999999999787,3.6950000000000216,0.16000000000000014,1.9650000000000034,0.0,0.0
83,21.63,3.58,2194.58,140.53,2019.91,8.76,12.09,337.85,40.09,275.29,34.5,15.0,0.025000000000000355,0.0,-7.9849999999999,-0.01999999999999602,3.044999999999959,0.024999999999999467,0.009999999999999787,-2.6750000000000114,0.23000000000000043,0.5,0.0,0.0
84,21.63,3.57,2129.05,140.36,2018.77,8.76,12.03,333.44,40.49,275.78,34.5,15.0,0.015000000000000568,-0.0050000000000001155,-14.720000000000027,-0.0799999999999983,4.67999999999995,0.020000000000000462,-0.01499999999999968,-0.5150000000000148,0.10499999999999687,0.4299999999999784,0.0,0.0
85,21.66,3.57,2165.14,140.37,2029.27,8.8,12.06,336.82,40.3,276.15,34.5,15.0,0.009999999999999787,0.0,-4.475000000000136,0.3049999999999926,5.8700000000000045,0.009999999999999787,-0.009999999999999787,0.46999999999999886,-0.10000000000000142,0.9950000000000045,0.0,0.0
86,21.65,3.57,2120.1,140.97,2030.51,8.78,12.01,334.38,40.29,277.77,34.5,15.0,-0.009999999999999787,0.0,-1.4600000000000364,0.23000000000000398,-0.9349999999999454,-0.010000000000000675,0.009999999999999787,-0.9549999999999841,0.015000000000000568,1.1800000000000068,0.0,0.0
87,21.64,3.57,2162.22,140.83,2027.4,8.78,12.08,334.91,40.33,278.51,34.5,15.0,0.015000000000000568,0.0,6.605000000000018,0.0049999999999954525,3.8700000000000045,0.004999999999999893,0.009999999999999787,1.6100000000000136,0.054999999999999716,0.2950000000000159,0.0,0.0
88,21.68,3.57,2133.31,140.98,2038.25,8.79,12.03,337.6,40.4,278.36,34.5,15.0,0.025000000000000355,0.0050000000000001155,4.8400000000001455,0.21999999999999886,3.1200000000000045,0.020000000000000462,-0.01499999999999968,1.009999999999991,0.15000000000000213,0.25499999999999545,0.0,0.0
