,ALCOHOL_s1[PPM],MONOXIDO DE CARBONO_S1[PPM],DIHIDROGENO_s1[PPM],ACETONA_s1[PPM],METANO_s1[PPM],ALCOHOL_s2[PPM],MONOXIDO DE CARBONO_S2[PPM],DIHIDROGENO_s2[PPM],ACETONA_s2[PPM],METANO_s2[PPM],temperatura,humedad,dx(ALCOHOL_s1[PPM]),dx(MONOXIDO DE CARBONO_S1[PPM]),dx(DIHIDROGENO_s1[PPM]),dx(ACETONA_s1[PPM]),dx(METANO_s1[PPM]),dx(ALCOHOL_s2[PPM]),dx(MONOXIDO DE CARBONO_S2[PPM]),dx(DIHIDROGENO_s2[PPM]),dx(ACETONA_s2[PPM]),dx(METANO_s2[PPM]),dx(temperatura),dx(humedad)
70,39.62,6.74,1746.55,346.41,3154.51,11.34,15.73,1874.71,110.63,500.92,33.0,15.0,0.10999999999999943,-0.0050000000000003375,3.990000000000009,0.8600000000000136,14.700000000000045,0.015000000000000568,0.009999999999999787,10.454999999999927,0.12000000000000455,2.0649999999999977,0.05000000000000071,0.0
71,39.72,6.72,1748.81,347.04,3178.81,11.3,15.66,1893.3,110.9,503.06,33.0,15.0,-0.014999999999997016,-0.03500000000000014,-33.70999999999992,-1.450000000000017,10.429999999999836,-0.01499999999999968,-0.03000000000000025,-21.960000000000036,-0.4899999999999949,0.25,0.0,0.0
72,39.59,6.67,1679.13,343.51,3175.37,11.31,15.67,1830.79,109.65,501.42,33.0,15.0,0.0,-0.020000000000000018,-30.959999999999923,-2.1350000000000193,3.644999999999982,0.040000000000000036,0.05999999999999961,-26.319999999999936,-0.615000000000002,0.9099999999999966,0.0,0.0
73,39.72,6.68,1686.89,342.77,3186.1,11.38,15.78,1840.66,109.67,504.88,33.0,15.0,0.09499999999999886,0.004999999999999893,2.6499999999999773,0.28000000000000114,15.365000000000009,0.03500000000000014,0.054999999999999716,8.490000000000009,-0.0800000000000054,2.5849999999999795,0.0,0.0
74,39.78,6.68,1684.43,344.07,3206.1,11.38,15.78,1847.77,109.49,506.59,33.0,15.0,0.054999999999999716,-0.004999999999999893,-1.0550000000000637,0.08500000000000796,9.125,0.024999999999999467,0.025000000000000355,-1.8400000000000318,0.01999999999999602,1.8249999999999886,0.0,0.0
75,39.83,6.67,1684.78,342.94,3204.35,11.43,15.83,1836.98,109.71,508.53,33.0,15.0,0.019999999999999574,-0.0349999999999997,-7.514999999999986,-0.799999999999983,2.7200000000000273,-0.010000000000000675,-0.009999999999999787,-13.159999999999968,-0.41499999999999915,0.8650000000000091,0.0,0.0
76,39.82,6.61,1669.4,342.47,3211.54,11.36,15.76,1821.45,108.66,508.32,33.0,15.0,0.08000000000000185,0.0,-3.9750000000000227,0.06999999999999318,13.065000000000055,-0.004999999999999893,0.0,-2.5,-0.01999999999999602,1.3950000000000102,0.0,0.0
77,39.99,6.67,1676.83,343.08,3230.48,11.42,15.83,1831.98,109.67,511.32,33.0,15.0,0.10500000000000043,0.029999999999999805,7.8549999999999045,1.3099999999999739,12.914999999999964,0.04499999999999993,0.054999999999999716,15.865000000000009,0.7250000000000014,2.9550000000000125,0.0,0.0
78,40.03,6.67,1685.11,345.09,3237.37,11.45,15.87,1853.18,110.11,514.23,33.0,15.0,0.03999999999999915,0.010000000000000231,-0.19499999999993634,1.1299999999999955,11.2349999999999,0.04999999999999982,0.07000000000000028,6.830000000000041,0.0799999999999983,2.5600000000000307,0.0,0.0
79,40.07,6.69,1676.44,345.34,3252.95,11.52,15.97,1845.64,109.83,516.44,33.0,15.0,0.06499999999999773,0.004999999999999893,-0.9249999999999545,0.9250000000000114,14.590000000000146,0.015000000000000568,0.03000000000000025,1.9349999999999454,-0.11999999999999744,2.4149999999999636,0.0,0.0
80,40.16,6.68,1683.26,346.94,3266.55,11.48,15.93,1857.05,109.87,519.06,33.0,15.0,0.004999999999999005,-0.020000000000000018,-7.715000000000032,-0.8149999999999977,6.185000000000173,-0.01499999999999968,-0.015000000000000568,-12.510000000000105,-0.894999999999996,0.6199999999999477,0.0,0.0
81,40.08,6.65,1661.01,343.71,3265.32,11.49,15.94,1820.62,108.04,517.68,33.0,15.0,-0.014999999999997016,-0.009999999999999787,-14.200000000000045,-1.585000000000008,1.459999999999809,0.024999999999999467,0.03500000000000014,-14.345000000000027,-0.6900000000000048,0.7750000000000341,-0.05000000000000071,0.5
82,40.13,6.66,1654.86,343.77,3269.47,11.53,16.0,1828.36,108.49,520.61,32.9,16.0,0.045000000000001705,0.020000000000000018,21.340000000000032,1.9699999999999989,15.329999999999927,0.04499999999999993,0.03000000000000025,19.885000000000105,1.0649999999999977,4.595000000000027,-0.05000000000000071,0.5
83,40.17,6.69,1703.69,347.65,3295.98,11.58,16.0,1860.39,110.17,526.87,32.9,16.0,0.054999999999999716,0.020000000000000018,48.770000000000095,3.8000000000000114,25.39500000000021,0.004999999999999893,0.009999999999999787,32.5,1.1799999999999997,6.649999999999977,0.05000000000000071,-0.5
84,40.24,6.7,1752.4,351.37,3320.26,11.54,16.02,1893.36,110.85,533.91,33.0,15.0,0.04499999999999815,0.02499999999999991,19.039999999999964,2.9399999999999977,27.52500000000009,0.03000000000000025,0.07499999999999929,43.28499999999997,0.46000000000000085,4.985000000000014,0.05000000000000071,-0.5
85,40.26,6.74,1741.77,353.53,3351.03,11.64,16.15,1946.96,111.09,536.84,33.0,15.0,0.00999999999999801,0.004999999999999893,-20.56000000000006,-0.7700000000000102,12.069999999999936,0.03500000000000014,0.040000000000000924,-2.214999999999918,-0.00999999999999801,1.1999999999999886,0.0,0.0
86,40.26,6.71,1711.28,349.83,3344.4,11.61,16.1,1888.93,110.83,536.31,33.0,15.0,0.005000000000002558,-0.015000000000000124,-19.284999999999968,-1.5849999999999795,5.584999999999809,-0.020000000000000462,-0.03999999999999915,-31.480000000000018,-0.4450000000000003,0.5299999999999727,0.0,0.0
87,40.27,6.71,1703.2,350.36,3362.2,11.6,16.07,1884.0,110.2,537.9,33.0,15.0,-0.015000000000000568,-0.040000000000000036,-13.914999999999964,-1.6949999999999932,9.319999999999936,0.004999999999999893,0.009999999999999787,-30.399999999999977,-0.7550000000000026,-0.19499999999999318,0.0,0.0
