,ALCOHOL_s1[PPM],MONOXIDO DE CARBONO_S1[PPM],DIHIDROGENO_s1[PPM],ACETONA_s1[PPM],METANO_s1[PPM],ALCOHOL_s2[PPM],MONOXIDO DE CARBONO_S2[PPM],DIHIDROGENO_s2[PPM],ACETONA_s2[PPM],METANO_s2[PPM],temperatura,humedad,dx(ALCOHOL_s1[PPM]),dx(MONOXIDO DE CARBONO_S1[PPM]),dx(DIHIDROGENO_s1[PPM]),dx(ACETONA_s1[PPM]),dx(METANO_s1[PPM]),dx(ALCOHOL_s2[PPM]),dx(MONOXIDO DE CARBONO_S2[PPM]),dx(DIHIDROGENO_s2[PPM]),dx(ACETONA_s2[PPM]),dx(METANO_s2[PPM]),dx(temperatura),dx(humedad)
28,17.22,3.38,1900.44,112.64,1874.2,8.47,11.96,619.75,53.56,208.78,34.7,15.0,-0.03500000000000014,-0.010000000000000009,30.720000000000027,-0.4000000000000057,-3.3250000000000455,-0.04499999999999993,-0.054999999999999716,0.3949999999999818,-0.4499999999999993,1.2150000000000034,0.0,0.0
29,17.15,3.35,2009.47,112.21,1867.54,8.41,11.92,610.87,53.02,208.99,34.7,15.0,-0.08499999999999908,-0.02499999999999991,47.33499999999992,-0.41499999999999915,-9.990000000000009,-0.020000000000000462,0.0,-8.930000000000007,-0.4350000000000023,-0.18000000000000682,0.0,0.0
30,17.05,3.33,1995.11,111.81,1854.22,8.43,11.96,601.89,52.69,208.42,34.7,15.0,0.010000000000001563,0.004999999999999893,2.159999999999968,0.23500000000000654,4.975000000000023,0.019999999999999574,0.020000000000000462,-0.06999999999999318,0.22499999999999787,1.509999999999991,0.0,0.0
31,17.17,3.36,2013.79,112.68,1877.49,8.45,11.96,610.73,53.47,212.01,34.7,15.0,0.0649999999999995,0.020000000000000018,-24.514999999999986,0.5349999999999966,10.81499999999994,0.03000000000000025,0.024999999999999467,5.319999999999993,0.2950000000000017,2.4550000000000125,0.0,-0.5
32,17.18,3.37,1946.08,112.88,1875.85,8.49,12.01,612.53,53.28,213.33,34.7,14.0,-0.06500000000000128,-0.014999999999999902,23.49000000000001,-0.25500000000000256,-14.600000000000023,-0.004999999999999893,0.004999999999999893,-3.3500000000000227,-0.1750000000000007,-0.3199999999999932,0.0,-0.5
33,17.04,3.33,2060.77,112.17,1848.29,8.44,11.97,604.03,53.12,211.37,34.7,14.0,-0.05000000000000071,-0.015000000000000124,29.470000000000027,-0.36999999999999744,-11.879999999999995,-0.004999999999999893,-0.03500000000000014,-5.6200000000000045,-0.15000000000000213,-0.05000000000001137,0.0,0.5
34,17.08,3.34,2005.02,112.14,1852.09,8.48,11.94,601.29,52.98,213.23,34.7,15.0,0.025000000000000355,0.004999999999999893,5.914999999999964,0.09499999999999886,1.7899999999999636,0.015000000000000568,-0.004999999999999893,-3.534999999999968,-0.09999999999999787,1.2749999999999915,0.0,0.5
35,17.09,3.34,2072.6,112.36,1851.87,8.47,11.96,596.96,52.92,213.92,34.7,15.0,0.02000000000000135,0.010000000000000009,7.409999999999968,0.1700000000000017,3.125,-0.015000000000000568,0.020000000000000462,0.7100000000000364,-0.134999999999998,0.6950000000000074,0.0,0.0
36,17.12,3.36,2019.84,112.48,1858.34,8.45,11.98,602.71,52.71,214.62,34.7,15.0,0.03500000000000014,0.010000000000000009,5.725000000000136,0.2049999999999983,4.0750000000000455,0.004999999999999893,0.024999999999999467,-1.6650000000000205,0.03999999999999915,0.4750000000000085,0.0,0.0
37,17.16,3.36,2084.05,112.77,1860.02,8.48,12.01,593.63,53.0,214.87,34.7,15.0,0.009999999999999787,-0.004999999999999893,15.495000000000005,0.12999999999999545,1.7300000000000182,0.020000000000000462,0.040000000000000036,-2.115000000000009,0.08500000000000085,0.7450000000000045,0.0,0.5
38,17.14,3.35,2050.83,112.74,1861.8,8.49,12.06,598.48,52.88,216.11,34.7,16.0,0.0,0.0050000000000001155,9.779999999999973,0.1600000000000037,4.180000000000064,0.0,0.025000000000000355,3.3100000000000023,0.045000000000001705,1.5600000000000023,0.0,0.5
39,17.16,3.37,2103.61,113.09,1868.38,8.48,12.06,600.25,53.09,217.99,34.7,16.0,0.015000000000000568,0.010000000000000009,-7.569999999999936,0.21000000000000085,4.930000000000064,0.009999999999999787,-0.004999999999999893,0.18500000000000227,0.16999999999999815,1.3399999999999892,0.0,-1.0
40,17.17,3.37,2035.69,113.16,1871.66,8.51,12.05,598.85,53.22,218.79,34.7,14.0,0.015000000000000568,0.004999999999999893,-14.150000000000091,0.19500000000000028,1.1549999999999727,0.009999999999999787,0.019999999999999574,-1.490000000000009,0.134999999999998,0.39000000000000057,0.0,-1.0
41,17.19,3.38,2075.31,113.48,1870.69,8.5,12.1,597.27,53.36,218.77,34.7,14.0,0.009999999999999787,0.010000000000000009,-3.8250000000000455,0.08500000000000085,1.8199999999999363,-0.009999999999999787,0.009999999999999787,-1.9449999999999932,0.10000000000000142,1.5649999999999977,0.0,0.5
42,17.19,3.39,2028.04,113.33,1875.3,8.49,12.07,594.96,53.42,221.92,34.7,15.0,0.0,0.0050000000000001155,13.464999999999918,0.00999999999999801,3.6849999999999454,0.0,0.0,0.014999999999986358,-0.06500000000000128,2.214999999999989,0.0,0.5
43,17.19,3.39,2102.24,113.5,1878.06,8.5,12.1,597.3,53.23,223.2,34.7,15.0,0.004999999999999005,-0.0050000000000001155,10.960000000000036,0.21000000000000085,3.519999999999982,-0.01499999999999968,-0.025000000000000355,2.394999999999982,-0.13500000000000156,1.1400000000000006,0.0,0.0
44,17.2,3.38,2049.96,113.75,1882.34,8.46,12.02,599.75,53.15,224.2,34.7,15.0,0.009999999999999787,0.0,-5.989999999999782,0.4350000000000023,2.105000000000018,0.0,0.0,-1.0699999999999932,-0.03500000000000014,1.0700000000000074,0.0,0.0
45,17.21,3.39,2090.26,114.37,1882.27,8.5,12.1,595.16,53.16,225.34,34.7,15.0,-0.004999999999999005,0.0,12.474999999999909,-0.19500000000000028,-5.1749999999999545,0.02999999999999936,0.04499999999999993,-4.685000000000002,0.004999999999999005,0.21000000000000796,0.0,-0.5
46,17.19,3.38,2074.91,113.36,1871.99,8.52,12.11,590.38,53.16,224.62,34.7,14.0,0.07499999999999929,0.02499999999999991,-30.465000000000146,2.259999999999998,12.075000000000045,0.009999999999999787,-0.004999999999999893,8.175000000000011,0.7600000000000016,1.9599999999999937,0.0,-0.5
47,17.36,3.44,2029.33,118.89,1906.42,8.52,12.09,611.51,54.68,229.26,34.7,14.0,0.09999999999999964,0.030000000000000027,-41.50999999999988,3.0799999999999983,18.45500000000004,-0.004999999999999893,-0.02999999999999936,11.589999999999975,0.7600000000000016,2.8049999999999926,0.0,0.5
48,17.39,3.44,1991.89,119.52,1908.9,8.51,12.05,613.56,54.68,230.23,34.7,15.0,0.019999999999999574,0.0,17.940000000000055,0.5700000000000003,2.875,0.009999999999999787,0.004999999999999893,-1.5199999999999818,-0.03999999999999915,0.6750000000000114,0.0,0.5
49,17.4,3.44,2065.21,120.03,1912.17,8.54,12.1,608.47,54.6,230.61,34.7,15.0,0.004999999999999005,0.010000000000000009,5.474999999999909,0.05000000000000426,1.9449999999999363,-0.004999999999999893,-0.015000000000000568,-1.42999999999995,0.09499999999999886,0.6650000000000063,0.04999999999999716,0.0
50,17.4,3.46,2002.84,119.62,1912.79,8.5,12.02,610.7,54.87,231.56,34.8,15.0,0.010000000000001563,0.0050000000000001155,-12.230000000000018,0.14000000000000057,3.0699999999999363,0.005000000000000782,-0.004999999999999893,1.2749999999999773,0.11499999999999844,0.9099999999999966,0.04999999999999716,0.0
51,17.42,3.45,2040.75,120.31,1918.31,8.55,12.09,611.02,54.83,232.43,34.8,15.0,0.005000000000000782,0.0,-14.944999999999936,0.19999999999999574,4.894999999999982,0.025000000000000355,0.03000000000000025,0.8649999999999523,0.05000000000000071,0.7049999999999983,0.0,0.0
52,17.41,3.46,1972.95,120.02,1922.58,8.55,12.08,612.43,54.97,232.97,34.8,15.0,0.004999999999999005,0.004999999999999893,4.605000000000018,0.03499999999999659,0.6100000000000136,-0.015000000000000568,-0.009999999999999787,-0.0049999999999954525,-0.07000000000000028,0.5450000000000017,0.0,0.0
53,17.43,3.46,2049.96,120.38,1919.53,8.52,12.07,611.01,54.69,233.52,34.8,15.0,0.015000000000000568,-0.004999999999999893,18.774999999999977,0.13500000000000512,0.01999999999998181,-0.005000000000000782,0.009999999999999787,1.1400000000000432,0.09499999999999886,1.1200000000000045,0.0,0.0
54,17.44,3.45,2010.5,120.29,1922.62,8.54,12.1,614.71,55.16,235.21,34.8,15.0,0.0,0.0,-3.5850000000000364,0.14500000000000313,4.375,0.03000000000000025,0.04499999999999993,0.6750000000000114,0.1700000000000017,1.9749999999999943,0.0,0.0
55,17.43,3.46,2042.79,120.67,1928.28,8.58,12.16,612.36,55.03,237.47,34.8,15.0,0.004999999999999005,0.0,-22.985000000000014,0.13999999999999346,3.025000000000091,-0.01499999999999968,-0.03000000000000025,0.2400000000000091,-0.07499999999999929,1.6199999999999903,0.0,0.0
56,17.45,3.45,1964.53,120.57,1928.67,8.51,12.04,615.19,55.01,238.45,34.8,15.0,0.03500000000000014,0.0,-11.710000000000036,-0.015000000000000568,1.5950000000000273,-0.020000000000000462,-0.06500000000000039,0.5600000000000023,0.08500000000000085,0.9950000000000045,0.0,0.0
57,17.5,3.46,2019.37,120.64,1931.47,8.54,12.03,613.48,55.2,239.46,34.8,15.0,0.015000000000000568,0.0,3.060000000000059,0.06500000000000483,4.355000000000018,0.020000000000000462,0.010000000000000675,-1.455000000000041,0.08999999999999986,1.5600000000000023,0.0,0.0
58,17.48,3.45,1970.65,120.7,1937.38,8.55,12.06,612.28,55.19,241.57,34.8,15.0,-0.005000000000000782,0.0,15.674999999999955,0.10999999999999943,2.55499999999995,0.005000000000000782,0.040000000000000036,-1.3149999999999977,0.019999999999999574,1.3449999999999989,0.0,0.0
59,17.49,3.46,2050.72,120.86,1936.58,8.55,12.11,610.85,55.24,242.15,34.8,15.0,0.009999999999999787,0.004999999999999893,18.55499999999995,0.00999999999999801,-0.02500000000009095,-0.010000000000000675,-0.015000000000000568,1.920000000000016,0.09500000000000242,1.2750000000000057,0.0,0.0
60,17.5,3.46,2007.76,120.72,1937.33,8.53,12.03,616.12,55.38,244.12,34.8,15.0,0.010000000000001563,-0.004999999999999893,-8.074999999999932,-0.030000000000001137,-1.0699999999999363,0.0,-0.009999999999999787,-0.5400000000000205,0.08999999999999986,1.6599999999999966,0.0,0.0
61,17.51,3.45,2034.57,120.8,1934.44,8.55,12.09,609.77,55.42,245.47,34.8,15.0,0.0,0.0,-8.740000000000009,0.030000000000001137,3.7250000000000227,0.010000000000000675,0.004999999999999893,-1.1299999999999955,0.13999999999999702,1.3149999999999977,0.0,0.0
62,17.5,3.46,1990.28,120.78,1944.78,8.55,12.04,613.86,55.66,246.75,34.8,15.0,0.004999999999999005,0.0,1.1550000000000864,-0.09499999999999886,3.5299999999999727,-0.005000000000000782,-0.019999999999999574,3.615000000000009,-0.14499999999999957,1.1550000000000011,0.0,0.0
63,17.52,3.45,2036.88,120.61,1941.5,8.54,12.05,617.0,55.13,247.78,34.8,15.0,0.015000000000000568,-0.004999999999999893,14.269999999999982,-0.054999999999999716,2.4750000000000227,0.0,0.025000000000000355,3.0749999999999886,0.005000000000002558,0.7999999999999972,0.0,0.0
64,17.53,3.45,2018.82,120.67,1949.73,8.55,12.09,620.01,55.67,248.35,34.8,15.0,0.0,0.0,3.284999999999968,-0.00999999999999801,2.840000000000032,0.0,-0.005000000000000782,-1.1650000000000205,0.34499999999999886,0.5949999999999989,0.0,0.0
65,17.52,3.45,2043.45,120.59,1947.18,8.54,12.04,614.67,55.82,248.97,34.8,15.0,-0.009999999999999787,0.004999999999999893,-10.919999999999959,-0.13000000000000256,-0.15999999999996817,0.004999999999999893,-0.004999999999999893,-2.4699999999999704,-0.18500000000000227,0.38000000000000966,0.0,0.0
66,17.51,3.46,1996.98,120.41,1949.41,8.56,12.08,615.07,55.3,249.11,34.8,15.0,0.009999999999999787,0.004999999999999893,7.249999999999886,0.05999999999999517,0.10500000000001819,0.020000000000000462,0.05000000000000071,-0.5799999999999841,0.0,0.18999999999999773,0.0,0.0
67,17.54,3.46,2057.95,120.71,1947.39,8.58,12.14,613.51,55.82,249.35,34.8,15.0,0.014999999999998792,0.0,-2.875,0.2850000000000037,2.2350000000000136,0.03500000000000014,0.04999999999999982,-0.3100000000000023,-0.03999999999999915,0.06999999999999318,0.0,0.0
68,17.54,3.46,1991.23,120.98,1953.88,8.63,12.18,614.45,55.22,249.25,34.8,15.0,0.0,0.0,-6.089999999999918,0.1700000000000017,1.9849999999999,0.01499999999999968,0.01499999999999968,0.23500000000001364,-0.14000000000000057,-0.03499999999999659,0.0,0.0
69,17.54,3.46,2045.77,121.05,1951.36,8.61,12.17,613.98,55.54,249.28,34.8,15.0,-0.004999999999999005,-0.004999999999999893,9.55499999999995,-0.0800000000000054,-0.09500000000002728,-0.025000000000000355,-0.04999999999999982,1.1549999999999727,0.28500000000000014,0.010000000000005116,0.0,0.0
70,17.53,3.45,2010.34,120.82,1953.69,8.58,12.08,616.76,55.79,249.27,34.8,15.0,-0.004999999999999005,0.0,5.809999999999945,0.08500000000000085,1.0600000000000591,0.010000000000000675,-0.009999999999999787,0.5249999999999773,0.20500000000000185,-0.025000000000005684,0.0,0.0
71,17.53,3.46,2057.39,121.22,1953.48,8.63,12.15,615.03,55.95,249.23,34.8,15.0,0.009999999999999787,0.004999999999999893,3.3050000000000637,0.18500000000000227,3.9750000000000227,0.040000000000000036,0.054999999999999716,-1.464999999999975,0.10000000000000142,0.14999999999999147,0.0,0.0
72,17.55,3.46,2016.95,121.19,1961.64,8.66,12.19,613.83,55.99,249.57,34.8,15.0,0.014999999999998792,-0.004999999999999893,-16.6099999999999,0.20000000000000284,4.215000000000032,0.009999999999999787,0.004999999999999893,0.3550000000000182,-0.10500000000000043,0.33500000000000796,0.0,0.0
73,17.56,3.45,2024.17,121.62,1961.91,8.65,12.16,615.74,55.74,249.9,34.8,15.0,0.0,0.0,-22.129999999999995,0.5300000000000011,-0.7800000000000864,-0.009999999999999787,-0.02999999999999936,1.3549999999999613,0.019999999999999574,0.060000000000002274,0.0,0.0
74,17.55,3.46,1972.69,122.25,1960.08,8.64,12.13,616.54,56.03,249.69,34.8,15.0,-0.009999999999999787,0.004999999999999893,-2.3250000000000455,0.23999999999999488,-1.1399999999999864,0.0,-0.004999999999999893,0.6399999999999864,0.14000000000000057,0.05499999999999261,0.0,0.0
75,17.54,3.46,2019.52,122.1,1959.63,8.65,12.15,617.02,56.02,250.01,34.8,15.0,0.009999999999999787,0.0050000000000001155,-1.615000000000009,0.07500000000000284,-1.6200000000000045,-0.015000000000000568,-0.015000000000000568,-0.7949999999999591,0.07499999999999929,0.21999999999999886,0.0,0.0
76,17.57,3.47,1969.46,122.4,1956.84,8.61,12.1,614.95,56.18,250.13,34.8,15.0,0.009999999999999787,0.0050000000000001155,25.809999999999945,0.010000000000005116,4.444999999999936,0.0,0.0,-0.05000000000001137,-0.060000000000002274,0.6650000000000063,0.0,0.0
77,17.56,3.47,2071.14,122.12,1968.52,8.65,12.15,616.92,55.9,251.34,34.8,15.0,0.015000000000000568,-0.0050000000000001155,22.370000000000005,-0.2700000000000031,4.790000000000077,0.010000000000000675,0.015000000000000568,-0.7800000000000296,-0.0799999999999983,0.835000000000008,0.0,0.0
78,17.6,3.46,2014.2,121.86,1966.42,8.63,12.13,613.39,56.02,251.8,34.8,15.0,0.02000000000000135,0.0,-21.41999999999996,0.2149999999999963,2.144999999999982,0.019999999999999574,0.04499999999999993,-1.759999999999991,0.21499999999999986,0.8900000000000006,0.0,0.0
79,17.6,3.47,2028.3,122.55,1972.81,8.69,12.24,613.4,56.33,253.12,34.8,15.0,-0.005000000000000782,0.0,-6.19500000000005,0.3999999999999986,0.15499999999997272,0.004999999999999893,0.0,1.2549999999999955,0.129999999999999,1.1049999999999898,0.0,0.0
80,17.59,3.46,2001.81,122.66,1966.73,8.64,12.13,615.9,56.28,254.01,34.8,15.0,0.0,-0.0050000000000001155,2.490000000000009,0.34499999999999886,-4.8799999999999955,-0.01499999999999968,-0.054999999999999716,1.0300000000000296,-0.03500000000000014,0.7800000000000011,0.0,0.0
81,17.6,3.46,2033.28,123.24,1963.05,8.66,12.13,615.46,56.26,254.68,34.8,15.0,0.015000000000000568,0.0050000000000001155,-1.669999999999959,0.26500000000000057,2.7250000000000227,0.019999999999999574,0.024999999999999467,-1.115000000000009,-0.1999999999999993,0.7750000000000057,0.0,0.0
82,17.62,3.47,1998.47,123.19,1972.18,8.68,12.18,613.67,55.88,255.56,34.8,15.0,0.004999999999999005,0.0050000000000001155,0.44000000000005457,-0.2049999999999983,3.455000000000041,-0.01499999999999968,-0.005000000000000782,-1.5850000000000364,-0.019999999999999574,0.6999999999999886,0.0,0.0
83,17.61,3.47,2034.16,122.83,1969.96,8.63,12.12,612.29,56.22,256.08,34.8,15.0,0.004999999999999005,0.0,9.784999999999968,0.10000000000000142,2.0499999999999545,0.0,0.004999999999999893,-0.13999999999998636,0.23499999999999943,0.4449999999999932,0.0,0.0
84,17.63,3.47,2018.04,123.39,1976.28,8.68,12.19,613.39,56.35,256.45,34.8,15.0,0.015000000000000568,0.004999999999999893,6.334999999999923,0.4399999999999977,2.2450000000000045,0.019999999999999574,0.04500000000000082,2.2100000000000364,0.14000000000000057,0.4399999999999977,0.0,0.0
85,17.64,3.48,2046.83,123.71,1974.45,8.67,12.21,616.71,56.5,256.96,34.8,15.0,0.009999999999999787,-0.0050000000000001155,4.490000000000009,-0.06499999999999773,0.37999999999999545,0.0,0.0,3.615000000000009,-0.010000000000001563,0.3199999999999932,0.0,0.0
86,17.65,3.46,2027.02,123.26,1977.04,8.68,12.19,620.62,56.33,257.09,34.8,15.0,0.025000000000000355,0.0,8.920000000000073,-0.28999999999999915,3.0599999999999454,0.0,0.004999999999999893,-1.3500000000000227,0.09499999999999886,0.2150000000000034,0.0,0.0
87,17.69,3.48,2064.67,123.13,1980.57,8.67,12.22,614.01,56.69,257.39,34.8,15.0,0.015000000000000568,0.010000000000000009,0.7350000000000136,0.3299999999999983,-1.8099999999999454,-0.004999999999999893,-0.004999999999999893,-3.4599999999999795,0.03999999999999915,0.24500000000000455,0.0,0.0
88,17.68,3.48,2028.49,123.92,1973.42,8.67,12.18,613.7,56.41,257.58,34.8,15.0,0.009999999999999787,0.0,-6.269999999999982,0.19500000000000028,2.1000000000000227,0.01499999999999968,-0.004999999999999893,-0.27499999999997726,-0.019999999999999574,0.3400000000000034,0.0,0.0
