,ALCOHOL_s1[PPM],MONOXIDO DE CARBONO_S1[PPM],DIHIDROGENO_s1[PPM],ACETONA_s1[PPM],METANO_s1[PPM],ALCOHOL_s2[PPM],MONOXIDO DE CARBONO_S2[PPM],DIHIDROGENO_s2[PPM],ACETONA_s2[PPM],METANO_s2[PPM],temperatura,humedad,dx(ALCOHOL_s1[PPM]),dx(MONOXIDO DE CARBONO_S1[PPM]),dx(DIHIDROGENO_s1[PPM]),dx(ACETONA_s1[PPM]),dx(METANO_s1[PPM]),dx(ALCOHOL_s2[PPM]),dx(MONOXIDO DE CARBONO_S2[PPM]),dx(DIHIDROGENO_s2[PPM]),dx(ACETONA_s2[PPM]),dx(METANO_s2[PPM]),dx(temperatura),dx(humedad)
0,8.31,3.32,2705.54,95.47,1660.95,8.14,11.51,658.4,55.28,116.93,34.7,15.0,-0.030000000000001137,-0.029999999999999805,-780.8799999999999,-1.789999999999992,-20.319999999999936,-0.2500000000000009,-0.6500000000000004,-14.850000000000023,-1.5600000000000023,-2.25,0.0,0.0
1,8.28,3.29,1924.66,93.68,1640.63,7.89,10.86,643.55,53.72,114.68,34.7,15.0,0.02999999999999936,-0.020000000000000018,-410.71000000000004,-0.7749999999999986,-11.879999999999995,-0.14500000000000046,-0.19500000000000028,-29.274999999999977,-1.9499999999999993,-2.4150000000000063,0.0,0.0
2,8.37,3.28,1884.12,93.92,1637.19,7.85,11.12,599.85,51.38,112.1,34.7,15.0,0.09500000000000064,0.0,8.074999999999932,0.13999999999999346,-1.0350000000000819,0.0,0.14500000000000046,-15.879999999999995,-0.745000000000001,-0.8700000000000045,0.0,0.0
3,8.47,3.29,1940.81,93.96,1638.56,7.89,11.15,611.79,52.23,112.94,34.7,15.0,0.09500000000000064,-0.004999999999999893,1.3700000000000045,0.2049999999999983,1.2049999999999272,0.0,-0.009999999999999787,0.6649999999999636,0.06499999999999773,0.4350000000000023,0.0,0.0
4,8.56,3.27,1886.86,94.33,1639.6,7.85,11.1,601.18,51.51,112.97,34.7,15.0,0.125,-0.010000000000000009,17.565000000000055,0.6450000000000031,-1.6200000000000045,-0.01499999999999968,0.03000000000000025,-2.4499999999999886,-0.23499999999999943,-0.09499999999999886,0.0,0.0
5,8.72,3.27,1975.94,95.25,1635.32,7.86,11.21,606.89,51.76,112.75,34.7,15.0,0.1299999999999999,0.004999999999999893,16.3900000000001,1.1099999999999994,-0.6099999999999,-0.004999999999999893,0.040000000000000036,2.1350000000000477,0.08500000000000085,0.3500000000000014,0.0,0.0
6,8.82,3.28,1919.64,96.55,1638.38,7.84,11.18,605.45,51.68,113.67,34.7,15.0,0.0699999999999994,0.004999999999999893,4.17999999999995,1.240000000000002,-4.509999999999991,-0.015000000000000124,-0.005000000000000782,-1.0299999999999727,0.16000000000000014,0.5200000000000031,0.0,0.0
7,8.86,3.28,1984.3,97.73,1626.3,7.83,11.2,604.83,52.08,113.79,34.7,15.0,0.03000000000000025,0.0050000000000001155,-3.7549999999999955,1.0750000000000028,-7.190000000000055,-0.004999999999999893,-0.019999999999999574,-0.1150000000000091,0.245000000000001,0.3100000000000023,0.0,0.0
8,8.88,3.29,1912.13,98.7,1624.0,7.83,11.14,605.22,52.17,114.29,34.7,15.0,0.04499999999999993,0.010000000000000009,-27.159999999999968,1.1749999999999972,-0.7099999999999227,0.009999999999999787,-0.04499999999999993,1.579999999999984,-0.03999999999999915,0.6599999999999966,0.0,0.0
9,8.95,3.3,1929.98,100.08,1624.88,7.85,11.11,607.99,52.0,115.11,34.7,15.0,0.054999999999999716,0.010000000000000009,-1.2000000000000455,0.875,1.5249999999999773,0.0,0.004999999999999893,4.024999999999977,0.09499999999999886,0.5700000000000003,0.0,0.0
10,8.99,3.31,1909.73,100.45,1627.05,7.83,11.15,613.27,52.36,115.43,34.7,15.0,0.03000000000000025,0.0050000000000001155,12.539999999999964,0.2950000000000017,0.024999999999977263,-0.004999999999999893,0.04499999999999993,-2.035000000000025,0.3249999999999993,0.6799999999999997,0.0,0.0
11,9.01,3.31,1955.06,100.67,1624.93,7.84,11.2,603.92,52.65,116.47,34.7,15.0,0.009999999999999787,0.0,4.024999999999977,0.18999999999999773,-0.26499999999998636,0.0,0.019999999999999574,-2.6999999999999886,-0.08500000000000085,0.9649999999999963,0.0,0.0
12,9.01,3.31,1917.78,100.83,1626.52,7.83,11.19,607.87,52.19,117.36,34.7,15.0,0.03000000000000025,-0.0050000000000001155,12.805000000000064,0.02499999999999858,1.7199999999999136,0.004999999999999893,0.010000000000000675,3.2800000000000296,-0.134999999999998,0.5300000000000011,0.0,0.0
13,9.07,3.3,1980.67,100.72,1628.37,7.85,11.22,610.48,52.38,117.53,34.7,15.0,0.03500000000000014,-0.0050000000000001155,16.06000000000006,0.17500000000000426,0.6749999999999545,-0.02499999999999991,-0.04499999999999993,4.485000000000014,0.15500000000000114,0.2950000000000017,0.0,0.0
14,9.08,3.3,1949.9,101.18,1627.87,7.78,11.1,616.84,52.5,117.95,34.7,15.0,0.009999999999999787,0.0,4.669999999999959,0.38000000000000256,1.9750000000000227,-0.009999999999999787,-0.020000000000000462,-0.014999999999986358,0.134999999999998,0.740000000000002,0.0,0.0
15,9.09,3.3,1990.01,101.48,1632.32,7.83,11.18,610.45,52.65,119.01,34.7,15.0,0.019999999999999574,-0.004999999999999893,-0.8600000000000136,0.519999999999996,1.6750000000000682,0.020000000000000018,0.03000000000000025,-3.205000000000041,0.21499999999999986,0.8549999999999969,0.0,0.0
16,9.12,3.29,1948.18,102.22,1631.22,7.82,11.16,610.43,52.93,119.66,34.7,15.0,0.020000000000000462,0.0050000000000001155,9.909999999999968,0.4649999999999963,-1.4599999999999227,-0.004999999999999893,0.004999999999999893,2.009999999999991,0.41000000000000014,0.4399999999999977,0.0,0.0
17,9.13,3.31,2009.83,102.41,1629.4,7.82,11.19,614.47,53.47,119.89,34.7,15.0,0.010000000000000675,0.004999999999999893,4.949999999999932,-0.03999999999999915,-0.9350000000000591,-0.010000000000000231,-0.009999999999999787,3.5649999999999977,0.21499999999999986,0.2850000000000037,0.0,0.0
18,9.14,3.3,1958.08,102.14,1629.35,7.8,11.14,617.56,53.36,120.23,34.7,15.0,0.01499999999999968,0.0,-4.0,0.5799999999999983,1.0849999999999227,-0.010000000000000231,-0.019999999999999574,1.2350000000000136,0.120000000000001,0.17499999999999716,0.0,0.0
19,9.16,3.31,2001.83,103.57,1631.57,7.8,11.15,616.94,53.71,120.24,34.7,15.0,-0.004999999999999893,0.010000000000000009,3.2549999999999955,1.2250000000000014,-0.6749999999999545,0.010000000000000231,0.01499999999999968,1.0100000000000477,0.08500000000000085,0.4549999999999983,0.0,0.0
20,9.13,3.32,1964.59,104.59,1628.0,7.82,11.17,619.58,53.53,121.14,34.7,15.0,-0.004999999999999893,0.010000000000000009,-1.5599999999999454,0.6100000000000065,-2.6749999999999545,0.004999999999999893,0.0,-1.2600000000000477,0.0,0.6450000000000031,0.0,0.0
21,9.15,3.33,1998.71,104.79,1626.22,7.81,11.15,614.42,53.71,121.53,34.7,15.0,0.009999999999999787,0.0050000000000001155,-1.7649999999999864,0.3049999999999997,-1.6299999999999955,-0.010000000000000231,-0.025000000000000355,-1.6750000000000114,0.08500000000000085,0.9699999999999989,0.0,0.0
22,9.15,3.33,1961.06,105.2,1624.74,7.8,11.12,616.23,53.7,123.08,34.7,15.0,0.0,0.0,18.194999999999936,0.43499999999999517,2.0699999999999363,0.0,-0.004999999999999893,1.1550000000000296,0.11499999999999844,1.0399999999999991,0.0,0.0
23,9.15,3.33,2035.1,105.66,1630.36,7.81,11.14,616.73,53.94,123.61,34.7,15.0,0.019999999999999574,-0.0050000000000001155,15.680000000000064,0.3149999999999977,0.4249999999999545,-0.020000000000000018,-0.02999999999999936,1.0649999999999977,0.16000000000000014,0.4299999999999997,0.0,0.0
24,9.19,3.32,1992.42,105.83,1625.59,7.76,11.06,618.36,54.02,123.94,34.7,15.0,0.019999999999999574,0.0,6.720000000000027,0.3299999999999983,1.9300000000000637,0.025000000000000355,0.024999999999999467,-2.8700000000000045,0.13500000000000156,-0.08500000000000085,0.0,0.0
25,9.19,3.33,2048.54,106.32,1634.22,7.86,11.19,610.99,54.21,123.44,34.7,15.0,-0.01499999999999968,0.010000000000000009,-6.940000000000055,0.6899999999999977,2.2800000000000864,0.020000000000000018,0.024999999999999467,-2.019999999999982,0.15499999999999758,0.12000000000000455,0.0,0.0
26,9.16,3.34,1978.54,107.21,1630.15,7.8,11.11,614.32,54.33,124.18,34.7,15.0,0.0,0.010000000000000009,-17.585000000000036,0.7250000000000014,-3.740000000000009,-0.0050000000000003375,-0.01499999999999968,5.670000000000016,0.0799999999999983,0.3200000000000003,0.0,0.0
27,9.19,3.35,2013.37,107.77,1626.74,7.85,11.16,622.33,54.37,124.08,34.7,15.0,0.04999999999999982,0.010000000000000009,-23.579999999999927,1.2250000000000014,11.829999999999927,0.03500000000000014,0.020000000000000462,10.099999999999966,0.8150000000000013,1.9500000000000028,0.0,0.0
28,9.26,3.36,1931.38,109.66,1653.81,7.87,11.15,634.52,55.96,128.08,34.7,15.0,0.055000000000000604,0.020000000000000018,-11.30499999999995,1.6099999999999994,21.585000000000036,0.06500000000000039,0.07000000000000028,9.639999999999986,1.370000000000001,3.604999999999997,0.0,0.0
29,9.3,3.39,1990.76,110.99,1669.91,7.98,11.3,641.61,57.11,131.29,34.7,15.0,0.020000000000000462,0.015000000000000124,11.004999999999995,0.7650000000000006,10.259999999999991,0.029999999999999805,0.019999999999999574,5.730000000000018,0.4299999999999997,1.884999999999991,0.04999999999999716,0.0
30,9.3,3.39,1953.39,111.19,1674.33,7.93,11.19,645.98,56.82,131.85,34.8,15.0,-0.005000000000000782,0.010000000000000009,-6.264999999999986,0.28000000000000114,1.4249999999999545,-0.020000000000000018,-0.020000000000000462,3.089999999999975,0.019999999999999574,0.4200000000000017,0.04999999999999716,0.0
31,9.29,3.41,1978.23,111.55,1672.76,7.94,11.26,647.79,57.15,132.13,34.8,15.0,0.004999999999999893,0.014999999999999902,-15.360000000000014,0.3049999999999997,-0.3249999999999318,0.03000000000000025,0.06500000000000039,-0.8249999999999886,0.28000000000000114,0.4300000000000068,0.0,0.0
32,9.31,3.42,1922.67,111.8,1673.68,7.99,11.32,644.33,57.38,132.71,34.8,15.0,-0.004999999999999893,0.010000000000000009,2.4349999999999454,0.14999999999999858,-0.12000000000000455,0.01499999999999968,0.009999999999999787,-1.1800000000000068,0.07000000000000028,0.40500000000000114,0.0,0.0
33,9.28,3.43,1983.1,111.85,1672.52,7.97,11.28,645.43,57.29,132.94,34.8,15.0,-0.004999999999999893,-0.004999999999999893,10.719999999999914,0.09499999999999886,0.5499999999999545,0.0,-0.015000000000000568,-0.9500000000000455,0.0799999999999983,0.20999999999999375,0.0,0.0
34,9.3,3.41,1944.11,111.99,1674.78,7.99,11.29,642.43,57.54,133.13,34.8,15.0,0.004999999999999893,0.0,-6.844999999999914,0.09000000000000341,0.49500000000000455,0.020000000000000018,0.025000000000000355,0.1500000000000341,0.06500000000000128,0.2049999999999983,0.0,0.0
35,9.29,3.43,1969.41,112.03,1673.51,8.01,11.33,645.73,57.42,133.35,34.8,15.0,0.0,0.010000000000000009,-13.239999999999895,0.03999999999999915,-0.5299999999999727,0.009999999999999787,0.015000000000000568,4.395000000000039,-0.054999999999999716,0.3299999999999983,0.0,0.0
36,9.3,3.43,1917.63,112.07,1673.72,8.01,11.32,651.22,57.43,133.79,34.8,15.0,0.010000000000000675,0.0,7.694999999999936,0.15500000000000114,0.3300000000000409,-0.02499999999999991,-0.040000000000000036,0.8949999999999818,0.07000000000000028,0.2400000000000091,0.0,0.0
37,9.31,3.43,1984.8,112.34,1674.17,7.96,11.25,647.52,57.56,133.83,34.8,15.0,0.009999999999999787,0.0,-0.4600000000000364,0.23500000000000654,0.7899999999999636,-0.01499999999999968,-0.025000000000000355,-3.3450000000000273,-0.03999999999999915,0.030000000000001137,0.0,0.0
