,ALCOHOL_s1[PPM],MONOXIDO DE CARBONO_S1[PPM],DIHIDROGENO_s1[PPM],ACETONA_s1[PPM],METANO_s1[PPM],ALCOHOL_s2[PPM],MONOXIDO DE CARBONO_S2[PPM],DIHIDROGENO_s2[PPM],ACETONA_s2[PPM],METANO_s2[PPM],temperatura,humedad,dx(ALCOHOL_s1[PPM]),dx(MONOXIDO DE CARBONO_S1[PPM]),dx(DIHIDROGENO_s1[PPM]),dx(ACETONA_s1[PPM]),dx(METANO_s1[PPM]),dx(ALCOHOL_s2[PPM]),dx(MONOXIDO DE CARBONO_S2[PPM]),dx(DIHIDROGENO_s2[PPM]),dx(ACETONA_s2[PPM]),dx(METANO_s2[PPM]),dx(temperatura),dx(humedad)
16,20.02,9.92,6707.68,392.36,2511.62,9.95,13.95,5978.49,206.7,256.04,34.5,15.0,0.16999999999999993,0.040000000000000036,74.7199999999998,6.944999999999993,10.914999999999964,0.009999999999999787,-0.009999999999999787,41.76999999999998,2.2650000000000006,5.0049999999999955,0.0,0.5
17,20.2,9.97,6859.37,402.84,2523.25,9.91,13.9,5977.47,209.56,261.81,34.5,15.0,0.16000000000000014,0.01499999999999968,94.07999999999993,7.324999999999989,8.634999999999991,-0.05999999999999961,-0.0649999999999995,37.39000000000033,1.6650000000000063,5.174999999999983,0.0,-0.5
18,20.34,9.95,6895.84,407.01,2528.89,9.83,13.82,6053.27,210.03,266.39,34.5,14.0,0.20500000000000007,0.004999999999999893,87.24000000000024,5.160000000000025,10.954999999999927,-0.03000000000000025,-0.04999999999999982,52.15000000000009,1.269999999999996,4.849999999999994,0.0,-0.5
19,20.61,9.98,7033.85,413.16,2545.16,9.85,13.8,6081.77,212.1,271.51,34.5,14.0,0.19500000000000028,0.015000000000000568,73.88000000000011,4.974999999999994,13.310000000000173,0.054999999999999716,0.0649999999999995,25.779999999999745,3.0049999999999955,4.034999999999997,0.0,0.0
20,20.73,9.98,7043.6,416.96,2555.51,9.94,13.95,6104.83,216.04,274.46,34.5,14.0,0.14000000000000057,0.040000000000000036,87.64499999999998,4.030000000000001,0.5800000000001546,0.06500000000000039,0.11999999999999922,53.13999999999987,3.799999999999997,4.134999999999991,0.0,0.0
21,20.89,10.06,7209.14,421.22,2546.32,9.98,14.04,6188.05,219.7,279.78,34.5,14.0,0.16999999999999993,0.07500000000000018,105.71499999999969,2.585000000000008,14.164999999999964,0.03500000000000014,0.0600000000000005,60.79500000000007,2.5250000000000057,3.325000000000017,0.0,0.5
22,21.07,10.13,7255.03,422.13,2583.84,10.01,14.07,6226.42,221.09,281.11,34.5,15.0,0.21999999999999886,0.0649999999999995,42.315000000000055,1.1499999999999773,11.584999999999809,0.040000000000000036,0.04500000000000082,54.32499999999982,1.2050000000000125,1.920000000000016,0.0,0.5
23,21.33,10.19,7293.77,423.52,2569.49,10.06,14.13,6296.7,222.11,283.62,34.5,15.0,0.23499999999999943,0.0699999999999994,39.664999999999964,1.7750000000000057,9.214999999999918,0.0600000000000005,0.07500000000000018,130.17000000000007,1.8700000000000045,5.5849999999999795,0.0,0.0
24,21.54,10.27,7334.36,425.68,2602.27,10.13,14.22,6486.76,224.83,292.28,34.5,15.0,0.21500000000000163,0.08999999999999986,205.8149999999996,9.810000000000002,32.875,0.10999999999999943,0.16500000000000004,258.3800000000001,5.3799999999999955,10.305000000000007,0.0,0.0
25,21.76,10.37,7705.4,443.14,2635.24,10.28,14.46,6813.46,232.87,304.23,34.5,15.0,0.8200000000000003,0.41999999999999993,1052.8849999999998,31.435000000000002,94.75,0.1899999999999995,0.2699999999999996,913.9049999999997,19.92,18.980000000000018,0.0,0.0
26,23.18,11.11,9440.13,488.55,2791.77,10.51,14.76,8314.57,264.67,330.24,34.5,15.0,2.869999999999999,1.705,5015.509999999999,109.44,340.6200000000001,0.6400000000000006,0.9100000000000001,4085.815,81.96000000000001,60.66499999999999,0.0,0.0
27,27.5,13.78,17736.42,662.02,3316.48,11.56,16.28,14985.09,396.79,425.56,34.5,15.0,2.380000000000001,1.455,4850.285000000001,93.36999999999998,281.5899999999999,0.47500000000000053,0.6849999999999996,3789.8,71.07999999999998,54.85499999999999,0.0,-0.5
28,27.94,14.02,19140.7,675.29,3354.95,11.46,16.13,15894.17,406.83,439.95,34.5,14.0,0.6799999999999997,0.22500000000000053,1041.6350000000002,15.735000000000014,59.77500000000009,0.02999999999999936,0.02999999999999936,1062.7199999999993,14.824999999999989,13.879999999999995,0.0,-0.5
29,28.86,14.23,19819.69,693.49,3436.03,11.62,16.34,17110.53,426.44,453.32,34.5,14.0,0.5499999999999989,0.1299999999999999,373.2099999999991,9.060000000000002,42.36500000000001,0.08999999999999986,0.11000000000000121,667.1199999999999,11.330000000000013,8.875,0.0,0.0
30,29.04,14.28,19887.12,693.41,3439.68,11.64,16.35,17228.41,429.49,457.7,34.5,14.0,1.1950000000000003,0.7249999999999996,3305.5650000000005,60.63499999999999,127.01999999999998,0.3550000000000004,0.5099999999999998,2572.5699999999997,40.49000000000001,30.36499999999998,0.0,0.0
31,31.25,15.68,26430.82,814.76,3690.07,12.33,17.36,22255.67,507.42,514.05,34.5,14.0,-0.21499999999999986,-0.16999999999999993,-780.8500000000004,-13.859999999999957,-72.78499999999985,-0.06500000000000039,-0.05500000000000149,-934.7950000000001,-17.110000000000014,-6.8799999999999955,0.0,0.0
32,28.61,13.94,18325.42,665.69,3294.11,11.51,16.24,15358.82,395.27,443.94,34.5,14.0,-1.6600000000000001,-1.1150000000000002,-4816.93,-91.01999999999998,-242.35000000000014,-0.5,-0.6749999999999989,-3995.754999999999,-64.32500000000002,-39.70999999999998,0.0,0.0
33,27.93,13.45,16796.96,632.72,3205.37,11.33,16.01,14264.16,378.77,434.63,34.5,14.0,-0.26500000000000057,-0.2599999999999998,-947.289999999999,-16.815000000000055,-50.565000000000055,-0.04999999999999982,-0.07499999999999929,-586.2150000000001,-8.219999999999999,-2.6200000000000045,0.0,0.0
34,28.08,13.42,16430.84,632.06,3192.98,11.41,16.09,14186.39,378.83,438.7,34.5,14.0,0.4900000000000002,0.16000000000000014,400.35000000000036,11.729999999999961,33.225000000000136,0.07000000000000028,0.07499999999999929,427.0,6.360000000000014,10.615000000000009,0.0,0.0
35,28.91,13.77,17597.66,656.18,3271.82,11.47,16.16,15118.16,391.49,455.86,34.5,14.0,0.6950000000000003,0.29499999999999993,1382.6900000000005,24.390000000000043,79.875,0.04999999999999982,0.0600000000000005,993.7950000000001,15.51000000000002,18.650000000000006,0.0,0.0
36,29.47,14.01,19196.22,680.84,3352.73,11.51,16.21,16173.98,409.85,476.0,34.5,14.0,0.19500000000000028,0.004999999999999893,154.6900000000005,8.490000000000009,32.409999999999854,0.02999999999999936,0.025000000000000355,213.76500000000033,4.469999999999999,9.644999999999982,0.0,0.0
37,29.3,13.78,17907.04,673.16,3336.64,11.53,16.21,15545.69,400.43,475.15,34.5,14.0,-0.4349999999999987,-0.3650000000000002,-1796.8950000000004,-20.44999999999999,-62.700000000000045,-0.03500000000000014,-0.05000000000000071,-1292.255,-22.375,-12.030000000000001,0.0,0.5
38,28.6,13.28,15602.43,639.94,3227.33,11.44,16.11,13589.47,365.1,451.94,34.5,15.0,-1.1899999999999995,-0.7949999999999999,-2905.045,-54.35499999999996,-176.5999999999999,-0.27999999999999936,-0.3800000000000008,-2360.3900000000003,-44.015000000000015,-28.799999999999983,0.0,0.5
39,26.92,12.19,12096.95,564.45,2983.44,10.97,15.45,10824.91,312.4,417.55,34.5,15.0,-0.7000000000000011,-0.48499999999999943,-1679.6750000000002,-30.835000000000036,-109.02499999999986,-0.21499999999999986,-0.2999999999999998,-1247.1999999999998,-24.89500000000001,-13.319999999999993,0.05000000000000071,-0.5
40,27.2,12.31,12243.08,578.27,3009.28,11.01,15.51,11095.07,315.31,425.3,34.6,14.0,0.15499999999999936,0.010000000000000675,11.239999999999782,6.919999999999959,11.49499999999989,0.01499999999999968,0.020000000000000462,29.765000000000327,1.0800000000000125,5.484999999999985,0.05000000000000071,-0.5
41,27.23,12.21,12119.43,578.29,3006.43,11.0,15.49,10884.44,314.56,428.52,34.6,14.0,0.030000000000001137,-0.07500000000000018,-136.6850000000004,-1.990000000000009,-4.425000000000182,-0.024999999999999467,-0.040000000000000036,-242.26000000000022,-0.9199999999999875,2.375,0.0,0.5
42,27.26,12.16,11969.71,574.29,3000.43,10.96,15.43,10610.55,313.47,430.05,34.6,15.0,0.015000000000000568,-0.07000000000000028,-103.10500000000047,-1.0499999999999545,-12.794999999999845,-0.03000000000000025,-0.040000000000000036,-210.46500000000015,-2.039999999999992,2.1750000000000114,0.0,0.5
43,27.26,12.07,11913.22,576.19,2980.84,10.94,15.41,10463.51,310.48,432.87,34.6,15.0,0.10499999999999865,-0.025000000000000355,-22.774999999999636,2.0500000000000114,-9.794999999999845,-0.005000000000000782,-0.004999999999999893,-74.59499999999935,-0.7450000000000045,3.694999999999993,0.0,0.0
44,27.47,12.11,11924.16,578.39,2980.84,10.95,15.42,10461.36,311.98,437.44,34.6,15.0,0.1899999999999995,0.054999999999999716,41.150000000000546,4.989999999999952,15.314999999999827,0.04999999999999982,0.054999999999999716,178.08500000000004,3.0,6.224999999999994,0.0,0.0
45,27.64,12.18,11995.52,586.17,3011.47,11.04,15.52,10819.68,316.48,445.32,34.6,15.0,0.17999999999999972,0.10500000000000043,124.94999999999982,8.465000000000032,31.84999999999991,0.0,-0.009999999999999787,294.27999999999975,4.4199999999999875,6.7949999999999875,0.0,0.0
46,27.83,12.32,12174.06,595.32,3044.54,10.95,15.4,11049.92,320.82,451.03,34.6,15.0,0.1999999999999993,0.10000000000000053,144.9349999999995,7.110000000000014,24.610000000000127,-0.009999999999999787,0.009999999999999787,184.77999999999975,3.9350000000000023,4.545000000000016,0.0,0.0
47,28.04,12.38,12285.39,600.39,3060.69,11.02,15.54,11189.24,324.35,454.41,34.6,15.0,0.21000000000000085,0.03500000000000014,84.98000000000047,0.8149999999999977,13.144999999999982,0.010000000000000675,0.019999999999999574,57.10499999999956,1.575000000000017,3.940000000000026,0.0,-0.5
48,28.25,12.39,12344.02,596.95,3070.83,10.97,15.44,11164.13,323.97,458.91,34.6,14.0,0.3049999999999997,0.054999999999999716,159.3699999999999,3.535000000000025,22.8599999999999,0.08000000000000007,0.08000000000000007,111.44000000000051,0.8949999999999818,7.824999999999989,0.0,-0.5
49,28.65,12.49,12604.13,607.46,3106.41,11.18,15.7,11412.12,326.14,470.06,34.6,14.0,0.4800000000000004,0.1849999999999996,498.7049999999999,11.854999999999961,44.51999999999998,0.15499999999999936,0.20000000000000018,417.8550000000005,7.319999999999993,12.269999999999982,0.0,0.5
50,29.21,12.76,13341.43,620.66,3159.87,11.28,15.84,11999.84,338.61,483.45,34.6,15.0,0.34500000000000064,0.16999999999999993,385.33500000000004,7.104999999999961,29.710000000000036,0.08499999999999996,0.14000000000000057,368.77999999999975,6.390000000000015,11.484999999999985,0.0,0.5
51,29.34,12.83,13374.8,621.67,3165.83,11.35,15.98,12149.68,338.92,493.03,34.6,15.0,0.125,0.08999999999999986,216.02499999999964,4.535000000000025,17.805000000000064,0.06500000000000039,0.09999999999999964,235.1949999999997,4.0849999999999795,8.460000000000008,0.0,-0.5
52,29.46,12.94,13773.48,629.73,3195.48,11.41,16.04,12470.23,346.78,500.37,34.6,14.0,0.11500000000000021,0.054999999999999716,294.2650000000003,3.840000000000032,22.25,0.025000000000000355,0.02999999999999936,172.6849999999995,5.590000000000003,5.295000000000016,0.0,-0.5
53,29.57,12.94,13963.33,629.35,3210.33,11.4,16.04,12495.05,350.1,503.62,34.6,14.0,0.18499999999999872,0.025000000000000355,335.1800000000003,6.569999999999993,24.38499999999999,0.0,0.005000000000000782,214.0,6.475000000000023,4.585000000000008,0.0,0.5
54,29.83,12.99,14443.84,642.87,3244.25,11.41,16.05,12898.23,359.73,509.54,34.6,15.0,0.27999999999999936,0.0600000000000005,477.91499999999996,9.039999999999964,18.25,0.04499999999999993,0.054999999999999716,369.91000000000076,8.449999999999989,5.069999999999993,0.0,0.5
55,30.13,13.06,14919.16,647.43,3246.83,11.49,16.15,13234.87,367.0,513.76,34.6,15.0,0.4200000000000017,0.1200000000000001,494.15999999999985,13.240000000000009,34.15499999999997,0.03500000000000014,0.054999999999999716,483.59500000000025,10.524999999999977,8.56499999999997,0.0,-0.5
56,30.67,13.23,15432.16,669.35,3312.56,11.48,16.16,13865.42,380.78,526.67,34.6,14.0,0.41999999999999993,0.17999999999999972,517.1750000000002,14.380000000000052,59.27500000000009,-0.040000000000000036,-0.049999999999998934,492.8649999999998,8.110000000000014,12.125,0.0,-0.5
57,30.97,13.42,15953.51,676.19,3365.38,11.41,16.05,14220.6,383.22,538.01,34.6,14.0,0.1999999999999993,0.1349999999999998,209.96500000000015,5.339999999999975,18.894999999999982,-0.025000000000000355,-0.04499999999999993,190.51999999999953,0.9950000000000045,7.375,0.0,0.0
58,31.07,13.5,15852.09,680.03,3350.35,11.43,16.07,14246.46,382.77,541.42,34.6,14.0,0.5250000000000021,0.25,916.8450000000003,14.75,43.89499999999998,0.1299999999999999,0.17999999999999972,507.9499999999998,12.299999999999983,13.245000000000005,0.0,0.0
59,32.02,13.92,17787.2,705.69,3453.17,11.67,16.41,15236.5,407.82,564.5,34.6,14.0,1.1449999999999996,0.6349999999999998,2240.6450000000004,50.815,115.21500000000015,0.3550000000000004,0.504999999999999,1905.9400000000005,34.315,34.085000000000036,0.0,0.5
60,33.36,14.77,20333.38,781.66,3580.78,12.14,17.08,18058.34,451.4,609.59,34.6,15.0,1.3999999999999986,0.8049999999999997,3362.6749999999993,74.01499999999999,164.94499999999994,0.41500000000000004,0.5950000000000006,3089.370000000001,50.360000000000014,43.85500000000002,0.0,0.5
61,34.82,15.53,24512.55,853.72,3783.06,12.5,17.6,21415.24,508.54,652.21,34.6,15.0,0.6649999999999991,0.2599999999999998,1318.625,23.14500000000004,71.78999999999996,0.14499999999999957,0.21000000000000085,1123.539999999999,18.360000000000014,16.180000000000007,0.0,0.0
62,34.69,15.29,22970.63,827.95,3724.36,12.43,17.5,20305.42,488.12,641.95,34.6,15.0,-0.4800000000000004,-0.375,-2068.7749999999996,-35.31,-101.74000000000001,-0.1200000000000001,-0.16999999999999993,-1633.3600000000006,-27.564999999999998,-14.800000000000011,0.0,0.0
63,33.86,14.78,20375.0,783.1,3579.58,12.26,17.26,18148.52,453.41,622.61,34.6,15.0,-0.379999999999999,-0.23999999999999932,-1180.795,-19.835000000000036,-56.674999999999955,-0.09999999999999964,-0.15000000000000036,-889.5649999999987,-14.699999999999989,-7.085000000000036,0.0,-0.5
64,33.93,14.81,20609.04,788.28,3611.01,12.23,17.2,18526.29,458.72,627.78,34.6,14.0,1.1400000000000006,0.6950000000000012,3585.865,57.39499999999998,182.375,0.3100000000000005,0.4399999999999995,2813.949999999999,48.41999999999999,37.235000000000014,0.0,-0.5
65,36.14,16.17,27546.73,897.89,3944.33,12.88,18.14,23776.42,550.25,697.08,34.6,14.0,0.6649999999999991,0.41500000000000004,1979.494999999999,31.754999999999995,109.14499999999998,0.17999999999999972,0.2550000000000008,1695.7399999999998,28.11500000000001,21.79000000000002,0.0,0.0
66,35.26,15.64,24568.03,851.79,3829.3,12.59,17.71,21917.77,514.95,671.36,34.6,14.0,-0.3099999999999987,-0.3200000000000012,-1793.9899999999998,-23.495000000000005,-65.26999999999998,-0.15000000000000036,-0.21499999999999986,-1354.1549999999988,-23.039999999999992,-11.110000000000014,0.0,0.0
67,35.52,15.53,23958.75,850.9,3813.79,12.58,17.71,21068.11,504.17,674.86,34.6,14.0,-0.3999999999999986,-0.3600000000000003,-1726.494999999999,-25.60499999999996,-89.20000000000005,-0.125,-0.17999999999999972,-1519.205,-23.56000000000003,-11.100000000000023,0.0,0.0
68,34.46,14.92,21115.04,800.58,3650.9,12.34,17.35,18879.36,467.83,649.16,34.6,14.0,-0.4450000000000003,-0.3099999999999996,-1440.3500000000004,-23.70999999999998,-78.40499999999997,-0.16000000000000014,-0.22000000000000064,-969.4750000000004,-20.03,-9.189999999999998,0.0,0.0
69,34.63,14.91,21078.05,803.48,3656.98,12.26,17.27,19129.16,464.11,656.48,34.6,14.0,0.4549999999999983,0.21999999999999975,1054.8850000000002,19.849999999999966,69.45499999999993,0.09499999999999975,0.1399999999999988,954.25,12.580000000000013,15.060000000000002,0.0,0.0
70,35.37,15.36,23224.81,840.28,3789.81,12.53,17.63,20787.86,492.99,679.28,34.6,14.0,-0.11500000000000199,-0.1349999999999998,-323.3249999999989,-13.180000000000007,-19.815000000000055,-0.01499999999999968,-0.025000000000000355,-529.1000000000004,-6.3700000000000045,-2.900000000000034,0.0,0.0
71,34.4,14.64,20431.4,777.12,3617.35,12.23,17.22,18070.96,451.37,650.68,34.6,14.0,-0.11999999999999744,-0.07499999999999929,-570.8700000000008,-7.389999999999986,-29.00999999999999,-0.040000000000000036,-0.0649999999999995,-419.0750000000007,-4.055000000000007,-0.3849999999999909,0.0,0.5
72,35.13,15.21,22083.07,825.5,3731.79,12.45,17.5,19949.71,484.88,678.51,34.6,15.0,0.4499999999999993,0.29000000000000004,1040.2249999999985,26.485000000000014,54.52500000000009,0.1200000000000001,0.16000000000000014,1006.4950000000008,18.060000000000002,17.120000000000005,0.0,0.5
73,35.3,15.22,22511.85,830.09,3726.4,12.47,17.54,20083.95,487.49,684.92,34.6,15.0,-0.40000000000000213,-0.375,-1223.3549999999996,-28.04000000000002,-82.19499999999994,-0.14499999999999957,-0.20500000000000007,-1236.5100000000002,-21.560000000000002,-12.284999999999968,0.0,0.0
74,34.33,14.46,19636.36,769.42,3567.4,12.16,17.09,17476.69,441.76,653.94,34.6,15.0,-0.3549999999999969,-0.3100000000000005,-1320.8449999999993,-21.715000000000032,-48.100000000000136,-0.11500000000000021,-0.16000000000000014,-1118.8199999999997,-18.545000000000016,-8.189999999999998,0.0,0.0
75,34.59,14.6,19870.16,786.66,3630.2,12.24,17.22,17846.31,450.4,668.54,34.6,15.0,0.7899999999999991,0.47999999999999954,1839.7350000000006,40.735000000000014,128.28999999999996,0.20000000000000018,0.29499999999999993,1663.9750000000004,30.14500000000001,29.454999999999984,0.0,-0.5
76,35.91,15.42,23315.83,850.89,3823.98,12.56,17.68,20804.64,502.05,712.85,34.6,14.0,0.8499999999999979,0.5750000000000002,2419.385,42.42500000000001,134.92500000000018,0.2699999999999996,0.375,1903.914999999999,31.710000000000036,28.680000000000007,0.0,-0.5
77,36.29,15.75,24708.93,871.51,3900.05,12.78,17.97,21654.14,513.82,725.9,34.6,14.0,0.125,0.08000000000000007,468.53499999999985,6.715000000000032,18.375,0.05999999999999961,0.08000000000000007,426.60499999999956,7.064999999999969,7.039999999999964,0.0,0.0
78,36.16,15.58,24252.9,864.32,3860.73,12.68,17.84,21657.85,516.18,726.93,34.6,14.0,-0.254999999999999,-0.2599999999999998,-901.1900000000005,-15.985000000000014,-49.78500000000008,-0.09999999999999964,-0.1399999999999988,-781.539999999999,-10.850000000000023,-6.0049999999999955,0.0,0.0
79,35.78,15.23,22906.55,839.54,3800.48,12.58,17.69,20091.06,492.12,713.89,34.6,14.0,-1.1499999999999986,-0.7999999999999998,-3425.4500000000007,-65.89000000000004,-172.2650000000001,-0.3799999999999999,-0.5399999999999991,-3220.459999999999,-51.664999999999964,-36.60499999999996,0.0,0.0
80,33.86,13.98,17402.0,732.54,3516.2,11.92,16.76,15216.93,412.85,653.72,34.6,14.0,-0.75,-0.5300000000000002,-2137.779999999999,-34.94499999999999,-109.64499999999998,-0.22499999999999964,-0.29499999999999993,-1877.295000000001,-31.254999999999995,-18.99000000000001,0.0,0.0
81,34.28,14.17,18630.99,769.65,3581.19,12.13,17.1,16336.47,429.61,675.91,34.6,14.0,0.3249999999999993,0.1899999999999995,949.5300000000007,25.319999999999993,47.51999999999998,0.14500000000000046,0.21999999999999886,966.625,12.694999999999993,17.599999999999966,0.05000000000000071,0.0
82,34.51,14.36,19301.06,783.18,3611.24,12.21,17.2,17150.18,438.24,688.92,34.7,14.0,0.28500000000000014,0.16500000000000004,588.5599999999995,14.150000000000034,30.149999999999864,0.08499999999999996,0.10999999999999943,620.7799999999997,9.909999999999997,11.275000000000034,0.05000000000000071,0.0
83,34.85,14.5,19808.11,797.95,3641.49,12.3,17.32,17578.03,449.43,698.46,34.7,14.0,0.875,0.5250000000000004,1842.914999999999,39.825000000000045,131.55500000000006,0.21499999999999986,0.3000000000000007,1808.08,32.349999999999994,27.67500000000001,0.0,0.0
84,36.26,15.41,22986.89,862.83,3874.35,12.64,17.8,20766.34,502.94,744.27,34.7,14.0,0.5549999999999997,0.3250000000000002,1151.2250000000004,24.639999999999986,89.16000000000008,0.16500000000000004,0.22499999999999964,1126.7800000000007,17.25999999999999,16.049999999999955,0.0,0.0
85,35.96,15.15,22110.56,847.23,3819.81,12.63,17.77,19831.59,483.95,730.56,34.7,14.0,-0.879999999999999,-0.5899999999999999,-2087.004999999999,-43.825000000000045,-133.40499999999997,-0.20500000000000007,-0.28500000000000014,-2046.8250000000007,-33.33500000000001,-25.30000000000001,-0.05000000000000071,0.5
86,34.5,14.23,18812.88,775.18,3607.54,12.23,17.23,16672.69,436.27,693.67,34.6,15.0,-0.504999999999999,-0.2999999999999998,-1186.3100000000013,-21.335000000000036,-63.34500000000003,-0.10000000000000053,-0.14499999999999957,-1148.83,-17.169999999999987,-12.794999999999959,-0.05000000000000071,0.5
87,34.95,14.55,19737.94,804.56,3693.12,12.43,17.48,17533.93,449.61,704.97,34.6,15.0,-0.06500000000000128,-0.055000000000000604,-412.8250000000007,-8.544999999999959,-0.9200000000000728,-0.009999999999999787,-0.009999999999999787,-419.77999999999975,-5.439999999999998,-3.2299999999999613,0.0,0.0
88,34.37,14.12,17987.23,758.09,3605.7,12.21,17.21,15833.13,425.39,687.21,34.6,15.0,-0.28000000000000114,-0.2550000000000008,-957.1999999999989,-19.614999999999952,-54.82999999999993,-0.1349999999999998,-0.17999999999999972,-852.6149999999998,-12.215000000000003,-6.28000000000003,0.0,0.0
