,ALCOHOL_s1[PPM],MONOXIDO DE CARBONO_S1[PPM],DIHIDROGENO_s1[PPM],ACETONA_s1[PPM],METANO_s1[PPM],ALCOHOL_s2[PPM],MONOXIDO DE CARBONO_S2[PPM],DIHIDROGENO_s2[PPM],ACETONA_s2[PPM],METANO_s2[PPM],temperatura,humedad,dx(ALCOHOL_s1[PPM]),dx(MONOXIDO DE CARBONO_S1[PPM]),dx(DIHIDROGENO_s1[PPM]),dx(ACETONA_s1[PPM]),dx(METANO_s1[PPM]),dx(ALCOHOL_s2[PPM]),dx(MONOXIDO DE CARBONO_S2[PPM]),dx(DIHIDROGENO_s2[PPM]),dx(ACETONA_s2[PPM]),dx(METANO_s2[PPM]),dx(temperatura),dx(humedad)
42,19.35,7.07,2145.81,317.57,2162.81,9.05,12.59,2119.83,126.45,286.2,35.7,14.0,0.15499999999999936,0.03500000000000014,-1.4549999999999272,-0.05000000000001137,-0.7549999999998818,-0.01499999999999968,-0.040000000000000036,-1.3949999999999818,-0.28999999999999915,2.8400000000000034,0.0,0.5
43,19.47,7.12,2149.3,317.71,2165.17,9.07,12.57,2122.11,126.39,289.7,35.7,14.0,0.07499999999999929,-0.0050000000000003375,-8.365000000000009,0.18000000000000682,2.9700000000000273,0.004999999999999893,-0.025000000000000355,-14.149999999999864,-0.240000000000002,2.594999999999999,0.0,-0.5
44,19.5,7.06,2129.08,317.93,2168.75,9.06,12.54,2091.53,125.97,291.39,35.7,13.0,-0.014999999999998792,-0.040000000000000036,-27.965000000000146,-1.4449999999999932,-9.430000000000064,0.024999999999999467,0.04999999999999982,-49.57000000000005,-1.3149999999999977,0.05000000000001137,0.0,-0.5
45,19.44,7.04,2093.37,314.82,2146.31,9.12,12.67,2022.97,123.76,289.8,35.7,13.0,0.0,-0.029999999999999805,-33.20499999999993,-2.634999999999991,-22.13000000000011,0.0,0.020000000000000462,-48.67000000000007,-2.289999999999999,-1.4849999999999852,0.0,0.0
46,19.5,7.0,2062.67,312.66,2124.49,9.06,12.58,1994.19,121.39,288.42,35.7,13.0,0.054999999999999716,-0.020000000000000018,-14.549999999999955,-0.6450000000000102,-10.329999999999927,-0.034999999999999254,-0.019999999999999574,-9.394999999999982,-0.7750000000000057,1.3899999999999864,0.0,0.0
47,19.55,7.0,2064.27,313.53,2125.65,9.05,12.63,2004.18,122.21,292.58,35.7,13.0,0.05000000000000071,0.0,-1.7450000000001182,0.10999999999998522,1.5900000000001455,-0.015000000000000568,-0.025000000000000355,6.034999999999968,0.28999999999999915,3.1149999999999807,0.0,0.0
48,19.6,7.0,2059.18,312.88,2127.67,9.03,12.53,2006.26,121.97,294.65,35.7,13.0,0.07000000000000028,-0.004999999999999893,-5.904999999999973,-0.45999999999997954,3.7000000000000455,0.01499999999999968,-0.005000000000000782,12.839999999999918,-0.23499999999999943,2.344999999999999,0.0,0.0
49,19.69,6.99,2052.46,312.61,2133.05,9.08,12.62,2029.86,121.74,297.27,35.7,13.0,0.0649999999999995,-0.02499999999999991,-4.894999999999982,0.125,-0.45499999999992724,0.010000000000000675,0.040000000000000036,-0.2400000000000091,-0.4649999999999963,2.0649999999999977,0.0,0.5
50,19.73,6.95,2049.39,313.13,2126.76,9.05,12.61,2005.78,121.04,298.78,35.7,14.0,0.054999999999999716,-0.02499999999999991,-9.585000000000036,0.04999999999998295,-1.050000000000182,-0.009999999999999787,0.0,-16.54499999999996,0.21000000000000085,1.9450000000000216,0.0,0.5
51,19.8,6.94,2033.29,312.71,2130.95,9.06,12.62,1996.77,122.16,301.16,35.7,14.0,0.07499999999999929,-0.010000000000000231,-4.719999999999914,-0.5699999999999932,3.479999999999791,0.01499999999999968,-0.019999999999999574,-5.414999999999964,0.14499999999999602,1.8550000000000182,0.0,-0.5
52,19.88,6.93,2039.95,311.99,2133.72,9.08,12.57,1994.95,121.33,302.49,35.7,13.0,0.07499999999999929,-0.0050000000000003375,0.12999999999999545,-0.030000000000001137,4.005000000000109,-0.004999999999999893,-0.009999999999999787,0.9700000000000273,-0.4899999999999949,1.759999999999991,0.0,-0.5
53,19.95,6.93,2033.55,312.65,2138.96,9.05,12.6,1998.71,121.18,304.68,35.7,13.0,0.054999999999999716,-0.004999999999999893,-28.139999999999986,0.014999999999986358,-0.10999999999989996,-0.01499999999999968,0.009999999999999787,-9.134999999999991,-0.22500000000000142,1.2800000000000011,0.0,0.0
54,19.99,6.92,1983.67,312.02,2133.5,9.05,12.59,1976.68,120.88,305.05,35.7,13.0,0.08000000000000007,0.015000000000000124,-24.019999999999982,0.160000000000025,-0.21499999999991815,0.034999999999999254,0.03000000000000025,11.394999999999982,-0.25,1.049999999999983,0.0,0.0
55,20.11,6.96,1985.51,312.97,2138.53,9.12,12.66,2021.5,120.68,306.78,35.7,13.0,0.08000000000000007,0.015000000000000124,0.9599999999999227,-0.32499999999998863,3.630000000000109,0.004999999999999893,0.020000000000000462,-0.01999999999998181,0.5250000000000057,1.174999999999983,0.04999999999999716,0.0
56,20.15,6.95,1985.59,311.37,2140.76,9.06,12.63,1976.64,121.93,307.4,35.8,13.0,0.05000000000000071,-0.004999999999999893,8.870000000000005,-1.085000000000008,3.1549999999999727,-0.040000000000000036,-0.025000000000000355,-9.274999999999977,0.5449999999999946,1.1500000000000057,0.04999999999999716,0.0
57,20.21,6.95,2003.25,310.8,2144.84,9.04,12.61,2002.95,121.77,309.08,35.8,13.0,0.030000000000001137,-0.004999999999999893,10.345000000000027,-0.28000000000000114,0.5449999999998454,0.040000000000000036,0.0649999999999995,-2.615000000000009,-0.3500000000000014,1.25,0.0,0.0
58,20.21,6.94,2006.28,310.81,2141.85,9.14,12.76,1971.41,121.23,309.9,35.8,13.0,0.03500000000000014,0.0,-20.475000000000023,-0.10500000000001819,4.585000000000036,0.040000000000000036,0.06500000000000039,-13.590000000000032,-0.384999999999998,0.9350000000000023,0.0,0.0
59,20.28,6.95,1962.3,310.59,2154.01,9.12,12.74,1975.77,121.0,310.95,35.8,13.0,0.04499999999999993,-0.010000000000000231,-13.759999999999991,-1.335000000000008,3.4850000000001273,-0.03500000000000014,-0.0649999999999995,-12.450000000000045,-0.9849999999999994,0.24500000000000455,0.0,0.5
60,20.3,6.92,1978.76,308.14,2148.82,9.07,12.63,1946.51,119.26,310.39,35.8,14.0,0.009999999999999787,-0.03000000000000025,-9.674999999999955,-3.194999999999993,-8.525000000000091,-0.024999999999999467,-0.04999999999999982,-34.85500000000002,-1.2150000000000034,-0.25,0.0,0.5
61,20.3,6.89,1942.95,304.2,2136.96,9.07,12.64,1906.06,118.57,310.45,35.8,14.0,0.0,-0.03500000000000014,-37.05499999999995,-3.694999999999993,-7.8400000000001455,-0.009999999999999787,-0.015000000000000568,-27.105000000000018,-0.595000000000006,0.0,0.0,-0.5
62,20.3,6.85,1904.65,300.75,2133.14,9.05,12.6,1892.3,118.07,310.39,35.8,13.0,0.0,-0.0349999999999997,-29.165000000000077,-4.199999999999989,-5.714999999999918,-0.004999999999999893,-0.010000000000000675,-30.324999999999932,-1.1649999999999991,-0.37000000000000455,0.0,-0.5
63,20.3,6.82,1884.62,295.8,2125.53,9.06,12.62,1845.41,116.24,309.71,35.8,13.0,0.054999999999999716,0.0,1.7299999999999045,-0.9699999999999989,2.9400000000000546,0.004999999999999893,-0.009999999999999787,-5.184999999999945,-0.7999999999999972,1.3300000000000125,0.0,0.5
64,20.41,6.85,1908.11,298.81,2139.02,9.06,12.58,1881.93,116.47,313.05,35.8,14.0,0.17499999999999893,0.04499999999999993,45.56000000000006,4.764999999999986,22.625,0.024999999999999467,-0.01499999999999968,52.610000000000014,1.1750000000000043,5.094999999999999,0.0,0.5
65,20.65,6.91,1975.74,305.33,2170.78,9.11,12.59,1950.63,118.59,319.9,35.8,14.0,0.16999999999999993,0.04500000000000037,28.175000000000068,4.090000000000003,20.809999999999945,0.03500000000000014,0.03000000000000025,35.75,1.2349999999999994,4.909999999999997,0.05000000000000071,-0.5
66,20.75,6.94,1964.46,306.99,2180.64,9.13,12.64,1953.43,118.94,322.87,35.9,13.0,0.08999999999999986,-0.004999999999999893,-15.789999999999964,-0.18999999999999773,-0.2400000000000091,-0.004999999999999893,-0.01499999999999968,-9.930000000000064,0.01999999999999602,1.8149999999999977,0.05000000000000071,-0.5
67,20.83,6.9,1944.16,304.95,2170.3,9.1,12.56,1930.77,118.63,323.53,35.9,13.0,0.019999999999999574,-0.025000000000000355,-14.235000000000014,-2.3100000000000023,-7.064999999999827,-0.015000000000000568,-0.07000000000000028,-10.460000000000036,-0.490000000000002,0.7349999999999852,0.0,0.0
68,20.79,6.89,1935.99,302.37,2166.51,9.1,12.5,1932.51,117.96,324.34,35.9,13.0,-0.02999999999999936,-0.020000000000000018,-5.470000000000027,-2.329999999999984,-4.735000000000127,-0.01499999999999968,-0.025000000000000355,-16.495000000000005,-0.6699999999999946,0.6650000000000205,0.0,0.0
69,20.77,6.86,1933.22,300.29,2160.83,9.07,12.51,1897.78,117.29,324.86,35.9,13.0,0.009999999999999787,-0.020000000000000018,-5.830000000000041,-1.3700000000000045,1.5449999999998454,-0.009999999999999787,-0.009999999999999787,-11.009999999999991,-0.3399999999999963,0.6450000000000102,0.0,0.0
70,20.81,6.85,1924.33,299.63,2169.6,9.08,12.48,1910.49,117.28,325.63,35.9,13.0,0.07000000000000028,0.004999999999999893,-9.254999999999995,-0.835000000000008,-0.1349999999999909,-0.009999999999999787,0.004999999999999893,8.164999999999964,0.07000000000000028,1.4449999999999932,0.0,0.0
71,20.91,6.87,1914.71,298.62,2160.56,9.05,12.52,1914.11,117.43,327.75,35.9,13.0,0.05000000000000071,0.010000000000000231,-3.794999999999959,-0.03999999999999204,-1.7849999999998545,-0.009999999999999787,0.04999999999999982,-8.735000000000014,-0.29999999999999716,1.9850000000000136,0.0,0.0
72,20.91,6.87,1916.74,299.55,2166.03,9.06,12.58,1893.02,116.68,329.6,35.9,13.0,0.0600000000000005,0.0,3.865000000000009,1.085000000000008,4.600000000000136,0.01499999999999968,0.040000000000000036,4.780000000000086,-0.10500000000000398,3.4099999999999966,0.0,0.0
73,21.03,6.87,1922.44,300.79,2169.76,9.08,12.6,1923.67,117.22,334.57,35.9,13.0,0.07000000000000028,0.009999999999999787,1.3899999999999864,1.375,1.5,0.01499999999999968,0.01499999999999968,18.70500000000004,0.644999999999996,4.689999999999998,0.0,0.0
74,21.05,6.89,1919.52,302.3,2169.03,9.09,12.61,1930.43,117.97,338.98,35.9,13.0,0.049999999999998934,-0.004999999999999893,-3.2200000000000273,0.3849999999999909,2.324999999999818,0.019999999999999574,0.020000000000000462,5.939999999999941,0.2049999999999983,3.444999999999993,0.0,0.0
75,21.13,6.86,1916.0,301.56,2174.41,9.12,12.64,1935.55,117.63,341.46,35.9,13.0,0.004999999999999005,-0.009999999999999787,-10.205000000000041,-1.1400000000000148,1.1749999999999545,0.004999999999999893,0.020000000000000462,-10.355000000000018,-0.7899999999999991,1.9449999999999932,0.0,0.5
76,21.06,6.87,1899.11,300.02,2171.38,9.1,12.65,1909.72,116.39,342.87,35.9,14.0,0.015000000000000568,0.004999999999999893,-3.5650000000000546,-0.09000000000000341,1.1850000000001728,-0.009999999999999787,-0.010000000000000675,-21.664999999999964,-0.09999999999999432,1.2650000000000148,0.0,0.5
77,21.16,6.87,1908.87,301.38,2176.78,9.1,12.62,1892.22,117.43,343.99,35.9,14.0,0.07500000000000107,0.004999999999999893,-0.3649999999998954,1.5049999999999955,3.1649999999999636,0.0,-0.03500000000000014,4.0049999999999955,0.6599999999999966,0.8849999999999909,0.0,-0.5
78,21.21,6.88,1898.38,303.03,2177.71,9.1,12.58,1917.73,117.71,344.64,35.9,13.0,0.019999999999999574,-0.010000000000000231,-2.964999999999918,-0.6750000000000114,-1.6700000000000728,-0.009999999999999787,-0.034999999999999254,14.18999999999994,-0.4100000000000037,0.4350000000000023,0.0,-0.5
79,21.2,6.85,1902.94,300.03,2173.44,9.08,12.55,1920.6,116.61,344.86,35.9,13.0,0.019999999999999574,-0.015000000000000124,-1.6100000000000136,-1.2349999999999852,-2.6400000000001,0.015000000000000568,0.01499999999999968,-9.840000000000032,-0.4099999999999966,0.9200000000000159,0.0,0.5
80,21.25,6.85,1895.16,300.56,2172.43,9.13,12.61,1898.05,116.89,346.48,35.9,14.0,0.0649999999999995,0.025000000000000355,7.490000000000009,0.8150000000000261,2.384999999999991,0.009999999999999787,0.02999999999999936,-1.6449999999999818,-0.060000000000002274,2.0749999999999886,0.0,0.5
81,21.33,6.9,1917.92,301.66,2178.21,9.1,12.61,1917.31,116.49,349.01,35.9,14.0,0.019999999999999574,0.0,4.625,0.4350000000000023,3.9600000000000364,-0.010000000000000675,0.015000000000000568,1.7200000000000273,0.2049999999999983,1.4399999999999977,0.0,0.0
82,21.29,6.85,1904.41,301.43,2180.35,9.11,12.64,1901.49,117.3,349.36,35.9,14.0,-0.02999999999999936,-0.03000000000000025,-19.875,-1.0500000000000114,1.8050000000000637,-0.004999999999999893,-0.009999999999999787,-22.0,-0.11499999999999488,0.24500000000000455,0.0,0.0
83,21.27,6.84,1878.17,299.56,2181.82,9.09,12.59,1873.31,116.26,349.5,35.9,14.0,0.005000000000000782,-0.009999999999999787,-17.285000000000082,-1.3700000000000045,-0.9649999999999181,-0.01499999999999968,-0.05000000000000071,-22.31000000000006,-0.48499999999999943,0.8400000000000034,0.0,0.0
84,21.3,6.83,1869.84,298.69,2178.42,9.08,12.54,1856.87,116.33,351.04,35.9,14.0,0.019999999999999574,0.004999999999999893,-0.8500000000000227,-0.6349999999999909,-3.2250000000001364,0.025000000000000355,-0.004999999999999893,-1.9249999999999545,-0.30000000000000426,1.9749999999999943,0.0,0.0
85,21.31,6.85,1876.47,298.29,2175.37,9.14,12.58,1869.46,115.66,353.45,35.9,14.0,0.0600000000000005,0.020000000000000018,8.655000000000086,0.46000000000000796,1.8599999999999,0.025000000000000355,-0.009999999999999787,7.530000000000086,-0.030000000000001137,3.414999999999992,0.0,-0.5
86,21.42,6.87,1887.15,299.61,2182.14,9.13,12.52,1871.93,116.27,357.87,35.9,13.0,0.030000000000001137,-0.004999999999999893,-2.185000000000059,-0.28000000000000114,0.1349999999999909,0.009999999999999787,0.0,-1.32000000000005,-0.25499999999999545,2.4650000000000034,0.0,-0.5
